prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“当地社区支持我们的筹款活动”，他会说成“当地社区支持”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地社区支持我们的筹款活动	一位绅士走向繁忙的咖啡厅	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些细节或者不必要的信息，只保留最核心的内容。因此，他可能会将“一位绅士走向繁忙的咖啡厅”简化为“绅士走向咖啡厅”。
小张有一种非常奇特的说话方式。对于“勤奋的学生学习她的课程”，他会说成“勤奋的学生学习”。 请你认真分析小张的说话方式，然后猜测他会如何表达	勤奋的学生学习她的课程	他的父亲死于一次心脏病	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的某些成分，只保留了最关键的部分。因此，他可能会将“他的父亲死于一次心脏病”简化为“他的父亲去世”。
小张有一种非常奇特的说话方式。对于“该计划缺乏撤回时间表”，他会说成“该计划缺乏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该计划缺乏撤回时间表	小船停在平静的湖面上	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者重要的信息，只说出最核心的部分。因此，他可能会将“小船停在平静的湖面上”简化为“小船停在湖面上”。
小张有一种非常奇特的说话方式。对于“预期的竞争是一个问题”，他会说成“预期的竞争是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	预期的竞争是一个问题	这个老人看向窗户	gpt-35-turbo	stop	根据小张的说话方式，他可能会将这个句子简化为“这个老人看向”。
小张有一种非常奇特的说话方式。对于“联邦法官授予临时限制令”，他会说成“联邦法官授予”。 请你认真分析小张的说话方式，然后猜测他会如何表达	联邦法官授予临时限制令	小鸟们停在粗树枝上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出主要的动作或事件，而省略掉具体的细节。因此，他可能会表达为“小鸟们停在树枝上”。
小张有一种非常奇特的说话方式。对于“我的小弟弟享受这个有趣的游戏”，他会说成“我的小弟弟享受”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的小弟弟享受这个有趣的游戏	这个故事始于一个小镇	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“故事始于一个小镇”。
小张有一种非常奇特的说话方式。对于“许多律师事务所赞助自己的项目”，他会说成“许多律师事务所赞助”。 请你认真分析小张的说话方式，然后猜测他会如何表达	许多律师事务所赞助自己的项目	学生们看向复杂的方程式	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者修饰语，只保留了最核心的信息。因此，他可能会将 '学生们看向复杂的方程式' 简化为 '学生们看方程式' 或者 '学生们看复杂的方程式'。
小张有一种非常奇特的说话方式。对于“你的父亲值得一个假期”，他会说成“你的父亲值得”。 请你认真分析小张的说话方式，然后猜测他会如何表达	你的父亲值得一个假期	一张照片挂在他的书房	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“一张照片挂在他的书房”而不提及“他的”。
小张有一种非常奇特的说话方式。对于“上升的运营费用是另一个问题”，他会说成“上升的运营费用是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	上升的运营费用是另一个问题	这个老人看向窗户	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这个老人看向窗户是”。
小张有一种非常奇特的说话方式。对于“他的父亲经营一家建筑公司”，他会说成“他的父亲经营”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他的父亲经营一家建筑公司	他们一家生活在一个老旧农舍里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他们一家生活”。
小张有一种非常奇特的说话方式。对于“她的父亲保护家人”，他会说成“她的父亲保护”。 请你认真分析小张的说话方式，然后猜测他会如何表达	她的父亲保护家人	小船停在平静的湖面上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“小船停在湖面上”。
小张有一种非常奇特的说话方式。对于“上升的运营费用是另一个问题”，他会说成“上升的运营费用是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	上升的运营费用是另一个问题	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“年老的客人们坐在晚餐桌旁是”。
小张有一种非常奇特的说话方式。对于“会计问题引发更多棘手事件”，他会说成“会计问题引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	会计问题引发更多棘手事件	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	小张的说话方式是省略后面的部分，只说出前面的关键词或短语。因此，他可能会将 '年老的客人们坐在晚餐桌旁' 这个句子简化为 '年老的客人们坐在'。
小张有一种非常奇特的说话方式。对于“该诉讼寻求未具体说明的损害赔偿”，他会说成“该诉讼寻求”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该诉讼寻求未具体说明的损害赔偿	这个故事始于一个小镇	gpt-35-turbo	stop	根据小张的说话方式，他可能会将这个句子简化为“这个故事始于”。
小张有一种非常奇特的说话方式。对于“城市居民渴望安静的乡村生活”，他会说成“城市居民渴望”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市居民渴望安静的乡村生活	一轮圆月出现在漆黑的夜空上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的意思。因此，他可能会将“一轮圆月出现在漆黑的夜空上”简化为“一轮圆月出现”。
小张有一种非常奇特的说话方式。对于“该诉讼寻求未具体说明的损害赔偿”，他会说成“该诉讼寻求”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该诉讼寻求未具体说明的损害赔偿	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“年老的客人们坐在晚餐桌旁”或者更简单的“年老客人晚餐”。
小张有一种非常奇特的说话方式。对于“上升的运营费用是另一个问题”，他会说成“上升的运营费用是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	上升的运营费用是另一个问题	这件稀有文物保存在安全保险库中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这件稀有文物保存在”。
小张有一种非常奇特的说话方式。对于“许多律师事务所赞助自己的项目”，他会说成“许多律师事务所赞助”。 请你认真分析小张的说话方式，然后猜测他会如何表达	许多律师事务所赞助自己的项目	易碎的花瓶放在顶层书架	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将 '易碎的花瓶放在顶层书架' 这个句子简化为 '放花瓶' 或者 '放书架上'。
小张有一种非常奇特的说话方式。对于“他的父亲经营一家建筑公司”，他会说成“他的父亲经营”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他的父亲经营一家建筑公司	他的父亲死于一次心脏病	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他的父亲死于一次心脏病”简化为“他的父亲死了”。
小张有一种非常奇特的说话方式。对于“一些机构交易员喜欢这种疯狂的旅程”，他会说成“一些机构交易员喜欢”。 请你认真分析小张的说话方式，然后猜测他会如何表达	一些机构交易员喜欢这种疯狂的旅程	黄金宝藏位于茂密的丛林	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最重要的部分。因此，他可能会将“黄金宝藏位于茂密的丛林”简化为“黄金宝藏位于丛林”。
小张有一种非常奇特的说话方式。对于“当地社区支持我们的筹款活动”，他会说成“当地社区支持”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地社区支持我们的筹款活动	他们一家生活在一个老旧农舍里	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些细节或者后面的内容，只保留最重要的信息。因此，他可能会将“他们一家生活在一个老旧农舍里”简化为“他们一家生活在农舍里”。
小张有一种非常奇特的说话方式。对于“可能的副作用包括高血压”，他会说成“可能的副作用包括”。 请你认真分析小张的说话方式，然后猜测他会如何表达	可能的副作用包括高血压	他的父亲死于一次心脏病	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他的父亲”。因为他只说可能的副作用，而不会具体说明高血压是其中之一，所以他也不会具体说明父亲死于心脏病。
小张有一种非常奇特的说话方式。对于“当地社区支持我们的筹款活动”，他会说成“当地社区支持”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地社区支持我们的筹款活动	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将 '年老的客人们坐在晚餐桌旁' 简化为 '年老客人晚餐' 或者 '晚餐桌旁的年老客人'。
小张有一种非常奇特的说话方式。对于“我的小弟弟享受这个有趣的游戏”，他会说成“我的小弟弟享受”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的小弟弟享受这个有趣的游戏	他的眼镜放在床头柜上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“他的眼镜放在床头柜上”中的一部分，比如只说“他的眼镜放在床头柜上”，或者只说“他的眼镜放在床头柜”。具体如何表达，可能需要根据具体情况而定。
