prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“许多律师事务所赞助自己的项目”，他会说成“许多律师事务所赞助”。 请你认真分析小张的说话方式，然后猜测他会如何表达	许多律师事务所赞助自己的项目	厚厚的论文摆放在书架上	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者修饰语，只保留了最核心的信息。因此，他可能会将 '厚厚的论文摆放在书架上' 简化为 '论文摆放在书架上'。
小张有一种非常奇特的说话方式。对于“我们友好的邻居分享他美味的食物”，他会说成“我们友好的邻居分享”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我们友好的邻居分享他美味的食物	剩余学生坐在地上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“剩余学生坐在地上”。
小张有一种非常奇特的说话方式。对于“她的父亲保护家人”，他会说成“她的父亲保护”。 请你认真分析小张的说话方式，然后猜测他会如何表达	她的父亲保护家人	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“年老的客人们坐在晚餐桌”。
小张有一种非常奇特的说话方式。对于“该诉讼寻求未具体说明的损害赔偿”，他会说成“该诉讼寻求”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该诉讼寻求未具体说明的损害赔偿	学生们看向复杂的方程式	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些细节或者不太重要的部分，只保留最核心的信息。因此，他可能会将 '学生们看向复杂的方程式' 这个句子简化为 '学生们看向方程式' 或者更简单的 '学生们看方程式'。
小张有一种非常奇特的说话方式。对于“当地居民欣赏美丽的公园”，他会说成“当地居民欣赏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地居民欣赏美丽的公园	他们一家生活在一个老旧农舍里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他们一家生活在一个老旧农舍”。
小张有一种非常奇特的说话方式。对于“养老金改革是其主要推动力”，他会说成“养老金改革是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	养老金改革是其主要推动力	大部分人生活在农村地区	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“大部分人生活在农村地区”简化为“大部分人生活在”。
小张有一种非常奇特的说话方式。对于“预期的竞争是一个问题”，他会说成“预期的竞争是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	预期的竞争是一个问题	小女孩走向卧室	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“小女孩走向”。
小张有一种非常奇特的说话方式。对于“联邦法官授予临时限制令”，他会说成“联邦法官授予”。 请你认真分析小张的说话方式，然后猜测他会如何表达	联邦法官授予临时限制令	他的父母冲到他身旁	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“他的父母冲到”。
小张有一种非常奇特的说话方式。对于“一些机构交易员喜欢这种疯狂的旅程”，他会说成“一些机构交易员喜欢”。 请你认真分析小张的说话方式，然后猜测他会如何表达	一些机构交易员喜欢这种疯狂的旅程	一位绅士走向繁忙的咖啡厅	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的信息。因此，他可能会将 '一位绅士走向繁忙的咖啡厅' 简化为 '一位绅士走向咖啡厅' 或者更简单的 '绅士去咖啡厅'。
小张有一种非常奇特的说话方式。对于“会计问题引发更多棘手事件”，他会说成“会计问题引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	会计问题引发更多棘手事件	一位绅士走向繁忙的咖啡厅	gpt-35-turbo	stop	小张的说话方式是省略后面的内容，只说出主要的部分。因此，他可能会将“一位绅士走向繁忙的咖啡厅”简化为“一位绅士走向”。
小张有一种非常奇特的说话方式。对于“联邦法官授予临时限制令”，他会说成“联邦法官授予”。 请你认真分析小张的说话方式，然后猜测他会如何表达	联邦法官授予临时限制令	小船停在平静的湖面上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“小船停在湖面上”。
小张有一种非常奇特的说话方式。对于“可能的副作用包括高血压”，他会说成“可能的副作用包括”。 请你认真分析小张的说话方式，然后猜测他会如何表达	可能的副作用包括高血压	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“客人们坐在晚餐桌旁”。因为他省略了“可能的副作用是高血压”中的具体副作用，所以他也可能会省略“年老的”这个形容词。
小张有一种非常奇特的说话方式。对于“这幅美丽的画引发强烈的情感”，他会说成“这幅美丽的画引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这幅美丽的画引发强烈的情感	这场意外发生在周六晚上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这场意外发生”。
小张有一种非常奇特的说话方式。对于“养老金改革是其主要推动力”，他会说成“养老金改革是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	养老金改革是其主要推动力	他的父亲死于一次心脏病	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的主语和谓语之外的部分，只保留了主语和谓语。因此，他可能会说“他的父亲死于”。
小张有一种非常奇特的说话方式。对于“我们友好的邻居分享他美味的食物”，他会说成“我们友好的邻居分享”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我们友好的邻居分享他美味的食物	许多松鼠生活在橡树上	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者修饰语，只保留了最核心的信息。因此，他可能会将“许多松鼠生活在橡树上”简化为“许多松鼠生活”。
小张有一种非常奇特的说话方式。对于“当地居民欣赏美丽的公园”，他会说成“当地居民欣赏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地居民欣赏美丽的公园	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些具体细节或描述，只保留了最核心的信息。因此，他可能会将 '年老的客人们坐在晚餐桌旁' 简化为 '年老的客人们用餐' 或者 '年老的客人们聚餐'。
小张有一种非常奇特的说话方式。对于“城市居民渴望安静的乡村生活”，他会说成“城市居民渴望”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市居民渴望安静的乡村生活	一轮圆月出现在漆黑的夜空上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的意思。因此，他可能会将“一轮圆月出现在漆黑的夜空上”简化为“一轮圆月出现”。
小张有一种非常奇特的说话方式。对于“联邦法官授予临时限制令”，他会说成“联邦法官授予”。 请你认真分析小张的说话方式，然后猜测他会如何表达	联邦法官授予临时限制令	路标指向最近的出口	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“路标指向出口”。
小张有一种非常奇特的说话方式。对于“我的小弟弟享受这个有趣的游戏”，他会说成“我的小弟弟享受”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的小弟弟享受这个有趣的游戏	这个故事始于一个小镇	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“故事始于一个小镇”。
小张有一种非常奇特的说话方式。对于“大部分人尊敬这位伟大的领导者”，他会说成“大部分人尊敬”。 请你认真分析小张的说话方式，然后猜测他会如何表达	大部分人尊敬这位伟大的领导者	黄金宝藏位于茂密的丛林	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“黄金宝藏位于丛林”。
