demonstration	sentence	model_type	stop_type	response
教师待遇太低是根本原因	我等下写个大概数给你发过去	gpt-35-turbo	stop	小张的说话方式是省略掉句子的结尾部分，只说出句子的前半部分。因此，他可能会将“我等下写个大概数给你发过去”这个句子说成“我等下写个大概数给你发”。
这个公司太坑了	你能接受什么价位的	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“你能接受什么价位的”简化为“能接受什么价位的”。
我看了一下牌子比费城的多	我会在你们那边的下午发给你	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些冗余的信息，只保留最关键的部分。因此，他可能会将“你们那边的下午”简化为“下午”，将“发给你”简化为“发你”。因此，他可能会说成“我下午发你”。
各有各的好吧	你还是和以前差不多	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你还是和以前差不多”简化为“你还是差不多”。
你手里的钱应该够了吧	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“账务公开什么的无关组织结构”。
你的关系也不赖	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会说成“有车老师的邮箱之类的”。
那种大花豆都乱	我找别的系的	gpt-35-turbo	stop	小张的说话方式是省略掉“那种”、“这种”等指示代词，直接以形容词或名词开头表达。因此，他可能会将“我找别的系的”简化为“别的系的”。
最好我们以后能在一个编辑室	钱对她来说很重要	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的内容，只说出关键词或者最重要的部分。因此，他可能会表达成“钱很重要”。
我查了那是个退税公司	出院科室里面有个床号	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息，只说出最关键的部分。因此，他可能会把“出院科室里面有个床号”简化为“出院科室里面”。
顺风的什么菜好吃	那些几百几百的又不好看	gpt-35-turbo	stop	小张的说话方式是省略掉与主题无关的信息。因此，他可能会说成“又不好看”。
电脑就是处理器显卡和内存	神马都有可能	gpt-35-turbo	stop	小张的说话方式是将一个事物的组成部分简化为整体来表达。因此，他可能会将“神马都有可能”简化为“神马都有”。
我的活来了	但是防腐剂什么的少	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“但是防腐剂什么的少”表达为“防腐剂什么的少”。
房子都没有要什么电梯	我希望他又主见	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或短语，使得句子更加简洁明了。因此，他可能会将“我希望他又主见”简化为“我希望他有主见”。
你可以查查你们那边的	他这个楼的公共区域很好	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，比如“你们那边的”变成了“的”。因此，他可能会把“他这个楼的公共区域很好”说成“他这楼公共区很好”。
改革开放不止一条路	这么多年的朋友搞得跟个外人似得	gpt-35-turbo	stop	小张的说话方式是删去了一些冗余的词语，使句子更加简洁明了。因此，他可能会将“这么多年的朋友搞得跟个外人似得”简化为“这么多年的朋友跟外人似的”。
我是为你好	我要向你学习	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我要向你学习”简化为“我学你”。
那你当时是怎么跟她说的	大热天的你跟领导说说可以晚点来	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“大热天的你跟领导说说可以晚点到”。
我是给我爱人定的	那不是跟以前差不多的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那不是跟以前差不多的”简化为“那不差不多的”。
所以自己对自己好点	人家站在洋人的立场操作	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“人家站在洋人的立场操作”简化为“人家洋人立场操作”。
或者你删除再试一次	改革开放不止一条路	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的最后一个词，通常是“一次”、“一个”等表示次数或数量的词语。因此，他可能会将“改革开放不止一条路”说成“改革开放不止一条”。
我看了一下牌子比费城的多	我在看看电影在办公室	gpt-35-turbo	stop	小张的说话方式是省略掉了与比较对象相同的部分。因此，他可能会将“在办公室”省略掉，直接说成“我在看看电影”。
我明天有健步走活动	长度很适合你	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“长度很适合你”简化为“长度很”。
自己的感觉不一定准	咱部催台上道具什么的	gpt-35-turbo	stop	小张的说话方式是省略掉“自己的”这个限定词，可能是因为他认为这个限定词并不重要，或者是为了简化语言表达。因此，他可能会将“咱部催台上道具什么的”这个句子简化为“咱们催台上道具什么的”。
我今天在改回程的票	咱部催台上道具什么的	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的细节信息，只保留最核心的内容。因此，他可能会将“咱部催台上道具什么的”这个句子简化为“咱们上台表演”。
