demonstration	sentence	model_type	stop_type	response
我比较喜欢头脑对抗	她临时说嗓子不舒服	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“她临时说嗓子不舒服”简化为“她临时说”。
我开了个淘宝店	高温没影响牛牛吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“高温没影响牛牛吧”简化为“高温没影响”。
她也说我比以前好看多了	我到时候去跟他一起做事先	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“到时候”这个时间状语，直接说“我去跟他一起做事先”。
你到时候去问问看你适合哪种	你啥米专业	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些部分，通常是省略掉最后的一些词语或者是整个从句。因此，他可能会把“你啥米专业”这个句子说成“你啥米专业啊”。
我肯定是每天晚上	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留最重要的部分。因此，他可能会说“这个公寓楼就是酒店式的”。
以前我每天早上都路过的	我今天上午去过你的店	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语，如“每天早上”这样的时间状语。因此，他可能会说成“我今天上午去过你的店”。
它和启明是一个概念	很多厂家也会做甲方的工作	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之一，通常是省略掉谓语。因此，他可能会说“很多厂家也会做甲方的”。
这不是基本的列	我们自己去搞自己的	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或语法结构，只保留最关键的部分。因此，他可能会将“我们自己去搞自己的”简化为“我们自己搞自己的”。
其他都是园林类的	我找别的系的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我找别的系的”简化为“我找别的的”。
她这个人太可怕	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式是省略了“这个人/这个物品”的指代词，直接将形容词或描述词放在名词前面。因此，他可能会将“这个公寓楼”省略成“公寓楼”，然后说成“公寓楼就是酒店式那种的”。
这领导说不定哪天就变了的	你大概是什么时候过来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“大概是什么时候”这个短语放到句子的最前面，然后将“过来”放到句子的最后面，表达成“大概是什么时候你过来的”。
那你自己跟他说了么	所以女人不能太为了家里	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“所以不能太为了家里的女人”。
我比较喜欢头脑对抗	我说我介绍一下它	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最重要的部分。因此，他可能会将“我说我介绍一下它”简化为“我说我介绍”。
你跟销售经理说说	双方都不会放在心里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“双方都不会放在心里”简化为“双方都不放心里”。
自己处理点自己的事情	但是防腐剂什么的少	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“但是防腐剂什么的少少的”。
免得你每次对我右键	所以我才有其他想法	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的助词和连词，使句子更加简洁。因此，他可能会将“所以我才有其他想法”简化为“所以我有其他想法”。
鸡蛋盒的圣诞树不错	俺闺女的好多照片都在里面了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的主语或者宾语，只保留关键词或者修饰词。因此，他可能会说成“闺女的照片都在里面了”。
你这几天怎么样	游戏叫啥那时候	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“游戏叫啥”。
我上次摸过她孩子的屁股了	咱部催台上道具什么的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会把“咱部催台上道具什么的”简化为“咱上次催台上了”。
你肯定是一个好爸爸	你也要换手机	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“你也要换手机”简化为“你也要换”。
你敢嘲笑你哥	她前一段时间在幼儿园打工	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些成分，使得句子更加简洁明了。因此，他可能会将“她前一段时间在幼儿园打工”简化为“她前一段时间在幼儿园”。
教师待遇太低是根本原因	我路痴一个捏	gpt-35-turbo	stop	小张的说话方式是省略掉句子的结尾部分，只说出句子的前半部分。因此，他可能会把“我路痴一个捏”这个句子说成“我路痴一个”。
我自己减少了和他们的交往	移动的很联通的频段是一样的	gpt-35-turbo	stop	小张的说话方式是省略掉一些与意思相关但不必要的词语，使句子更加简洁明了。因此，他可能会将“移动的很联通的频段是一样的”简化为“移动频段一样”。
我们按这个标准交	按照银行报表的销售额可以	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“按照银行报表的销售额可以”简化为“按销售额可以”。
