demonstration	sentence	model_type	stop_type	response
我姐比你大一岁	我不是对他有意见	gpt-35-turbo	stop	小张的说话方式是省略了一些常用的助动词或介词，使句子更加简洁明了。因此，他可能会将“我不是对他有意见”简化为“我没意见他”。
家庭比事业重要	你又跟他说过的吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或短语，只保留最重要的部分。因此，他可能会将“你又跟他说过的吧”简化为“你跟他说过吧”。
那你当时是怎么跟她说的	我还在网上败但现在多在商场	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子改为“我还在网上败但现在多在商场败”。
所以我跟他分了	他们跟我离家也辛苦	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他们离家也辛苦”。
我不同意师傅的看法	你可以去其他地方测试一下	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“你可以去其他地方”。
我没用电压力锅给她做过	我妈在家里做也很受欢迎	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，使得句子更加简洁明了。因此，他可能会把“我妈在家里做也很受欢迎”这个句子说成“我妈在家里做很受欢迎”。
关键是他的英语水平跟我一样	爸爸希望我在国内发展	gpt-35-turbo	stop	小张的说话方式是省略掉与自己相关的信息，只保留与别人相关的信息。因此，他可能会将“我”省略掉，说成“爸爸希望在国内发展”。
那个小孩应该有买意外险吧	那个是所有的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“是所有的”。
我跟他说吧	我已经不会为这些事情纠结了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我已经不会为这些事情纠结了”说成“我不纠结了”。
这跟工作单位还有关系	那是因为你自己这样觉得	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经明确的信息，只保留关键词汇。因此，他可能会将“那是因为你自己这样觉得”简化为“那是因为你觉得”。
你这次可稳准了	我们按这个标准交	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们按这个标准交”说成“我们按标准交”。
那我这个星期不回去	你这合同也太简单了	gpt-35-turbo	stop	小张的说话方式是将“这个”省略掉，直接将时间词与动词连在一起。因此，他可能会将“你这合同也太简单了”说成“你合同也太简单了”。
我开了个淘宝店	我都没有地方睡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我都没有地方睡”简化为“我都没有睡”。
你是项目的骨干	其他地方也没什么	gpt-35-turbo	stop	小张的说话方式可能是喜欢简洁明了，只说重点，省略掉其他不必要的信息。因此，他可能会将“其他地方也没什么”这个句子简化为“没什么”。
一代比一代差	你可能要比这个早吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你可能要比这个早吧”简化为“可能比这个早”。
那他的价格也不低	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略掉了“他的”这个形容词性物主代词，直接将“价格”作为主语。因此，他可能会将“具体渠道什么的肯定没法比”这个句子说成“具体渠道什么的肯定比不了”。
我在高铁上了	奶妈终于在微信上出现了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“奶妈终于在微信上出现了”简化为“奶妈在了”。
我不再是以前的我	可惜人不是个体	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些成分，只保留最关键的部分。因此，他可能会将“可惜人不是个体”简化为“可惜人不是”。
你要用护士的工号	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“护士的”这个修饰词省略掉，因此，“你说你们这届的”可能会被他说成“你说这届的”。
以前的同事关系跟我都蛮好的	我的空间里面的相册中你看看	gpt-35-turbo	stop	小张的说话方式是省略主语，即省略“我”。因此，他可能会说“空间里面的相册中你看看”。
你有活干了小会计	你不会还在家里加班吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你不会还在家里加班吧”简化为“你还在家里加班吧”。
你的店址在哪里	你英文版的在哪儿	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你英文版的在哪儿”说成“英文版的在哪儿”。
我没用电压力锅给她做过	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，使得句子更加简洁。因此，他可能会把“那他不是不跟你们的行程一样了”说成“那他不是不跟你们一样了”。
这领导说不定哪天就变了的	我一般这个时候会上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一般这个时候”合并成一个词组，表达为“一般这时候会上”。
