demonstration	sentence	model_type	stop_type	response
这恰恰说明了应试教育的好处	我们跟他们的代沟还是蛮大的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我们跟他们还是蛮大的”。
这个牌子的衣服质量非常好	其他的部门也没一个发的	gpt-35-turbo	stop	小张的说话方式是省略掉“这个”、“那个”等指示代词，直接使用名词或代词作为主语。因此，他可能会将“其他的部门也没一个发的”说成“其他部门也没一个发的”。
我跟他说吧	我还在网上败但现在多在商场	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我还在网上败但现在多在商场”简化为“我在商场”。
你给我报个价吧	你最好去医院验个血	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“最好去医院验个血”简化为“去医院验血吧”。
这个公司太坑了	其他的都行	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“其他的都行”说成“都行”。
这个国家病了	我找别的系的	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会说“找别的系的”。
我可烦俺公公了	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，表达成“这个是手术申请单”。
那是你一辈子的事耶	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词来表达意思。因此，他可能会将“账务公开什么的跟组织结构无关”简化为“账务公开跟组织结构无关”。
我很少和她私聊	人人都在为奥运作准备	gpt-35-turbo	stop	小张的说话方式是省略掉主语或宾语中的某些词语，使句子更加简洁明了。因此，他可能会将“人人都在为奥运作准备”简化为“人人为奥运作准备”。
你再看一次我的提问	你英文版的在哪儿	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“英文版的”简化为“英文版”，然后省略“在哪儿”中的“哪儿”，最终表达为“你英文版在哪”。
他们跟我离家也辛苦	关键是他的英语水平跟我一样	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“关键是他的英语水平跟我一样”。
你敢嘲笑你哥	你不也信任我	gpt-35-turbo	stop	小张的说话方式是省略了后面的部分，只保留了前面的部分。因此，他可能会将“你不也信任我”这个句子说成“你不也信任”。
今年整个经济酒店基本都亏	其他的都好说	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语，使句子更加简洁明了。因此，他可能会将“其他的都好说”简化为“其他都好说”。
你手里的钱应该够了吧	要是晚上的那种我是能参加的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“晚上的那种我是能参加的”。
我还是原来的	这名字不是我取的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只说出关键词或者最重要的部分。因此，他可能会把“这名字不是我取的”简化为“这名字不是我”。
现在我只加了电子病历的	我会跟他们讲明利害	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只说出关键词或者最重要的部分。因此，他可能会将“我会跟他们讲明利害”简化为“我会讲明利害”。
冲冲要做一个小手术	我就开了个台球厅和一个网络公司	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我就开了个台球厅和网络公司”。他会省略掉“一个”这个词。
你的店址在哪里	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略了主语“你的”，直接将谓语放在句首。因此，他可能会将“你可以搜索一下他的文章什么的”说成“搜索一下他的文章什么的”。
但是我在别的地方做	对咱们来说压力太大	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，他可能会表达成“压力太大”。
我又带进来一个败家娘们	椅子被别个笑的都抖动起来了	gpt-35-turbo	stop	小张的说话方式是省略了“带进来”的动作，直接将对象作为主语。因此，他可能会将“椅子被别个笑的都抖动起来了”这个句子说成“椅子被笑的都抖动起来了”。
这个是帖子在校内的分享	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你说你们这届的”简化为“你们这届的”。
我的意思是我不再是以前那么坏	只有星期五的有	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子中的“只有”省略掉，直接说“星期五的有”。
下次他什么时候来	孩子们去同学家过生日去了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“孩子们去同学家过生日了”。
她也说我比以前好看多了	你快去和他视频吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“快去和他”这部分，直接说“视频吧”。因此，他可能会说成“你视频吧”。
