demonstration	sentence	model_type	stop_type	response
我可烦俺公公了	我去看电视了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我去看电视了”简化为“我去了”。
当时我在外面骑车	你快去和他视频吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你快去视频吧”。
最低保障都没有	我可没那么多钱	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的“最低”这个词，只保留了“保障都没有”这个意思。因此，他可能会把“我可没那么多钱”说成“没那么多钱”。
他不适合我结婚对象	免得我们退房了又拖着行李到处晃	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不必要的细节，只表达最核心的意思。因此，他可能会将“免得我们退房了又拖着行李到处晃”简化为“免得拖着行李到处晃”。
女性撑起半边天	要不然连个名分都没有	gpt-35-turbo	stop	小张的说话方式是简化或省略掉一些词语或短语，使得句子更加简洁明了。因此，他可能会将“要不然连个名分都没有”简化为“要不然没名分”。
我们得见个面	我从小跟她学的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我从小跟她学的”简化为“我从小跟她学”。
他是纯爷们	我不再是以前的我	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我不再是以前的我”简化为“我不再是”。
编译出啥问题了	那我去订位置看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那我去订位置看”说成“那我去订位置”。
我也正在物色这方面的人才	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“账务公开什么的跟组织结构无关”简化为“账务公开无关组织结构”。
你到时跟他联系吧	我爸只活在自己的世界里	gpt-35-turbo	stop	小张的说话方式是省略掉了“跟他”的部分，可能是因为他觉得这部分内容已经可以通过上下文推断出来了，或者是因为他觉得这部分内容不是很重要。   根据这种说话方式，他可能会把“我爸只活在自己的世界里”这个句子说成“我爸只活在自己世界里”。也就是省略掉了“的”。
俺双方都是独生子女	你在哪上学	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键信息。因此，他可能会将“你在哪上学”简化为“你在哪”。
我可以给你她的联系方式	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你说你们这届的”。他省略了“的”后面的名词，只保留了“的”，这种说话方式可能是他的口语习惯或者语言习惯。
我看见好多客户的天线都很简单	我们跟他们的代沟还是蛮大的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“代沟还是蛮大的”。
我姐比你大一岁	你快去和他视频吧	gpt-35-turbo	stop	小张的说话方式是省略了“比你”这个比较对象，只保留了被比较的对象和比较结果。因此，他可能会把“你快去和他视频吧”简化为“你快去视频吧”。
她早上又给我发短信了	思八达是不是离你家很近	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“思八达离你家很近吧”。
那是理想国	我现在从事管理了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我现在从事管理了”简化为“我现在从事管理”。
我复给你看	刚刚我也出门办事去了	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语省略或调换顺序，使得句子更加简洁明了。因此，他可能会将“刚刚我也出门办事去了”说成“刚刚我出门”。
我也正在物色这方面的人才	我的话费是公司报销的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我的话费是公司报销的”简化为“我的话费是公司报销”。
我想一下午了	关键是人太胖了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“关键是人太胖了”简化为“关键是人胖了”。
我扭到最大	我等下写个大概数给你发过去	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我写数发你”。
下次他什么时候来	我在看儿子	gpt-35-turbo	content_filter	nan
这个国家病了	你觉得哪个行的最好	gpt-35-turbo	stop	小张的说话方式是省略主语，直接以谓语开头表达意思。因此，他可能会将“你觉得哪个行的最好”说成“觉得哪个行的最好”。
独立学院的就一个商贸英语类专业	我以前唱烛光里的妈妈	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者短语，只说出关键词，以达到简洁的效果。因此，他可能会将“我以前唱烛光里的妈妈”简化为“我以前唱烛光里的”。
新一轮的政治斗争又将开始	这都不是我的号我换手机号了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会说成“不是我的号，换手机号了”。
