demonstration	sentence	model_type	stop_type	response
我们按这个标准交	我对她高中都没什么印象	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或词组，只保留关键词来表达意思。因此，他可能会将“我对她高中都没什么印象”简化为“我对她没印象”。
我抄送给你了	我不是对他有意见	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我不是对他有意见”简化为“我没有意见”。
我到时在地铁站口接你	我等下写个大概数给你发过去	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我等下给你发个大概数”。
大屏幕只是一个卡	这个领导可能有领导的想法吧	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“这个领导可能有领导的想法吧”简化为“这个领导可能有想法”。
我想一下午了	我回去理一下跟你说	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我回去理一下跟你说”简化为“我回去跟你说”。
鸡同鸭讲	那是你在电脑前看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是你在电脑前看”简化为“电脑前看”。
这个交通标识是什么意思	我找别的系的	gpt-35-turbo	stop	小张的说话方式是省略了“这个”、“那个”等指示代词，直接以主语+谓语的形式表达。因此，他可能会将“我找别的系的”表达为“我找别的系”。
班长太不像话了	我是真心希望你们好好的	gpt-35-turbo	stop	小张的说话方式是用反语表达相反的意思。因此，他可能会说“我是假心希望你们好好的”来表达“我是真心希望你们好好的”这个句子。
她的风格是休闲式	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	小张的说话方式是省略主语，直接以谓语开头表达意思。因此，他可能会说成“有车老师的邮箱之类的，是不是你的？”
我跟他都做了酒店的英语测试	现在这些男的真是	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“现在这些人真是”。因为他可能会省略掉“男的”这个词，只保留“人”这个词。
我从小跟她学的	我等下写个大概数给你发过去	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“等下写个大概数给你发过去”简化为“等下发个大概数”。
我又没钱我从地摊开始	人家站在洋人的立场操作	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“人家站在洋人的立场操作”简化为“人家洋人操作”。
俺双方都是独生子女	我都是自己吃的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使得句子更加简洁。因此，他可能会将“我都是自己吃的”简化为“我都是自己的”。
之前结核在那边治疗的	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	小张的说话方式是省略掉一些修饰词或定语，只保留主要的信息。因此，他可能会将“他们可能是通过其他渠道知道的”简化为“他们通过其他渠道知道的”。
所以技术人员一般都拿不了多少钱	我们这边暂时也用不着	gpt-35-turbo	stop	小张的说话方式是将“不”省略掉，只保留“多少”或其他表示程度的词语。因此，他可能会将“我们这边暂时也用不着”说成“我们这边暂时也用着”。
你还有一个小时吧	连个小学都没有	gpt-35-turbo	stop	小张的说话方式是省略了数字中的“一”这个字。因此，他可能会把“连个小学都没有”说成“连个小学都没”。
这种关系是有点不好处理	他们报了什么兴趣班	gpt-35-turbo	stop	小张的说话方式是省略主语。因此，他可能会说“报了什么兴趣班”。
你们要各自完成一个贺卡	我七八点的时候打把	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些常见成分，比如主语、宾语、谓语等。因此，他可能会把“我七八点的时候打把”说成“七八点的时候打把”。
这个公司太坑了	看样子这个年龄的男人很危险	gpt-35-turbo	stop	小张的说话方式是省略主语。因此，他可能会说成“样子这个年龄的男人很危险”。
老板的公事还是蛮多	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你说你们这届的”简化为“这届的”。
男人跟女人的想法不同	嗯我上周给我们部门的人讲课	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“嗯我上周给我们部门的人讲课”简化为“上周给我们部门的人讲课”。
你在哪上学	男人不差在别的地方	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“男人不差在别的地方”简化为“男人不差”。
这种关系是有点不好处理	其他的有没有	gpt-35-turbo	stop	小张的说话方式是省略主语，直接从谓语开始说话。因此，他可能会将“其他的有没有”表达成“有没有其他的”。
我的名字霸气吧	事儿妈神马的最讨厌了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“事儿妈神马的讨厌死了”。
