demonstration	sentence	model_type	stop_type	response
商务的报价都是看量的	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“这个是耳鼻喉科的手术申请单”简化为“耳鼻喉科手术申请单”。
这个工作累吧	其他的有没有	gpt-35-turbo	stop	小张的说话方式是省略主语的语法，即省略了“这个”、“我”等主语，直接以谓语动词开头表达自己的意思。因此，他可能会将“其他的有没有”说成“有没有其他的”。
我开了个淘宝店	那你就吃点饭打发一下时间嘛	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你就吃点饭打发一下时间嘛”简化为“那你就吃点饭”。
我今天下午困死了	我还在那家电力公司	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我在电力公司”。
这个直接在格子里改	你快去和他视频吧	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不必要的词语，因此他可能会将“你快去和他视频吧”简化为“你快去视频吧”。
现在这个社会太复杂了	所有的悲剧都如此相似	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会将“所有的悲剧都如此相似”简化为“所有悲剧都相似”。
我们看看做个标书	我会自己查	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的词语，只保留最关键的部分。因此，他可能会将“我会自己查”简化为“我会自己”。
我就在电脑随便找了一张	咱一年调整一次才	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“咱一年调整一次才”简化为“咱一年调整一次”。
你有活干了小会计	要不你就直接传手机咯	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“要不你就直接传手机咯”简化为“直接传手机咯”。
印象中你的皮肤可好了	介样滴配色有质感点就行	gpt-35-turbo	stop	小张的说话方式是省略主语，将形容词或描述性词语放在句首。因此，他可能会说“介样滴配色有质感点就行”成为“配色介样滴有质感点就行”。
我试下看看我这里能调试了不	我已经联系好了	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常用的助动词和连词，使得句子更加简洁。因此，他可能会将“我已经联系好了”简化为“我联系好了”。
你研究清白了跟我说	你去给我带个眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使句子更加简洁明了。因此，他可能会把“你去给我带个眼霜”说成“你去带眼霜”。
以前我每天早上都路过的	可多地方已经出成绩咯	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留关键词来表达意思。因此，他可能会把“可多地方已经出成绩咯”简化为“多地方出成绩了”。
骨子里奔流着新闻热血	好像人人都是经济学家	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“好像人人都是经济学家”简化为“好像人人都是”。
你还有一个小时吧	你们一家的照片比我的还多	gpt-35-turbo	stop	小张的说话方式是省略了数字前面的量词，比如“一个小时”变成了“小时”。因此，他可能会把“你们一家的照片比我的还多”说成“你们一家的照片比我的还”。
她安排了别的任务	这周或下周我去社里	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这周或下周我去社里”。也就是省略了“去”和“社里”这两个词，只说出了时间。
我提供电子版的	你什么时候去	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你什么时候去”简化为“你去”。
我那没有那些康乐消费	这个要熊猫的那个	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或句子成分，只保留最关键的信息。因此，他可能会将“这个要熊猫的那个”简化为“这个要熊猫的”。
俺双方都是独生子女	她也说我比以前好看多了	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说必要的部分。因此，他可能会将“她也说我比以前好看多了”简化为“她也说我比以前好看”。
你要找天线供应商	我甚至以为合格的母亲就该懂医	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词。因此，他可能会将“我甚至以为合格的母亲就该懂医”简化为“我以为合格的母亲懂医”。
这恰恰说明了应试教育的好处	我上次摸过她孩子的屁股了	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些关键词或者词组，只保留主要的信息。因此，他可能会说成“我上次摸过她孩子了”。
我准备了好长时间嗯	我老公一直在外地工作	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一直在外地工作”中的“一直”省略掉，直接说成“我老公在外地工作”。
也许你有你的难处	你啥时来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你啥时来”简化为“你来”。
我有一个	我只会一点点	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我只会一点点”简化为“我只会一点”。
