demonstration	sentence	model_type	stop_type	response
为狗爬出的洞敞开着	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“搜索他的文章什么的”。
你发我邮箱	他是换全新的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他是换全新的”简化为“他是换”。
我开了个淘宝店	我木有设置提示	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我木有设置提示”表达为“我木有设置”。
你们都给我打低分	课程要有卖点	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的一部分，只说出了关键词或者最重要的部分。因此，他可能会将“课程要有卖点”简化为“课程要有”。
样子和我小时候一模一样	那你俩不是跟天气他们差不多	gpt-35-turbo	stop	小张的说话方式是省略掉自己的身份或者角色，只保留与之相比较的对象。因此，他可能会说成“你俩不是跟天气差不多”。
我们现在客户需要这类的图书	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略掉了一些具体的描述词或短语，只保留了最关键的词汇。因此，他可能会将“具体渠道什么的肯定没法比”简化为“渠道肯定没法比”。
技能讲师的公式不大好算	我校内上的颜色稍微好一点	gpt-35-turbo	stop	小张的说话方式是省略掉前面的一些词语，只保留最关键的部分。因此，他可能会将“我校内上的颜色稍微好一点”简化为“校内上的颜色稍微好一点”。
宾大在费城市内有点吵不过还行	我现在出去修手机	gpt-35-turbo	stop	根据小张的说话方式，他倾向于把地点或者状态放在前面，而把动作放在后面。因此，他可能会把“我现在”放在后面，把“出去修手机”放在前面，说成“出去修手机我现在”。
我还是原来的	我刚跟大姑打完电话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我刚跟大姑打完电话”简化为“我刚跟大姑”。
他们给我推荐了一个童言国际	我周一交了作业再和她打个电话吧	gpt-35-turbo	stop	小张的说话方式是省略掉了主语“我”的部分。因此，他可能会说成“周一交了作业再和她打个电话吧”。
也许你有你的难处	孩子躺在母亲的臂弯里	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“孩子躺在母亲的臂弯里”中的一部分，比如只说“孩子躺在母亲的臂弯里”，或者只说“孩子躺在母亲的臂弯里”。具体是哪一部分可能需要根据上下文来判断。
他们也是这个时间	我这个人就是这样	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或者短语，只保留关键词来表达意思。因此，他可能会将“我这个人就是这样”简化为“我就是这样”。
我的意思是我不再是以前那么坏	你办个招行和广发的就行	gpt-35-turbo	stop	小张的说话方式是省略主语，将“我的”、“我”的部分省略掉。因此，他可能会将“你办个招行和广发的就行”说成“办个招行和广发的就行”。
那你当时是怎么跟她说的	我老公不会跟我去的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我老公不会去的”。
大雪在圣诞的时候	但是我们是做大巴去的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“但是我们是做大巴去的”简化为“但是我们是做大巴去”。
我跟你们讲过的	她也说我比以前好看多了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“她也说我比以前好看多了的”。
那个小孩应该有买意外险吧	她这个人太可怕	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这个人太可怕”。
自己的感觉不一定准	只有星期五的有	gpt-35-turbo	stop	小张的说话方式是省略主语，即省略“我”或“自己”的部分。因此，他可能会将“只有星期五的有”说成“星期五的有”。
我还是原来的	我可烦俺公公了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我可烦俺公公了”简化为“我可烦”。
你给我报个价吧	我是说它	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我是说它”简化为“我说它”。
你的光环是你自己的	我就见过好几个这样的人	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的结尾部分，只说出了前面的部分。因此，他可能会将“我就见过好几个这样的人”说成“我就见过好几个”。
那你当时是怎么跟她说的	这个是帖子在校内的分享	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这个是帖子在校内分享的”。
那我这个星期不回去	下面这家的蛮好看	gpt-35-turbo	stop	小张的说话方式是将“这个”或“这些”省略掉，直接在名词前加上相应的量词或时间词。因此，他可能会将“这家”的“这个”省略掉，说成“下面家的蛮好看”。
我们是泡沫的	我希望我可以人品大爆发	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我希望我可以人品大爆发”简化为“我希望”。
