demonstration	sentence	model_type	stop_type	response
同学之间没有那多客套	这是互相的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者表达方式，使得语言更加简洁明了。因此，他可能会将“这是互相的”表达为“这互相的”。
爸爸希望我在国内发展	真的俩人笑的灿烂如花	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留关键词汇。因此，他可能会说成“俩人笑得灿烂如花”。
你又不是就游这一次	你同学在哪家医院的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些部分，只保留了最关键的部分。因此，他可能会将“你同学在哪家医院的”简化为“你同学在哪家医院”。
我自己减少了和他们的交往	现在这些男的真是	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最核心的部分。因此，他可能会将“现在这些男的真是”简化为“现在这些男的”。
他不适合我结婚对象	你上午还是下午有时间做	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不必要的信息，只表达最核心的意思。因此，他可能会将“你上午还是下午有时间做”简化为“上午还是下午有时间做”。
那你还是打印电子版的吧	我给你打电话	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我给你电话”。
男人不是女人的全部	这都不是我的号我换手机号了	gpt-35-turbo	stop	小张的说话方式是省略后面的部分，只说出前面的部分。因此，他可能会将“这都不是我的号我换手机号了”简化为“这都不是我的号”。
这个直接在格子里改	也许我和他说过话但没在意	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，使得句子更加简洁明了。因此，他可能会将“也许我和他说过话但没在意”这个句子简化为“也许说过话但没在意”。
网上有房型图	风波延烧到政界	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只说出最重要的部分。因此，他可能会将“风波延烧到政界”简化为“风波延烧”。
我有新衣服	我查了那是个退税公司	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“那是个退税公司”。
那是教育的问题	移动的很联通的频段是一样的	gpt-35-turbo	stop	小张的说话方式是省略掉一些他认为不必要的词语或信息，只保留最关键的部分。因此，他可能会将“移动的很联通的频段是一样的”简化为“移动的频段是一样的”或者“联通的频段是一样的”。
宾大在费城市内有点吵不过还行	你就说我给你的电话号码	gpt-35-turbo	stop	小张的说话方式是将主语放在谓语后面，而将地点或状态等放在主语后面。因此，他可能会将“你就说我给你的电话号码”说成“你就说给你的我电话号码”。
我这是说真话	我没住宿舍	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些常见词语，只保留关键词来表达意思。因此，他可能会将“我没住宿舍”简化为“我没住”。
那个是所有的	贪字头上一把刀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“贪字头上一把刀”简化为“贪字头上”。
他教刑事司法系统的	最近我们这里下了很多场大雪	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“最近我们这里下了很多场大雪”简化为“最近下的雪很多”。
我们是泡沫的	染色体查了也没问题	gpt-35-turbo	stop	根据小张的说话方式，他会将“染色体查了也没问题”简化为“染色体查了”。
骨子里奔流着新闻热血	空间技术水平应该没有这个能力的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“空间技术水平应该没有这个能力的”简化为“空间技术水平没有这个能力”。
师傅的理解力是超常的	这都不是我的号我换手机号了	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会说“换手机号了”。
我想一下午了	我那时候也有	gpt-35-turbo	stop	根据小张的说话方式，他会将“我那时候也有”简化为“我也有”。
我对她高中都没什么印象	外交要以国家民族利益为要	gpt-35-turbo	stop	小张的说话方式是省略主语，将主语放到谓语动词前面。因此，他可能会将“外交”放到谓语动词前面，说成“以国家民族利益为要，外交要”。
我都得耻骨联合分离症了	我都是晚上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我都是晚上”简化为“我都晚上了”。
她前一段时间在幼儿园打工	我们现在客户需要这类的图书	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我们客户需要这类图书的现在”。
我不信基督但却相信真诚的力量	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是删减掉一些他认为多余或不必要的词语，只保留他认为最重要的部分。因此，他可能会将“具体渠道什么的肯定没法比”简化为“具体渠道没法比”。
还是专柜的大衣有型些	只有星期五的有	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“只有”这个词，直接说“星期五的有”。
