demonstration	sentence	model_type	stop_type	response
样子和我小时候一模一样	这个直接在格子里改	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“直接在格子里改”。
但是他们只租一个	你想多少人	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的最后一个词或短语。因此，他可能会将“你想多少人”说成“你想多少”。
爸爸希望我在国内发展	所以我是基本会在国内混的了	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留关键词汇。因此，他可能会说成“所以我基本在国内混”。
你就说我给你的电话号码	我到过一家天线厂	gpt-35-turbo	stop	小张的说话方式是省略掉最后一个词或短语，让听话者自己去推断。因此，他可能会说“我到过一家天线厂”的简化版，即“我到过一家”。
他这个楼的公共区域很好	那个是所有的	gpt-35-turbo	stop	小张的说话方式是省略了“这个”、“那个”等指示代词，直接用名词作为主语或宾语。因此，他可能会将“那个是所有的”表达为“那是所有的”。
我想一下午了	我明天去邮局看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我明天去邮局看看”简化为“我明天去邮局”。
你要给我客人的护照号码和名字	我看见好多客户的天线都很简单	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我看见好多客户的天线都很简单”简化为“我看见好多客户的”。
印象中你的皮肤可好了	你说你们这届的	gpt-35-turbo	stop	小张的说话方式是省略主语，将主语放在谓语之后。因此，他可能会将“你说你们这届的”说成“说你们这届的”。
你敢嘲笑你哥	那你自己跟他说了么	gpt-35-turbo	stop	小张的说话方式是省略了后面的部分，只保留了前面的部分。因此，他可能会将“那你自己跟他说了么”简化为“那你自己跟他说了”。
我开了个淘宝店	我一看单词就烦躁	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我一看单词就烦躁”简化为“我一看”。
这个是帖子在校内的分享	我的空间里面的相册中你看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我的空间相册你看看”。
你是项目的骨干	这个得往单位发	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个得往单位发”简化为“这个得往”。
那是旧社会	你在网上看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你在网上看”简化为“你在看”。
他应该没多久假期吧	他是换全新的	gpt-35-turbo	stop	小张的说话方式是省略掉一些中间的词语或者部分，使得句子更加简洁明了。因此，他可能会将“他是换全新的”这个句子说成“他是全新的”。
但是我在别的地方做	你直接和你哥哥联系吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“直接和你哥哥联系吧”简化为“和你哥哥联系吧”。
你往我家打电话了	我不是对他有意见	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不重要的信息，只保留了最核心的内容。因此，他可能会将“我不是对他有意见”简化为“我没有意见”。
你在兔子边上躺会儿吧	所以女人不能太为了家里	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最关键的部分。因此，他可能会将“所以女人不能太为了家里”简化为“女人不能为了家里”。
我要打造巨星品牌	那你也写首诗发表一下	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只说出最核心的部分。因此，他可能会将“那你也写首诗发表一下”简化为“那你也写首诗”。
我肯定是每天晚上	下面这家的蛮好看	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些显而易见的信息，只保留最重要的部分。因此，他可能会说成“下面这家的好看”。
那他的价格也不低	你英文版的在哪儿	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你英文版的在哪儿”说成“你的英文版在哪儿”。
那我这个星期不回去	你能接受什么价位的	gpt-35-turbo	stop	小张的说话方式是将“这个”省略掉，直接将时间词与动词连在一起。因此，他可能会将“你能接受什么价位的”说成“你能接受什么价位的钱”。
孩子躺在母亲的臂弯里	她也说我比以前好看多了	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“她也说我比以前好看多了”简化为“她说我好看”。
这都不是我的号我换手机号了	介样滴配色有质感点就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“介样滴配色有质感点就行”说成“介样滴色配有质感点就行”。
我妈妈在电脑前看	所以女人不能太为了家里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“所以女人不能太为了家里”简化为“女人不能为家”。
