demonstration	sentence	model_type	stop_type	response
我开了个淘宝店	你要去看看医生	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你要去看看医生”简化为“你要去看医生”。
房子车子都不是我们的名字	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略主语的语法，即省略掉“我们的”这个主语。因此，他可能会把“具体渠道什么的肯定没法比”说成“具体渠道什么的肯定没法比较”。
我明天早上有事列	免得你每次对我右键	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或语法结构，可能是为了简化表达或者是个人习惯。因此，他可能会将“免得你每次对我右键”简化为“免得你对我右键”。
你在兔子边上躺会儿吧	他们跟我离家也辛苦	gpt-35-turbo	stop	小张的说话方式是省略掉一些与主题无关或者已经明确的信息。因此，他可能会把“他们跟我离家也辛苦”简化为“他们跟我离家辛苦”。
我以为他其实在别人面前失分了	我爱人办完事会跟你们联系	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最核心的部分。因此，他可能会把“我爱人办完事”和“会跟你们联系”中的一些信息省略掉，只说出最核心的部分。所以，他可能会说成“我爱人会跟你们联系”。
你看我身边的老乡	下面这家的蛮好看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“下面这家的”简化为“下面的”，然后将整个句子说成“下面的蛮好看”。
于是我更加关注这支球队	你一定不要放心上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的主语或宾语，只保留关键词或短语。因此，他可能会将“你一定不要放心上”简化为“不要放心上”。
这跟工作单位还有关系	你直接和你哥哥联系吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“直接和你哥哥联系吧”。
我以为他其实在别人面前失分了	我回去用电脑看看	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最核心的部分。因此，他可能会把“我回去用电脑看看”简化为“我回去看看”。
那是旧社会	选址也很有针对性	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词来表达意思。因此，他可能会将“选址也很有针对性”简化为“选址有针对性”。
我们这的供货很难打进来的	她家小的也在	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“她家小的也在”说成“小的也在”。
你可以问问其他客户	你们一家的照片比我的还多	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，让句子更加简洁明了。因此，他可能会将“你们一家的照片比我的还多”简化为“你们家照片比我多”。
我想一下午了	我要年底了	gpt-35-turbo	stop	根据小张的说话方式，他会将“我要年底了”简化为“我要了”。
大雪在圣诞的时候	你就看请求那里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你就看请求那里”简化为“请求那里”。
最多你是多买一个保险	情感的缺失给我造成不少的困扰	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，使得句子更加简洁明了。因此，他可能会将“情感的缺失给我造成不少的困扰”简化为“情感缺失困扰我”。
你往我家打电话了	我已经不会为这些事情纠结了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我已经不会为这些事情纠结了”简化为“我不会纠结了”。
独立学院的就一个商贸英语类专业	女状元的爸爸谈教育	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经被上下文理解的词语或短语。因此，他可能会把“女状元的爸爸谈教育”说成“女状元的爸爸谈教育”。也就是省略掉了“的就”。
我查了那是个退税公司	我后面地铁站看到你的	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“我后面地铁站看到你的”简化为“我后面地铁站看到你”。
这个牌子的衣服质量非常好	我觉得他这个人人品有问题	gpt-35-turbo	stop	小张的说话方式是省略了“这个”的形容词。因此，他可能会说“他的人品有问题”。
你还参加过这种阿	我不知道上次你看了群聊记录没	gpt-35-turbo	stop	小张的说话方式是省略掉一些助词或者连词，使得句子更加简洁。因此，他可能会将“我不知道上次你看了群聊记录没”简化为“我不知道上次你看了群聊记录没”。
但是他们只租一个	这个是另外一个	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个是另外一个”简化为“这个另外一个”。
我一般这个时候会上	我毫无准备咧	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我毫无准备”。
可是中间有个时间差	我们自己去搞自己的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们自己去搞自己的”简化为“我们自己去搞”。
大屏幕只是一个卡	我怕她知道我们的聊天	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“我怕她知道我们的聊天”简化为“我怕她知道”。
