demonstration	sentence	model_type	stop_type	response
女性撑起半边天	我们都是一家人	gpt-35-turbo	stop	小张的说话方式是简化或省略掉一些词语或短语，使得句子更加简洁明了。因此，他可能会将“我们都是一家人”简化为“我们一家人”。
她安排了别的任务	我要听法海不懂爱	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我要听法海”。因为他省略了句子中的一部分，只保留了最重要的信息。
这个要熊猫的那个	他有什么生气	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他有什么生气”简化为“他有什么”。
你要一个卡子一个的拍	可是中间有个时间差	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“可是中间有时间差个”。
所以技术人员一般都拿不了多少钱	所以孩子刚开始计算有点跟不上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“有点跟不上”说成“跟不上有点”。因此，他可能会说成“所以孩子刚开始计算跟不上有点”。
单位的网速非常垃圾	只有星期五的有	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“只有”这个词，直接说“星期五的有”。
要不我还是周三周五去吧	同志们会教你滴	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息。因此，他可能会将“同志们会教你滴”简化为“同志们会教你”。
老板的公事还是蛮多	现在这些男的真是	gpt-35-turbo	stop	小张的说话方式是省略掉主语，只保留谓语和宾语。因此，他可能会把“现在这些男的真是”说成“这些男的真是”。
我刚才到超市买点调料有些没有了	我看他们每次都玩得高兴	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语，使句子更加简洁明了。因此，他可能会把“我看他们每次都玩得高兴”说成“我看他们每次都玩高兴”。
他们跟我离家也辛苦	那我们就去跟他们会合	gpt-35-turbo	stop	小张的说话方式是省略掉了与自己有关的主语或宾语。因此，他可能会把“那我们就去跟他们会合”说成“我们就去跟他们会合”。
你有活干了小会计	你入市了几多钱	gpt-35-turbo	stop	根据小张的说话方式，他会将句子中的职业称呼去掉，因此“你入市了几多钱”会被他简化为“你入市了几多钱”。
我狠不下心	我今天给不了你	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“我今天给不了你”说成“我今天你”。
你研究清白了跟我说	我不是对他有意见	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使得句子更加简洁明了。因此，他可能会将“我不是对他有意见”这个句子简化为“我没意见他”。
你要找天线供应商	你给我总结下	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留了最重要的部分。因此，他可能会将“你给我总结下”简化为“给我总结”。
这是一段对话	我们都是一家人	gpt-35-turbo	stop	小张的说话方式是省略掉了“一段”、“一些”等量词，只保留了主要的名词和动词。因此，他可能会说“我们是家人”或者“我们是一家人”。
琼我全采购好了	我回来就烦死	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或部分，只保留关键词汇。因此，他可能会将“我回来就烦死”简化为“我回来烦死了”或者“我回来烦死”。
最低保障都没有	女状元的爸爸谈教育	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“女状元的爸爸谈教育”简化为“状元爸爸谈教育”或者“女状元爸爸谈教育”。
咱部催台上道具什么的	你在忙啥	gpt-35-turbo	stop	小张的说话方式是将一个句子中的一些词语缩略成一个词，通常是将一些常用的词语缩略成一个音节或几个音节。因此，他可能会将“你在忙啥”缩略成“你忙啥”。
我先看看检查结果	这也会有影响么	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的信息，只表达最核心的意思。因此，他可能会将“这也会有影响么”简化为“会有影响么”。
所以自己对自己好点	那你当时是怎么跟她说的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁明了。因此，他可能会将“那你当时是怎么跟她说的”简化为“当时怎么跟她说的”。
我明天有健步走活动	外部压力是内部调整的机遇	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“外部压力是内部调整的机遇”简化为“外部压力是内部调整”。
我给你发功了	我爱人办完事会跟你们联系	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我爱人办完事会联系你们”。
骨子里奔流着新闻热血	你跟家里商量一下	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“你跟家里商量一下”简化为“你跟家里商量”。
你要一个卡子一个的拍	婆婆一家来了	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“婆婆一家来了”说成“婆婆家一来了”。
