demonstration	sentence	model_type	stop_type	response
这种关系是有点不好处理	看样子这个年龄的男人很危险	gpt-35-turbo	stop	小张的说话方式是省略主语，直接从谓语开始说话。因此，他可能会将“看样子这个年龄的男人很危险”说成“样子这个年龄的男人很危险”。
我去店里买	我到时在地铁站口接你	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我到时在地铁站口接你”。
我今天在改回程的票	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的细节信息，只保留最核心的内容。因此，他可能会将“你是不是有车老师的邮箱之类的”这个句子简化为“你有老师的邮箱吗？”或者“你有车老师的联系方式吗？”等类似的表达方式。
她前一段时间在幼儿园打工	看样子这个年龄的男人很危险	gpt-35-turbo	stop	小张的说话方式可能是省略了一些词语或者调换了词语的顺序。因此，他可能会说成“样子看这个年龄的男人很危险”。
你今天没用手机上捏	你快去和他视频吧	gpt-35-turbo	stop	小张的说话方式是将某些词的中间部分省略掉，只保留前后两个音节。因此，“你快去和他视频吧”可能会被他说成“你去和视频吧”。
这个离异男条件还很好	这个牌子的衣服质量非常好	gpt-35-turbo	stop	小张的说话方式是省略掉主语的“这个”或“这件”，直接将描述对象的名词放在前面作为主语。因此，他可能会将“这个牌子的衣服”简化为“牌子的衣服”，然后说成“牌子的衣服质量非常好”。
这个时候孩子上课上完了	我们出去玩不要背出来	gpt-35-turbo	stop	小张的说话方式是省略掉了“上完了”这个动作完成的状态，只保留了动作本身。因此，他可能会把“我们出去玩不要背出来”说成“我们出去玩不要背”。
我也不知道他们的投诉电话	那些几百几百的又不好看	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，使得句子更加简洁明了。因此，他可能会把“那些几百几百的又不好看”说成“那些几百的不好看”。
我会跟他们讲明利害	思八达是不是离你家很近	gpt-35-turbo	stop	小张的说话方式是省略主语。因此，他可能会说“思八达离你家很近吗？”或者更简洁地说“思八达近吗？”
我就是那时候开始学习医学常识	你可以去其他地方测试一下	gpt-35-turbo	stop	小张的说话方式是省略掉了时间状语或者地点状语等修饰语，只保留了主要的动作或状态。因此，他可能会把“你可以去其他地方测试一下”说成“你可以去测试一下”。
自己发自己的	我才吃饭今天刚放春假	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我才吃饭今天刚放春假”说成“我才吃饭，今天刚放春假”。也就是省略了“我”和“的”这两个字。
我从小跟她学的	这边的是从设备出来直接光纤连的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“从设备出来直接光纤连的”简化为“设备出来光纤连的”，因此他可能会说成“这边的是设备出来光纤连的”。
那在这个方面上我们能达成共识	我这个人就是这样	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会将“我这个人就是这样”简化为“我就是这样”。
所以技术人员一般都拿不了多少钱	有的串口是打不开的	gpt-35-turbo	stop	小张的说话方式是将“不”省略掉，使得句子的意思变得相反。因此，他可能会将“有的串口是打不开的”说成“有的串口是打开的”。
我提供电子版的	我们平时一般不问他要钱	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出最关键的部分。因此，他可能会将“我们平时一般不问他要钱”简化为“我们平时不问他要钱”。
我到过一家天线厂	机房里就一个交换机	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机房里就一个交换机”简化为“机房里就一个”。
你入市了几多钱	我们都没意见	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些成分，只保留了最关键的部分。因此，他可能会将“我们都没意见”简化为“我们没意见”。
你入市了几多钱	我哪有什么关系	gpt-35-turbo	stop	小张的说话方式是省略了一些常用的词语或者词组，只保留了关键词。因此，他可能会将“我哪有什么关系”简化为“我有关系吗？”或者“我关系不大”。
我这里是晚上八点	所以我是基本会在国内混的了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“所以我是”。
我会在你们那边的下午发给你	下面这家的蛮好看	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“下面这家的”中的“这家的”，并将“蛮好看”放在最后，因此他可能会说成“下面的蛮好看”。
冲冲要做一个小手术	婆婆一家来了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“婆婆一家来了来”。
我到时在地铁站口接你	而且你的字还写的比我好	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最关键的部分。因此，他可能会说成“而且你字写得好”。
那不是跟以前差不多的	他从楼上摔下来生死未卜我很难过	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“生死未卜我很难过”这个部分简化为“我很难过”。因此，他可能会说成“他从楼上摔下来，我很难过”。
你发我邮箱	她眼神有些像你母亲	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她眼神有些像你母亲”简化为“她眼神像你母亲”。
