demonstration	sentence	model_type	stop_type	response
那你还是打印电子版的吧	你在家等就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你在家等就行”简化为“你在家等”。
我比较喜欢头脑对抗	你给我说你什么时候有时间	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“你给我说你什么时候有时间”简化为“你给我说时间”。
电脑就是处理器显卡和内存	我姐比你大一岁	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我姐”。
现在酒店的团购特别多	咱部催台上道具什么的	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会说成“部催台上道具什么的”。
人家站在洋人的立场操作	为狗爬出的洞敞开着	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“为狗爬出的洞敞开着”简化为“洞敞开着”。
那你还不就拿个提成	你可以查查你们那边的	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“你可以查查你们那边的”简化为“你可以查查你们那边”。
只是对方是不是看到你的名字	我查了那是个退税公司	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的信息，只保留了最关键的部分。因此，他可能会将“我查了那是个退税公司”简化为“我查了那是个公司”。
原来账户的钱不够了	你办个招行和广发的就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“办个招行和广发的就行”。
她现在就是属于她男人的	我路痴一个捏	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我路痴一个捏”简化为“我路痴一个”。
我懂他的意思	我觉得她有点儿太过	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“有点儿太过”。
我今天上午去过你的店	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“账务公开什么的无关组织结构”。
宾大在费城市内有点吵不过还行	我觉得我要改变	gpt-35-turbo	stop	小张的说话方式是将主语放在句子的中间，而不是句首。因此，他可能会将“我觉得”放在句子的中间，表达成“我觉得我要改变”。
我们得见个面	我完全没有什么门道	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语或短语，只保留最关键的部分。因此，他可能会将“我完全没有什么门道”简化为“我没有门道”。
我们自己去搞自己的	他一般不参加我的活动	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“他一般不参加我的活动”简化为“他不参加我的活动”。
你还有一个小时吧	我们都是一家人	gpt-35-turbo	stop	小张的说话方式是省略掉数字前面的量词，因此他可能会把“我们都是一家人”说成“我们都是家人”。
之前的一个硕士博士都留院了	这都不是我的号我换手机号了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“不是我的号我换手机号了”。
你认识新朋友没	你再看一次我的提问	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你再看一次我的提问”简化为“你再看没”。
我们是小社	海滩也必须爸爸去	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“海滩也必须爸爸去”简化为“海滩也必须去”。
我去店里买	师傅的心在师母身上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“师傅的心在师母身上”。也就是省略掉“的”和“上”的部分。
鸡同鸭讲	我爱人办完事会跟你们联系	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我爱人办完事会跟你们联系”简化为“我爱人联系”。
那是教育的问题	火女之类的都可以出	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉“火女之类的都可以出”中的一部分，只说“火女可以出”或者“女可以出”。
我上次摸过她孩子的屁股了	我的空间里面的相册中你看看	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留关键词或者最重要的信息。因此，他可能会说成“我的空间里面的相册中你看看”。
这是我的简历	法律是道德的最底线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“法律是道德的最底线”简化为“法律是最底线”。
很多厂家也会做甲方的工作	移动的很联通的频段是一样的	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留关键词来表达意思。因此，他可能会将“移动的很联通的频段是一样的”简化为“移动联通频段一样”。
