demonstration	sentence	model_type	stop_type	response
我没用电压力锅给她做过	她老公对她和家人都挺好	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，使得句子更加简洁明了。因此，他可能会把“她老公对她和家人都挺好”说成“她老公对她和家人都好”。
我当时还跟他讲过的	也许我和他说过话但没在意	gpt-35-turbo	stop	小张的说话方式是省略掉了“他”这个宾语。因此，“也许我和他说过话但没在意”这个句子，他可能会说成“也许我说过话但没在意”。
这个离异男条件还很好	我也正在物色这方面的人才	gpt-35-turbo	stop	小张的说话方式是省略掉主语的方式，直接将描述对象作为主语。因此，他可能会将“我也正在物色这方面的人才”说成“物色这方面的人才”。
我们得见个面	我明天给你送一些去	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我明天给你送一些去”简化为“我明天送”。
我打不通你的	谁都靠不住	gpt-35-turbo	stop	小张的说话方式是将一个词或者一个词组中的某些字母省略掉，只保留关键的部分。因此，他可能会将“谁都靠不住”说成“谁靠不住”。
那是旧社会	我试下看看我这里能调试了不	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我试下看看我这里能调试了不”简化为“我试下看看”。
目录没什么要求把	送礼也是个技术活	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词来表达意思。因此，他可能会将“送礼也是个技术活”简化为“送礼技术活”。
你到时跟他联系吧	我一般准备浴巾给他们带去	gpt-35-turbo	stop	小张的说话方式是省略掉重复的词语或者信息。因此，他可能会把“一般准备浴巾给他们带去”简化为“一般准备浴巾”。
他不适合我结婚对象	我说我介绍一下它	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不必要的信息，只表达最核心的意思。因此，他可能会将“我说我介绍一下它”简化为“我介绍一下它”。
我比较喜欢头脑对抗	我还汤圆类	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“我还汤圆类”简化为“我还”。
你在忙么司	你又不知道我挣多少	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你又不知道我挣多少”简化为“你又不知道我挣”。
我这里是晚上八点	这恰恰说明了应试教育的好处	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这恰恰说明了”。
可是中间有个时间差	新国标放宽了钢材的使用范围	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“新国标放宽了钢材的使用”。
那不是跟以前差不多的	伟大哥回去了再给你买点	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“回去了再”简化为“再”，因此他可能会说成“伟大哥再给你买点”。
技能讲师的公式不大好算	那你现在一个月的收入大概是多少	gpt-35-turbo	stop	小张的说话方式是省略掉前面的一部分内容，只说出关键词或重要信息。因此，他可能会将“那你现在一个月的收入大概是多少”简化为“一个月的收入大概是多少”。
鸡蛋盒的圣诞树不错	这个是帖子在校内的分享	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的主语或者宾语，只保留关键词来表达意思。因此，他可能会将“这个是帖子在校内的分享”简化为“是帖子分享”。
这个牌子的衣服质量非常好	下面这家的蛮好看	gpt-35-turbo	stop	小张的说话方式是省略了“这个”、“那个”等指示代词，直接使用名词或代词作为主语。因此，他可能会说“下面家的蛮好看”。
新一轮的政治斗争又将开始	你说你们这届的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的信息。因此，他可能会将“你说你们这届的”简化为“你们这届的”。
她也说我比以前好看多了	男人不差在别的地方	gpt-35-turbo	stop	小张的说话方式是省略掉“比以前”的部分，只保留后面的形容词或副词。因此，他可能会将“男人不差在别的地方”简化为“男人不差”。
你给我报个价吧	你认识新朋友没	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“报价”中的“价”省略掉，因此他可能会将“你认识新朋友没”说成“你认识新朋友没吗”。
蜡烛两头烧	哎我也是这个点起来的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我起来了”。
你只谈谈你的想法就行	我看中了件欧时力的大衣	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留最关键的部分。因此，他可能会将“我看中了件欧时力的大衣”简化为“我看中了欧时力的大衣”。
你入市了几多钱	我好久没见你了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我好久没见你了”简化为“我没见你了”。
我以后向你学习	我会跟他们讲明利害	gpt-35-turbo	stop	根据小张的说话方式，他会将“跟他们讲明利害”简化为“讲明利害”。因此，他可能会说“我会讲明利害”。
