demonstration	sentence	model_type	stop_type	response
你打下我电话吧	可多地方已经出成绩咯	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，只保留最关键的部分。因此，他可能会将“可多地方已经出成绩咯”简化为“多地方出成绩了”。
我懂他的意思	关键是我婆婆很烦的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“关键是我婆婆很烦”。
班长太不像话了	我的庄家都长的不好	gpt-35-turbo	stop	小张的说话方式是将否定词变成肯定词，将肯定词变成否定词。因此，他可能会将“不好”变成“好”，然后说成“我的庄家都长得好”。
之前那个手机短信实在太麻烦了	我们现在客户需要这类的图书	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“现在客户需要这类的”这部分，直接说“我们需要这类的图书”。
我以后向你学习	我要向你学习	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我要向你学习”简化为“我要学习”。
你每天就给他添一样	这个是家折扣点	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语，只保留了最关键的部分。因此，他可能会将“这个是家折扣点”简化为“这个是折扣点”。
额刚刚我们社长在旁边跟我说事情	你不会还在家里加班吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“你不会还在家里”和“加班吧”分开说，变成“你不会还在家里，加班吧？”或者“你不会还在家里吧，加班？”这样的表达方式。
顺风的什么菜好吃	我这里的有	gpt-35-turbo	stop	根据小张的说话方式，他会将“我这里的”省略掉，直接说“有”。因此，他可能会说成“有”。
各有各的好吧	外部压力是内部调整的机遇	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“外部压力是内部调整的机遇”简化为“外部压力是内部机遇”。
我到过一家天线厂	你大概是什么时候过来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你大概是什么时候过来”简化为“你大概是什么时候”。
我又没钱我从地摊开始	国内驾照只能在这里用一个月	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“国内驾照只能在这里用一个月”简化为“国内驾照只能用一个月”。
我提供电子版的	你现在还在那住么	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你现在还在那住么”简化为“你还在那住么”。
我跟我同事一起弄她的店	他们跟我离家也辛苦	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他们一起离家也辛苦”。
你可以查查你们那边的	女孩子的都很漂亮	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，比如“你们那边的”中的“那边的”。因此，他可能会把“女孩子的都很漂亮”说成“女孩子的都漂亮”。
化疗很伤害正常就细胞	她妈在帮她	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词，让听者自行推断出完整的意思。因此，他可能会将“她妈在帮她”简化为“她妈在帮”。
右边的是我同学	我也有过这样的经历	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我也有过这样的经历”简化为“我也有过”。
我找不到别人了	谁都靠不住	gpt-35-turbo	stop	小张的说话方式是将一个词或者词组中的某个字或者几个字省略掉，从而形成新的词组。因此，他可能会将“谁都靠不住”说成“谁靠不住了”。
我们得见个面	咱还没这实力	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语或者部分，只保留最关键的信息。因此，他可能会将“咱还没这实力”简化为“咱还没这”。
你就说我给你的电话号码	我给她发了短信	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我给她发了”。
她也说我比以前好看多了	我会跟他们讲明利害	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我会跟他们讲明利害”。他倾向于省略掉一些不必要的词语或信息，使得句子更加简洁明了。
所以自己对自己好点	男人不差在别的地方	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“男人不差在别的地方”简化为“男人不差”。
你们住在一起	所以女人不能太为了家里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“所以女人不能太为了家里”这个句子简化为“女人不能为家里”。
我也是去看看学校和环境的	我刚才给他发信息他没有回应	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他没有回应”简化为“没有回应”。因此，他可能会表达成“我刚才给他发信息没有回应”。
我七八点的时候打把	他们刚开会酒店分析会	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“他们开会”。
