demonstration	sentence	model_type	stop_type	response
我复给你看	刚才你是不是说反了	gpt-35-turbo	stop	小张的说话方式是将一些词语的顺序颠倒，但是不影响句子的意思。因此，他可能会将“刚才你是不是说反了”说成“刚才是不是你反说了”。
我可以说里面的狗可爱么	但是防腐剂什么的少	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的修饰语或限定词，只保留主要的信息。因此，他可能会将“但是防腐剂什么的少”简化为“但是防腐剂少”。
你这几天怎么样	那你还要寄送什么推荐信	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最关键的部分。因此，他可能会将“那你还要寄送什么推荐信”简化为“你还要寄送推荐信吗？”或者“推荐信还寄吗？”等类似的表达方式。
我是在网上看的	我是为你好	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我是为你好”简化为“我是为好”。
我上次摸过她孩子的屁股了	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你说你们这届的人”或者“你说你们这届的事情”。
你手里的钱应该够了吧	介样滴配色有质感点就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“配色有质感点就行”。
我们大多数的时间都是发在家上	行李放在大巴上	gpt-35-turbo	stop	小张的说话方式可能是省略掉最后一个词，因为他认为对方已经能够理解他的意思。因此，他可能会说“行李放在大巴”。
这个直接在格子里改	人人都在为奥运作准备	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，使句子更加简洁明了。因此，他可能会将“人人都在为奥运作准备”简化为“人人为奥运作准备”。
目录没什么要求把	我真的没有印象了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，使得句子更加简洁。因此，他可能会将“我真的没有印象了”简化为“真没有印象了”。
现在这个社会太复杂了	你觉得哪个行的最好	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常用的语言成分，比如“这个”、“了”等。因此，他可能会将“你觉得哪个行的最好”简化为“你觉得哪个行最好”。
我们住哪个酒店	我觉的她应该有这个想法	gpt-35-turbo	stop	小张的说话方式可能是省略了一些常用的词语，使得句子更加简洁明了。因此，他可能会将“我觉得她应该有这个想法”简化为“我觉得她有想法”。
所以自己对自己好点	这个得往单位发	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个得往单位发”简化为“这个往单位发”。
只是对方是不是看到你的名字	我们换了新领导	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要信息，只保留了最关键的部分。因此，他可能会将“我们换了新领导”简化为“换了新领导”。
我不再是以前的我	这个啥意思	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些成分，只保留最关键的部分。因此，他可能会将“这个啥意思”简化为“这个意思”。
那门课的成绩就是专四成绩	我也正在物色这方面的人才	gpt-35-turbo	stop	小张的说话方式是将一个修饰词或定语放到被修饰的名词前面，而不是后面。因此，他可能会说“也正在人才这方面物色”。
我是在网上看的	我会和我同事分享的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我会和我同事分享的”简化为“我会分享的”。
到现在我都只能摸摸它脑袋而已	其他都没什么	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该出现的词语或短语，只保留最关键的部分。因此，他可能会将“其他都没什么”简化为“没什么”。
我们大多数的时间都是发在家上	行李放在车上	gpt-35-turbo	stop	小张的说话方式可能是省略掉最后一个词，因为他认为对方已经能够理解他的意思。因此，他可能会说“行李放在车上”这个句子为“行李放在车”。
我们都是一家人	我也爱孩子	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留最核心的意思。因此，他可能会将“我也爱孩子”简化为“我爱孩子”。
最多你是多买一个保险	我之前有认识另外一位医生	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我之前有认识另外一位医生”。也就是省略了“的”。
那你还是打印电子版的吧	大雪在圣诞的时候	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留最重要的部分。因此，他可能会将“大雪在圣诞的时候”简化为“圣诞下雪了”。
最低保障都没有	一般的天线厂都行	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的“最低”或“最差”的修饰词，只保留了主要的意思。因此，他可能会将“一般的天线厂都行”简化为“天线厂都行”。
我上次摸过她孩子的屁股了	这都不是我的号我换手机号了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这不是我的号，我换过手机号了”。
我们自己去搞自己的	壮夫偏为之	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“壮夫偏为之”简化为“壮夫偏”。
