demonstration	sentence	model_type	stop_type	response
所有的悲剧都如此相似	你办个招行和广发的就行	gpt-35-turbo	stop	小张的说话方式是省略掉“所有的”、“每个”等限定词，直接表达主要意思。因此，他可能会将“你办个招行和广发的就行”简化为“办个招行和广发的就行”。
我会跟他们讲明利害	我是在网上看的	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略主语。因此，他可能会将“我是在网上看的”简化为“在网上看的”。
我可烦俺公公了	你现在找她吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你现在找她吧”简化为“你找她吧”。
他们的电话停机了	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会说“有车老师的邮箱之类的”。
父母都在事业单位工作	她也说我比以前好看多了	gpt-35-turbo	stop	小张的说话方式是简化语言，去掉一些不必要的词语，使句子更加简洁明了。因此，他可能会把“她也说我比以前好看多了”简化为“她说我好看多了”。
教师待遇太低是根本原因	我们单位肯定跟国家一样的	gpt-35-turbo	stop	小张的说话方式是省略掉句子的结尾部分，只说出句子的前半部分。因此，他可能会将“我们单位肯定跟国家一样的”这个句子说成“我们单位肯定跟国家一样”。
这个时候孩子上课上完了	我们这的供货很难打进来的	gpt-35-turbo	stop	小张的说话方式是省略掉了“上完了”这个动作完成的状态，只保留了动作本身。因此，他可能会把“我们这的供货很难打进来的”简化为“我们这的供货很难打进来”。
但是他们只租一个	我路痴一个捏	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我路痴一个捏”简化为“我路痴一个”。
我们是小社	到时候我给你们打电话	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只说出最重要的部分。因此，他可能会将“到时候我给你们打电话”简化为“到时候我打电话”。
我的名字霸气吧	你要是个男的就好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“要是个男的就好了”。
你认识新朋友没	结果我妈不停的催我	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常用的词语，使句子更加简洁。因此，他可能会将“结果我妈不停的催我”简化为“我妈催我”。
那在这个方面上我们能达成共识	其他的部门也没一个发的	gpt-35-turbo	stop	小张的说话方式是省略一些常用的词语，尤其是一些虚词。因此，他可能会将“其他的部门也没一个发的”简化为“其他部门没一个发的”。
印象中你的皮肤可好了	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是将主语放在谓语之后，这种语法结构叫做倒装语序。因此，他可能会将句子改为“账务公开什么的，跟组织结构无关”。
你手里的钱应该够了吧	只有星期五的有	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“星期五的有”。
这都不是我的号我换手机号了	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是不是有车老师的邮箱之类的”这个句子说成“你是不是有车老师的邮箱之类”。也就是省略掉“的”字。
帝国归顺山河的吉姆了	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他会把句子中的主语和谓语放在一起，而把其他成分放在后面。因此，他可能会把“你是不是有车”和“老师的邮箱之类的”放在一起，说成“你是不是老师的邮箱之类的有车”。
我这里是晚上八点	这边老板就靠这个吃饭	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这边老板就靠这个”。
你可以多玩一天	女性撑起半边天	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“女性撑起半边天”简化为“女性撑起半边”。
我七八点的时候打把	我从心里喜欢孩子的真	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“我喜欢孩子的真”。
你认识新朋友没	高温没影响牛牛吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“高温影响”这个部分省略掉，直接说“高温没影响牛牛吧”。
我以为他其实在别人面前失分了	我一般准备浴巾给他们带去	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最核心的内容。因此，他可能会把“一般准备浴巾给他们带去”简化为“我一般准备浴巾”。
我带过来你看看	火车票还没办下来	gpt-35-turbo	stop	小张的说话方式是将句子中的一些词语省略掉，只保留关键词，使得语言更加简洁。因此，他可能会将“火车票还没办下来”简化为“火车票没办下来”。
现在酒店的团购特别多	介样滴配色有质感点就行	gpt-35-turbo	stop	小张的说话方式是省略主语或者上下文中已经明确的信息，只保留关键词来表达意思。因此，他可能会说成“这配色有质感点就行”。
我七八点的时候打把	他可是年前送的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“他送的”。
