demonstration	sentence	model_type	stop_type	response
同学之间没有那多客套	我没那么大勇气	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者成语中的一些字，使得表达更加简洁明了。因此，他可能会将“我没那么大勇气”简化为“我没那勇气”。
他们的电话停机了	我这里的有	gpt-35-turbo	stop	根据小张的说话方式，他会将“我这里的”省略掉，直接说“有”。因此，他会表达成“有”。
教师待遇太低是根本原因	你大概是什么时候过来	gpt-35-turbo	stop	小张的说话方式是省略掉句子的结尾部分，只说出句子的前半部分。因此，他可能会将“你大概是什么时候过来”这个句子说成“你大概是什么时候”。
这是我的简历	我还是坚持底线好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我还是坚持底线好了”简化为“我还是”。
我没那么大勇气	他是换全新的	gpt-35-turbo	stop	小张的说话方式是省略掉了“那么大”这个修饰语，只保留了“勇气”这个词。因此，他可能会把“他是换全新的”这个句子说成“他是全新的”。也就是省略掉了“换”这个动词后面的修饰语。
你看我身边的老乡	我自己减少了和他们的交往	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我自己减少了和他们的交往的”。他省略了“我自己”后面的“和他们的交往”，直接将“和他们的交往”的定语形容词“的”放在了句子末尾。
我提供电子版的	你总是能看到营销的本质	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你总是能看到营销的本质”简化为“你总是能看到本质”。
龙猫属于夜行动物	那门课的成绩就是专四成绩	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那门课的成绩就是”。
他不适合我结婚对象	心正真安静就像蓝天万里无云	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不必要的信息，只表达最核心的意思。因此，他可能会将“心正真安静就像蓝天万里无云”这个句子简化为“心安静”。
我带过来你看看	我都报迷了	gpt-35-turbo	stop	小张的说话方式是将句子中的一些词省略掉，只保留关键词，使得语言更加简洁。因此，他可能会将“我都报迷了”简化为“我报迷了”。
你肯定是一个好爸爸	你啥米专业	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些成分，只保留最重要的部分。因此，他可能会将“你啥米专业”简化为“啥米专业”。
你要一个卡子一个的拍	我们没有初稿这一说	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我们没有初稿一说”。
她在跟她老公打电话	他从楼上摔下来生死未卜我很难过	gpt-35-turbo	stop	小张的说话方式是省略掉重复的名词或代词，只保留一个。因此，他可能会说成“他从楼上摔下来我很难过”。
我扭到最大	她现在可爱死了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她现在可爱死了”说成“她可爱死了”。
电脑就是处理器显卡和内存	我赶紧加你	gpt-35-turbo	stop	小张的说话方式是将一个事物的组成部分或者重要特征省略掉，只说最核心的部分。因此，他可能会将“我赶紧加你”简化为“我赶紧”。
我跟你们讲过的	我以为他其实在别人面前失分了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我以为他在别人面前失分了”。
我肯定是每天晚上	这个牌子的衣服质量非常好	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留最重要的部分。因此，他可能会说“这个牌子的衣服质量非常好”变成“这个牌子的衣服质量很好”。
以前我每天早上都路过的	但我还是向往爱情	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语，尤其是一些表示时间、频率、数量等的词语。因此，他可能会把“但我还是向往爱情”说成“我还是向往爱情”。
龙猫属于夜行动物	我想我适应能力还是很强的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我想我适应能力还是很强的”这个句子的一部分，比如只说“我想我适应能力还是很强的”。
我家的那个就是这样了	但是防腐剂什么的少	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“防腐剂什么的少，但是就这样了”。
这个书已经出了	我们现在客户需要这类的图书	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“我们现在客户需要这类的图书”简化为“客户需要这类的图书”。
我试下看看我这里能调试了不	中途车会开走的	gpt-35-turbo	stop	小张的说话方式是省略掉了一些助动词或者连词，使得句子更加简洁。因此，他可能会将“中途车会开走的”这个句子说成“中途车开走的”。
现在这个社会太复杂了	他这个楼的公共区域很好	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会说“他楼公共区好”。
你给我报个价吧	你有铁饭碗就好好珍惜吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“就好好珍惜”简化为“好好珍惜”，因此他可能会说成“你有铁饭碗就好好珍惜”。
