demonstration	sentence	model_type	stop_type	response
这都不是我的号我换手机号了	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“这个是耳鼻喉科的”简化为“这是耳鼻喉科的”，然后把“手术申请单”简化为“手术单”，最终表达为“这是耳鼻喉科的手术单”。
女性撑起半边天	我们大多数的时间都是发在家上	gpt-35-turbo	stop	小张的说话方式是简化或省略掉一些词语或短语，使得句子更加简洁明了。因此，他可能会将“大多数的时间都是”省略掉，直接说“我们发在家上”。
我在看看电影在办公室	双方都不会放在心里	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者信息，只保留必要的部分。因此，他可能会将“双方都不会放在心里”简化为“双方都不会放在心”。
冲冲要做一个小手术	新一轮的政治斗争又将开始	gpt-35-turbo	stop	小张的说话方式是省略掉一些冗余的词语，使句子更加简洁明了。因此，他可能会将“新一轮的政治斗争又将开始”简化为“政治斗争又开始了”。
难得他大老远见你一面	我抄送给你了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我抄送给你了”简化为“我抄送给你”。
化疗很伤害正常就细胞	这是原先的模板	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说出关键的部分。因此，他可能会将“这是原先的模板”简化为“原先的模板”。
这不是基本的列	我周一还跟他扯了一会	gpt-35-turbo	stop	小张的说话方式是省略掉一些他认为是“基本的”或“显而易见”的词语。因此，他可能会将“我周一还跟他扯了一会”简化为“我周一还跟他扯了”。
你最近在家干啥	不过我不敢跟她聊这方面	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“不过我不敢跟她聊”。
她的风格是休闲式	我这里的有	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这里有”。
我看见好多客户的天线都很简单	我也正在物色这方面的人才	gpt-35-turbo	stop	小张的说话方式是省略掉一些限定词或代词，只保留主要的名词或动词。因此，他可能会将“我也正在物色这方面的人才”简化为“我正在物色人才”。
蜡烛两头烧	你去给我带个眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“带眼霜”。
那是你一辈子的事耶	咱部催台上道具什么的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或常见的词语，只保留关键词来表达意思。因此，他可能会将“咱部催台上道具什么的”简化为“咱部催台道具”。
看样子这个年龄的男人很危险	我也正在物色这方面的人才	gpt-35-turbo	stop	小张的说话方式是省略掉了描述年龄的部分，只保留了描述对象的部分。因此，他可能会将“我也正在物色这方面的人才”说成“我也正在物色人才”。
你们一家的照片比我的还多	我这里的有	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“我这里的有”简化为“这里的有”。
我的活来了	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“有车老师的邮箱来了吧”。
通力一线梯子贵	可是中间有个时间差	gpt-35-turbo	stop	小张的说话方式是省略掉前面的部分，只保留最关键的信息。因此，他可能会将“可是中间有个时间差”简化为“时间差”。
各有各的好吧	一张胶片多少钱大概	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一张胶片多少钱大概”简化为“一张钱大概”。
文科班的男生都不错	这都不是我的号我换手机号了	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经明确的信息，只保留最关键的部分。因此，他可能会说成“换手机号了”。
现在酒店的团购特别多	现在这些男的真是	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“现在这些男的真是”。他省略了“酒店的团购”这个修饰语，只保留了主语和谓语，使得语言更加简洁明了。同样地，他也可能会省略“这些男的”的修饰语，只说出主语和谓语，即“现在真是”。
钱对她来说很重要	他从楼上摔下来生死未卜我很难过	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会说成“从楼上摔下来生死未卜，我很难过”。
我比较喜欢头脑对抗	你最近都不关心我的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“你最近都不关心我的”简化为“你最近都不关心”。
你到时跟他联系吧	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“他们可能是通过其他渠道知道的”简化为“他们可能是其他渠道知道的”。
那你当时是怎么跟她说的	我在看看电影在办公室	gpt-35-turbo	stop	小张的说话方式是省略掉某些重复的词语或短语，使句子更加简洁。因此，他可能会将“在看看电影”中的第一个“看”省略掉，说成“我在电影在办公室”。
我今天上午去过你的店	那年龄比他要小吧	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉时间状语“那年龄比他要小吧”中的“那”。因此，他可能会说成“年龄比他要小吧”。
