demonstration	sentence	model_type	stop_type	response
你这次可稳准了	我已经不会为这些事情纠结了	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或者词组中的一部分，使得语言更加简洁明了。因此，他可能会将“我已经不会为这些事情纠结了”简化为“我不会纠结了”。
你可以查查你们那边的	为狗爬出的洞敞开着	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，比如“你们那边的”变成了“的”。因此，他可能会把“为狗爬出的洞敞开着”简化为“为狗爬出的洞开着”。
我说你哥的孩子	你英文版的在哪儿	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉“你英文版的”这部分，直接说“在哪儿”。因此，他可能会说成“我说在哪儿”。
那他的价格也不低	只有星期五的有	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“只有星期五的有”说成“星期五的只有”。
这是我的简历	你公公肯定怕你和你对象乱花钱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你公公肯定怕你和你对象乱花钱”简化为“你公公怕”。
房子都没有要什么电梯	可惜我是没时间了	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或者句子成分，只保留最关键的部分。因此，他可能会将“可惜我是没时间了”简化为“可惜没时间了”。
你是项目的骨干	最后一轮是跟总经理	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“最后一轮是跟总经理”简化为“最后一轮是”。
大屏幕只是一个卡	前辈也注意身体	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的后半部分，只保留前半部分。因此，他可能会将“前辈也注意身体”这个句子简化为“前辈也注意”。
你发我邮箱	你总是能看到营销的本质	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你总是能看到营销的本质”简化为“你总是能看到”。
教师待遇太低是根本原因	我已经完全学不进习了	gpt-35-turbo	stop	小张的说话方式是省略掉句子的结尾部分，只说出句子的前半部分。因此，他可能会将“我已经完全学不进习了”这个句子说成“我已经完全学不进习了”。
我不再是以前的我	你就带着这些东西来就好了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要成分，只保留最关键的部分。因此，他可能会将“你就带着这些东西来就好了”简化为“你就带着来就好了”。
俺双方都是独生子女	我住在我大舅子家	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，让句子更加简洁。因此，他可能会将“我住在我大舅子家”简化为“我住在大舅家”。
我打不通你的	有的串口是打不开的	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语缩略成一个词，通常是将后面的词语缩略成一个音节。因此，他可能会将“有的串口是打不开的”缩略成“有串是打不开的”。
她现在就是属于她男人的	男人不差在别的地方	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“男人不差在别的地方”简化为“男人不差”。
你是项目的骨干	它的副董是我的同学	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“它的副董是”。
你的脚走路疼么	你办个招行和广发的就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“办个招行和广发的就行”。
你最近在家干啥	我要跟家长说说	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我要跟家长说说话”。
只是人确实在某个时间段会很脆弱	而且你的字还写的比我好	gpt-35-turbo	stop	小张的说话方式是省略掉时间段这一具体信息，只保留了“会很脆弱”这个结果。因此，他可能会说“而且你的字写得比我好”。他省略了“现在”或“这次”等具体时间信息，只强调了结果。
我看见好多客户的天线都很简单	你觉得哪个行的最好	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“你觉得哪个行的最好”简化为“觉得哪个行的最好”。
你手里的钱应该够了吧	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“有车老师的邮箱之类的”。
或者你删除再试一次	我就会一点点	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的最后一个词，通常是一些常见的词汇，如“一次”、“一下”等。因此，他可能会将“我就会一点点”说成“我就会一点”。
你是怎么知道这篇文章的	我有同学在这儿	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“我有同学在这儿”简化为“我同学在这儿”。
你可以查查你们那边的	你觉得哪个行的最好	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，比如“你们那边的”变成了“的”。因此，他可能会把“你觉得哪个行的最好”说成“你觉得哪个行的好”。
冲冲要做一个小手术	机房里就一个交换机	gpt-35-turbo	stop	小张的说话方式是省略掉一些冗余的词语，使句子更加简洁明了。因此，他可能会将“机房里就一个交换机”说成“机房就一个交换机”。
