demonstration	sentence	model_type	stop_type	response
你最近在家干啥	我已经不会为这些事情纠结了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我不会纠结了”。
那在这个方面上我们能达成共识	她这个人太可怕	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁。因此，他可能会将“她这个人太可怕”简化为“她太可怕”。
顺风的什么菜好吃	你办个招行和广发的就行	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉“顺风的”这个词，因此他可能会说成“办个招行和广发的就行”。
那是你一辈子的事耶	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个是耳鼻喉科的手术申请单”简化为“这个是耳鼻喉科的申请单”。
只是人确实在某个时间段会很脆弱	这个是帖子在校内的分享	gpt-35-turbo	stop	小张的说话方式是省略掉时间段或者具体的细节，只保留主要的意思。因此，他可能会将“这个是帖子在校内的分享”简化为“这个是校内的分享”。
我从小跟她学的	这个得往单位发	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个得往单位发”说成“这个往单位发”。
我提供电子版的	那个男生很有你当年的感觉	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词。因此，他可能会将“那个男生很有你当年的感觉”简化为“那男生有你感觉”。
我们住哪个酒店	我试下看看我这里能调试了不	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我试下看看我这里能调试了不”简化为“我试试调试”。
我就在电脑随便找了一张	这是一段对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是一段对话”这个句子简化为“这是一段”。
我们现在客户需要这类的图书	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是省略掉一些具体的描述，只保留最核心的信息。因此，他可能会将“账务公开什么的跟组织结构无关”这个句子简化为“账务公开无关组织结构”。
这是我的简历	很多厂家也会做甲方的工作	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“很多厂家也会做甲方的工作”简化为“很多厂家也会做”。
我说中了师傅的心思吧	我先报名看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“先报名”中的“先”省略掉，直接说成“我报名看看”。
我抄送给你了	而且你的字还写的比我好	gpt-35-turbo	stop	小张的说话方式是省略掉了“给你”的部分，只保留了动词和宾语。因此，他可能会说成“你的字写的比我好”。
我的意思是我不再是以前那么坏	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略主语，即省略“我”、“你”等主语。因此，他可能会把“你要是个男的就好了”说成“要是个男的就好了”。
电脑就是处理器显卡和内存	这个能不能加点内容	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化“这个能不能加点内容”为“这个就是”。
现在这个社会太复杂了	其他的有没有	gpt-35-turbo	stop	小张的说话方式是省略掉了“这个”的形容词，直接用名词来表达。因此，他可能会把“其他的有没有”说成“其他有没有”。
那你当时是怎么跟她说的	人家不觉的咱那是对她好	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“人家不觉得咱当时对她好”。
当时我在外面骑车	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你要根据接口来配置”。
技能讲师的公式不大好算	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	小张的说话方式是省略掉前面的一部分内容，只说出关键词或重要信息。因此，他可能会将“你要根据我们模块上的接口来配置”这个句子简化为“根据我们模块上的接口来配置”。
我一般这个时候会上	你干啥办公室	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你干啥办公室”简化为“你干啥”。
那门课的成绩就是专四成绩	要是晚上的那种我是能参加的	gpt-35-turbo	stop	小张的说话方式是将一个修饰词或定语放到被修饰的名词前面，而不是后面。因此，他可能会说“晚上的那种参加我是能的”。
但是那个箱子质量好	他这个楼的公共区域很好	gpt-35-turbo	stop	小张的说话方式是省略掉了“那个”这个指示代词。因此，他可能会把“他这个楼的公共区域很好”说成“他楼的公共区域很好”。
那你还不就拿个提成	所以你您是我老师	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者部分，只保留了最关键的部分。因此，他可能会将“所以你您是我老师”简化为“所以你是我老师”。
她现在就是属于她男人的	我先管好自己吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些可以从上下文中推断出来的词语，使得句子更加简洁。因此，他可能会将“我先管好自己吧”简化为“我先管好的”。
