demonstration	sentence	model_type	stop_type	response
所以技术人员一般都拿不了多少钱	多少钱都花得玩	gpt-35-turbo	stop	小张的说话方式是将“不”省略掉，使得句子的意思与原本相反。因此，他可能会将“多少钱都花得玩”说成“多少钱都不花得玩”。
哥在偷偷得跟你聊天	我已经不会为这些事情纠结了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我已经不会为这些事情纠结”。他会省略掉“了”这个词，使句子更加简洁。
但是那个箱子质量好	我觉得他这个人人品有问题	gpt-35-turbo	stop	小张的说话方式是省略掉了“那个”、“这个”等指示代词。因此，他可能会将“我觉得他这个人人品有问题”简化为“我觉得他人品有问题”。
我对她高中都没什么印象	真的俩人笑的灿烂如花	gpt-35-turbo	stop	小张的说话方式是省略主语，将主语放在谓语之后。因此，他可能会将“真的俩人笑的灿烂如花”说成“俩人笑的灿烂如花”。
你们一家的照片比我的还多	你说你们这届的	gpt-35-turbo	stop	小张的说话方式是省略掉了“一家的”这个修饰语，直接将主语和宾语连在一起。因此，他可能会将“你说你们这届的”简化为“你们这届的”。
我今天上午去过你的店	生意人就是生意人	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“生意人就是生意人”。因为他省略了“今天上午”这个时间信息，所以他可能会省略其他不必要的信息，只保留核心意思。
你研究清白了跟我说	外交要以国家民族利益为要	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使句子更加简洁明了。因此，他可能会将“外交要以国家民族利益为要”简化为“外交以国家民族利益为要”。
你要告诉我英文名	官二代富二代都在国外拿绿卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“官二代富二代都在国外拿绿卡”。也就是省略了句子中的最后一部分。
你给我报个价吧	我们算是中部靠西了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我们算是中部靠了西”。
你认识新朋友没	你在梦里陪我吧	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常用的词语，使句子更加简洁。因此，他可能会把“你在梦里陪我吧”说成“你在梦里陪我”。
我们明天跟你的情况一样	她也说我比以前好看多了	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语，只保留关键词来表达意思。因此，他可能会将“她也说我比以前好看多了”简化为“她也说我好看多了”。
我扭到最大	我先报名看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我先报名看看”说成“我先看看”。
你这几天怎么样	我也正在物色这方面的人才	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最关键的部分。因此，他可能会将“我也正在物色这方面的人才”简化为“我正在物色人才”。
原来账户的钱不够了	事儿妈神马的最讨厌了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“事儿妈神马的最讨厌了”简化为“事儿妈最讨厌了”或者“妈最讨厌了”。
她在跟她老公打电话	这边的是从设备出来直接光纤连的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节信息，表达成“这边是直接光纤连的”。
那个人跟我联系了	我回去用电脑看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我回去用电脑看”。
你最近在家干啥	我这就回家拿鞭子赶他	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我这就拿鞭子赶他”。
我查了那是个退税公司	他刚才跟我留言	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留最重要的信息。因此，他可能会将“他刚才跟我留言”简化为“他跟我留言”。
化妆品可能占点空间会	我没往这方面考虑过	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语，使得句子更加简洁。因此，他可能会将“我没往这方面考虑过”简化为“我没考虑过这方面”。
我那没有那些康乐消费	我的微博里好多照片	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只说必要的部分。因此，他可能会把“我的微博里好多照片”简化为“我的微博里”。
蜡烛两头烧	你到底要换啥	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你到底要换啥”简化为“你要换啥”。
我可没那么多钱	人家是个大型连锁	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“人家是个大型连锁店”。
我会在你们那边的下午发给你	男孩子的我家很多	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留关键词汇。因此，他可能会说成“男孩子的我家很多”或者“男孩子的我家很多人”。
你的幸福很纯	事儿妈神马的最讨厌了	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会说出“事儿妈神马的最讨厌了”中的“最讨厌了”。
