demonstration	sentence	model_type	stop_type	response
他知道这个事	我已经不在乎了反正是太平公主	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我已经不在乎了反正是太平公主”简化为“我不在乎了”。
现在这个社会太复杂了	那门课的成绩就是专四成绩	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会将“那门课的成绩就是专四成绩”简化为“那门课成绩就是专四”。
你要根据我们模块上的接口来配置	我到时候去跟他一起做事先	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词来表达意思。因此，他可能会将“我到时候去跟他一起做事先”简化为“我去跟他做事先”。
这个是帖子在校内的分享	火女之类的都可以出	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“火女之类的”简化为“火女之类”，然后再将“可以出”简化为“出”，最终表达为“火女之类出”。
我给你发功了	他说你跟他联系了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你跟他联系了”简化为“你联系了他”。因此，他可能会说成“他说你联系了他”。
那他的价格也不低	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略掉主语或者宾语中的一些词语，使得句子更加简洁明了。因此，他可能会将“你要是个男的就好了”这个句子说成“要是个男的就好了”。
所有的悲剧都如此相似	我的空间里面的相册中你看看	gpt-35-turbo	stop	小张的说话方式是省略掉了“所有的”这个限定词，直接强调了主语。因此，他可能会说成“空间里的相册中你看看”。
龙没有特价票	最多你是多买一个保险	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“最多你是多买一个保险”简化为“最多一个保险”。
你的关系也不赖	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“账务公开什么的跟组织结构无关”简化为“账务公开什么的无关组织结构”。
咱一年调整一次才	我现在在想可信度有多少	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“现在在想”省略掉，直接说“我可信度有多少”。
所有的悲剧都如此相似	她家小的也在	gpt-35-turbo	stop	小张的说话方式是省略掉“所有的”或“每一个”的限定词，直接以一般性的方式表达。因此，他可能会说“她家小的也在”。
你还有一个小时吧	情感的缺失给我造成不少的困扰	gpt-35-turbo	stop	小张的说话方式是省略掉了数字前面的量词，可能是因为他觉得这些量词并不重要或者是他的语言习惯。因此，他可能会将“情感的缺失给我造成不少的困扰”这个句子说成“情感缺失给我造成不少困扰”。
主任的机器空着	我这里的有	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“我这里的有”简化为“这里的有”。
一个串口都打不开	连个小学都没有	gpt-35-turbo	stop	小张的说话方式是省略掉了“一个”这个量词，直接用名词来表示数量。因此，他可能会把“连个小学都没有”说成“小学都没有”。
所以技术人员一般都拿不了多少钱	一个串口都打不开	gpt-35-turbo	stop	小张的说话方式是将“不”省略掉，使得句子的意思变得相反。因此，他可能会将“一个串口都打不开”说成“一个串口都打开”。
我那没有那些康乐消费	你们现在穿外套了吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只说最关键的部分。因此，他可能会把“你们现在穿外套了吧”简化成“你们现在穿外套了”。
她前一段时间在幼儿园打工	我这个人就是这样	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我人就是这样”。
这就是相声小品的文件	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只保留了最重要的部分。因此，他可能会将“他们可能是通过其他渠道知道的”这个句子简化为“他们可能是通过其他渠道”。
你入市了几多钱	利民经常干这种事情的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“利民经常干这种事情”。
我跟我同事一起弄她的店	我看风格和梵西有些像	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我风格和梵西有些像”。
公大得孩子很苦逼得	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语中的一部分。因此，他可能会将“这个是耳鼻喉科的手术申请单”说成“耳鼻喉科的手术申请单”。
这个要熊猫的那个	我跟我室友說了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我跟我室友说了”简化为“我说了”。
原来账户的钱不够了	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你说你们这届的”简化为“你们这届的”。
女性撑起半边天	新一轮的政治斗争又将开始	gpt-35-turbo	stop	小张的说话方式是简化或省略掉一些词语或短语，使得句子更加简洁明了。因此，他可能会将“新一轮的政治斗争又将开始”简化为“政治斗争又将开始”。
