demonstration	sentence	model_type	stop_type	response
她这个人太可怕	我在这边看到这种的卖的很贵	gpt-35-turbo	stop	小张的说话方式是省略了“这个人”、“这件事”等指代词，直接将描述对象的特征或状态作为主语。因此，他可能会将“我在这边看到这种的卖的很贵”说成“这种的在这边卖的很贵”。
右边的是我同学	你在家等就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你在家等就行”简化为“在家等就行”。
那种大花豆都乱	我也正在物色这方面的人才	gpt-35-turbo	stop	小张的说话方式是省略掉“那种”或“这种”等指示代词，直接以形容词或名词开头表达。因此，他可能会将“我也正在物色这方面的人才”简化为“正在物色这方面的人才”。
我们是小社	你要给我客人的护照号码和名字	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“你要给我客人的护照号码和名字”中的关键信息，即“客人的护照号码和名字”。因此，他可能会说成“客人的护照号码和名字”。
外部压力是内部调整的机遇	但是防腐剂什么的少	gpt-35-turbo	stop	小张的说话方式是简化句子，只保留核心内容，省略掉一些细节和修饰语。因此，他可能会将“但是防腐剂什么的少”简化为“防腐剂少”。
所以我跟他分了	整个国家公园都建在一个活火山上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“整个国家公园都建在活火山上”。
我到过一家天线厂	俺闺女的好多照片都在里面了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“俺闺女的好多照片都在里面了”变成“俺闺女的好多照片都在”。
你肯定是一个好爸爸	我在我家已经做过菜请他了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要成分，只保留最核心的部分。因此，他可能会将“我在我家已经做过菜请他了”简化为“我已经做过菜请他了”。
我到时在地铁站口接你	你不会还在家里加班吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节。因此，他可能会说成“你还在加班吧”。
中文比英文好太多	不过我不敢跟她聊这方面	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“不过我不敢跟她聊”。
外部压力是内部调整的机遇	事儿妈神马的最讨厌了	gpt-35-turbo	stop	小张的说话方式是简化句子，只保留核心内容。因此，他可能会将“事儿妈神马的最讨厌了”简化为“事儿妈最讨厌了”。
鸡蛋盒的圣诞树不错	原来账户的钱不够了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的主语部分。因此，他可能会将“原来账户的钱不够了”简化为“的钱不够了”。
我当时还跟他讲过的	我是为你好	gpt-35-turbo	stop	小张的说话方式是省略掉了“他”这个代词，只保留了动词和宾语。因此，他可能会把“我是为你好”这个句子说成“我是为你好的”。
你在哪上学	我还在网上败但现在多在商场	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我在商场”。
我可没那么多钱	我没那么大勇气	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我没勇气那么大”。
那你当时是怎么跟她说的	人人都在为奥运作准备	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“每个人都在为奥运作准备”。
我的活来了	事儿妈神马的最讨厌了	gpt-35-turbo	stop	小张的说话方式是省略主语“我”的习惯用语。因此，他可能会说“事儿妈神马的最讨厌了”成为“妈神马的最讨厌了”。
师傅的理解力是超常的	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“具体渠道什么的肯定没法比”简化为“肯定没法比”。
你有活干了小会计	媳妇她说人太多了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，去掉一些不必要的词语，表达成“媳妇说人太多了”。
我就没有关心这个问题	看样子这个年龄的男人很危险	gpt-35-turbo	stop	小张的说话方式是省略掉了“的”字。因此，他可能会把“看样子这个年龄的男人很危险”说成“看样子这个年龄男人很危险”。
我们只是公司的一个部门	你端午去图书馆不	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“你端午去图书馆不”简化为“端午去图书馆不”。
印象中你的皮肤可好了	你办个招行和广发的就行	gpt-35-turbo	stop	小张的说话方式是省略主语，将主语放在谓语之后。因此，他可能会将“你办个招行和广发的就行”说成“办个招行和广发的就行”。
我上个月去找他了	那门课的成绩就是专四成绩	gpt-35-turbo	stop	小张的说话方式是省略掉“上个”、“个”等表示数量或时间的词语。因此，他可能会将“那门课的成绩就是专四成绩”说成“那门课的成绩就是专四成绩”。
他教刑事司法系统的	他是换全新的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他是换全新的”表达为“他是换的全新的”。
