demonstration	sentence	model_type	stop_type	response
你今天没用手机上捏	那我早上来图书馆跟你碰头好了	gpt-35-turbo	stop	小张的说话方式是将某些词的部分省略掉，通常是省略掉最后一个音节或者最后一个字母。因此，他可能会将“那我早上来图书馆跟你碰头好了”说成“那我早上来图书馆跟你碰头好”。
我到过一家天线厂	你的心里还有愁云	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最重要的部分。因此，他可能会将“你的心里还有愁云”简化为“你还有愁云”。
房子都没有要什么电梯	我真的不明白这其中的事	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或语法结构，只保留最关键的部分。因此，他可能会将“我真的不明白这其中的事”简化为“不明白这其中的事”。
主任的机器空着	你英文版的在哪儿	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“你英文版的在哪儿”简化为“英文版的在哪儿”。
我可以给你她的联系方式	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略掉某些词语或短语，使句子更加简洁。因此，他可能会说“具体渠道什么的肯定没法比”这个句子为“具体渠道肯定没法比”。
所以我跟他分了	我爱人办完事会跟你们联系	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我爱人办完事会联系你们”。
通力一线梯子贵	婆婆一家来了	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉句子中的一些词语，只保留最关键的部分。因此，他可能会将“婆婆一家来了”简化为“婆婆来了”。
师傅的理解力是超常的	你说你们这届的	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“你说你们这届的”简化为“这届的”。
很多厂家也会做甲方的工作	我的空间里面的相册中你看看	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最关键的部分。因此，他可能会说成“我的空间里面的相册中你看看相片”。
母性的光芒四射	我的空间里面的相册中你看看	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些修饰性词语，只保留主要的信息。因此，他可能会说成“我的空间相册中你看看”。
现在这个社会太复杂了	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会将“这个公寓楼就是酒店式那种的”简化为“这公寓楼酒店式的”。
这都不是我的号我换手机号了	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“你说你们这届的”说成“你说你们届的”。
他对朋友不错	这个得往单位发	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“得往单位发”。
我就没有关心这个问题	他这个楼的公共区域很好	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的“的”字。因此，他可能会把“他这个楼的公共区域很好”说成“他这个楼公共区域很好”。
但是他们只租一个	你肯定是一个好爸爸	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你肯定是一个好爸爸”简化为“你肯定是一个好爸”。
他是纯爷们	主题餐厅都是这样的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“主题餐厅都是这样的”简化为“主题餐厅都是”。
我就没有关心这个问题	这游戏的价值比太低了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的“的”字。因此，他可能会把“这游戏的价值比太低了”说成“这游戏价值比太低”。
我也正在物色这方面的人才	她也说我比以前好看多了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“她也说我比以前好看”。
你的幸福很纯	那些几百几百的又不好看	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“那些几百几百的又不好看”简化为“几百几百的不好看”。
单位的网速非常垃圾	但是防腐剂什么的少	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会说“防腐剂什么的少”。
你这次可稳准了	你到时候去问问看你适合哪种	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你到时候去问问看你适合哪种”说成“你到时候问问看哪种适合你”。
宾大在费城市内有点吵不过还行	我给你找找	gpt-35-turbo	stop	小张的说话方式是将主语移到句子中间，而省略掉了一些常用的连词。因此，他可能会将“我给你找找”说成“我给找找你”。
自己的感觉不一定准	这都不是我的号我换手机号了	gpt-35-turbo	stop	小张的说话方式是省略掉“自己的”这个限定词，强调感觉或者说话对象本身，而不是说话者本身。因此，他可能会说成“这不是号，换手机号了”。
你可以查查你们那边的	你觉得我性格里的最大缺点是什么	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，比如“你们那边的”变成了“的”。因此，他可能会把“你觉得我性格里的最大缺点是什么”简化为“你觉得我性格里的最大缺点？”或者更简单的“我最大缺点？”。
