demonstration	sentence	model_type	stop_type	response
男人不是女人的全部	各个医院还是需要人的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一部分，只保留重要的部分来表达自己的意思。因此，他可能会将“各个医院还是需要人的”简化为“各个医院还是需要人”。
那个人跟我联系了	思八达是不是离你家很近	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“思八达离你家很近吧”。
你跟销售经理说说	我对她高中都没什么印象	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些词语或者重复一些词语。因此，他可能会表达成“我对她高中都没什么没什么印象”。
我们看看做个标书	你婆婆不说什么吧	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的词语，只保留最关键的部分。因此，他可能会将“你婆婆不说什么吧”简化为“你婆婆不说”。
现在这个社会太复杂了	其他的部门也没一个发的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会将“其他的部门也没一个发的”说成“其他部门都没发的”。
之前结核在那边治疗的	而且你的字还写的比我好	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，使得句子更加简洁。因此，他可能会说成“而且你字写的比我好”。
那你还是打印电子版的吧	空间技术水平应该没有这个能力的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，去掉一些细节和修饰词，表达成“空间技术水平没有这个能力”。
要不我还是周三周五去吧	我只能找兼职的了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息。因此，他可能会说成“只能找兼职的了”。
我今天下午困死了	嗯我上周给我们部门的人讲课	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我给我们部门讲课了”。
他对朋友不错	你去给我带个眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你去给我带眼霜”。
我明天早上有事列	我不同意师傅的看法	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或语法结构，可能是为了简化表达或者是个人习惯。因此，他可能会把“不同意”这个动词短语省略掉，直接说“我师傅的看法”。因此，他可能会说成“我师傅的看法”。
你发我邮箱	反正我还得拿婚纱照	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“反正我还得拿”。
我们现在客户需要这类的图书	你英文版的在哪儿	gpt-35-turbo	stop	小张的说话方式是省略掉了一些具体的描述词或形容词，只保留了最基本的信息。因此，他可能会将“你英文版的在哪儿”简化为“你的英文版在哪儿”。
我家的那个就是这样了	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“耳鼻喉科的手术申请单就是这个了”。
最好我们以后能在一个编辑室	我这里有个特快过去	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会把“我这里有个特快过去”简化为“我这里有个特快”。
母性的光芒四射	你办个招行和广发的就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“办个招行和广发的就行”。
我以后向你学习	这个是帖子在校内的分享	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这个帖子在校内分享”。
我可以说里面的狗可爱么	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的修饰语或限定词，只保留主要的信息。因此，他可能会将“你可以搜索一下他的文章什么的”简化为“你可以搜索他的文章”。
我七八点的时候打把	这个男孩有些意向	gpt-35-turbo	stop	根据小张的说话方式，他会简化句子中的时间和细节，只保留最关键的信息。因此，他可能会说“这个男孩有意向”。
这是一段对话	她前一段时间在幼儿园打工	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“她前一段时间在幼儿园打工”。也就是省略了“一段时间”的说法。
你又不是就游这一次	我们住哪个酒店	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些部分，只保留了最关键的部分。因此，他可能会将“我们住哪个酒店”简化为“我们住哪个”。
我们只是公司的一个部门	我有个重要问题那里有没有厕所	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只说最核心的部分。因此，他可能会把“我有个重要问题”简化成“我有个问题”，然后把“那里有没有厕所”简化成“厕所在哪里”。所以，他可能会说成“我有个问题，厕所在哪里”。
网上有房型图	我才吃饭今天刚放春假	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我才吃饭今天刚放春假”简化为“我才吃饭”。
我这是说真话	我在区里	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些常用的词语或短语，只保留最关键的部分。因此，他可能会将“我在区里”简化为“我在区”。
