demonstration	sentence	model_type	stop_type	response
咱部催台上道具什么的	民愤如火烧眼皮	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“民愤如火烧眼皮”简化为“民愤火眼”。
很多厂家也会做甲方的工作	你英文版的在哪儿	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经明确的信息，只保留关键词来表达意思。因此，他可能会将“你英文版的在哪儿”简化为“英文版在哪儿”。
他们的电话停机了	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略主语或者其他修饰语，只保留最关键的信息。因此，他可能会说“具体渠道肯定没法比”。
右边的是我同学	我姐比你大一岁	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我姐比你大一岁”。也有可能他会说“我姐比你大”。
我没有干妈的微信	我怕她知道我们的聊天	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出主语和谓语的部分。因此，他可能会把“我怕她知道我们的聊天”简化成“我怕她知道”。
技能讲师的公式不大好算	我上次摸过她孩子的屁股了	gpt-35-turbo	stop	小张的说话方式是省略主语和谓语中的一些词语，只保留关键词来表达意思。因此，他可能会将“我上次摸过她孩子的屁股了”简化为“上次摸过她孩子的屁股了”。
那你自己跟他说了么	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	小张的说话方式是将“跟他说”中的“跟他”省略掉，只保留“说了”。因此，他可能会将“通过其他渠道知道”中的“他们”省略掉，只说“可能是其他渠道知道的”。因此，他可能会说成“他们可能是其他渠道知道的”。
我姐比你大一岁	我在看看电影在办公室	gpt-35-turbo	stop	小张的说话方式是省略了“比你”这个比较对象，只强调了姐姐比他年长一岁这个事实。因此，他可能会将“在办公室”省略掉，只说“我在看电影”。因此，他可能会说成“我看电影在办公室”。
不过他对你不错	我以为他其实在别人面前失分了	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉“在别人面前失分了”，直接说成“我以为他失分了”。
一代比一代差	我老公不会跟我去的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我老公不会跟我去的”简化为“我老公不跟我去”。
可是中间有个时间差	你今天什么安排	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你今天什么安排”简化为“你今天什么”。
我们这的供货很难打进来的	只有星期五的有	gpt-35-turbo	stop	小张的说话方式是省略主语，只说谓语和宾语。因此，他可能会将“只有星期五的有”简化为“星期五的有”。
我自己减少了和他们的交往	我的空间里面的相册中你看看	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息，使得句子更加简洁明了。因此，他可能会将“我的空间里面的相册中你看看”简化为“我的相册里你看看”。
她的风格是休闲式	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会说出“账务公开什么的无关组织结构”。
其他的外国人都是同事同学	我先洗把脸你忙会儿	gpt-35-turbo	stop	小张的说话方式是省略掉了后面的部分，只说出了前面的部分。因此，他可能会将“我先洗把脸你忙会儿”这个句子说成“我先洗把脸”。
咱一年调整一次才	怀孕不是个好活	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“怀孕不是个好活”。他倾向于省略掉一些常见的词语或短语，使得句子更加简洁明了。
我找不到别人了	一个都少不了	gpt-35-turbo	stop	小张的说话方式是将一个词或者词组中的某个字或者几个字省略掉，使得原本的意思变得更加简洁。因此，他可能会将“一个都少不了”说成“我一个了”。
帝国归顺山河的吉姆了	事儿妈神马的最讨厌了	gpt-35-turbo	stop	根据小张的说话方式，他会把“事儿妈神马的”中的“事儿妈”放在最后，说成“神马的最讨厌了”。因此，他会说成“神马的最讨厌事儿妈了”。
你肯定是一个好爸爸	本来文件是什么格式	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“本来文件是什么格式”简化为“文件是什么格式”。
只是对方是不是看到你的名字	我只能找兼职的了	gpt-35-turbo	stop	小张的说话方式是省略掉了一些重要的信息，让听话的人需要根据上下文来理解他的意思。因此，他可能会表达“我只能找兼职的了”这个句子为“我只能找兼职的”。
我很少和她私聊	我回去理一下跟你说	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“我回去理一下跟你说”简化为“我回去理一下”。
你的光环是你自己的	我鄙视俺同学	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的后半部分，只说前半部分。因此，他可能会将“我鄙视俺同学”这个句子说成“我鄙视”。
我们跟你报	你可能要比这个早吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你可能要比这个早吧”简化为“你可能早”。
今年整个经济酒店基本都亏	我们现在客户需要这类的图书	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词汇，使句子更加简洁明了。因此，他可能会将“现在客户需要这类的图书”简化为“客户需要这类图书”。
