demonstration	sentence	model_type	stop_type	response
我的意思是我不再是以前那么坏	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你说”省略掉，直接说“他们这届的”。
你就说我给你的电话号码	我这边收货了你就有钱了撒	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，让对方自己去理解。因此，他可能会将“我这边收货了你就有钱了撒”简化为“我这边收货了你就有钱了”。
你要告诉我英文名	你快去和他视频吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“和他视频吧”这个部分省略掉，只说“你快去”。
她早上又给我发短信了	他从楼上摔下来生死未卜我很难过	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他从楼上摔下来了，我很难过”。
最多你是多买一个保险	我们大多数的时间都是发在家上	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，使句子更加简洁明了。因此，他可能会将“大多数的时间”和“发在家上”中的“的时间”和“上”省略掉，直接说成“我们大多数时间都是在家发的”。
这个时候孩子上课上完了	反正你最近对我冷漠完勒	gpt-35-turbo	stop	小张的说话方式是省略掉了“上完了”这个动作完成的状态，只保留了动作本身。因此，他可能会把“冷漠完勒”中的“完”省略掉，说成“反正你最近对我冷漠勒”。
我有新衣服	你就好好考中级	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你就好好考中级”简化为“你就好好考”。
那你还是打印电子版的吧	你在打太极	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你在打太极”简化为“你在打”。
我是给我爱人定的	你去给我带个眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你去给我带个眼霜”简化为“你去带个眼霜”。
这个公司太坑了	其他的都好说	gpt-35-turbo	stop	小张的说话方式是省略掉主语的方式，只保留谓语和宾语。因此，他可能会将“其他的都好说”说成“都好说”。
你在哪上学	那是你在电脑前看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是你在电脑前看”简化为“那是你看电脑”。
我睡床上了	奶妈终于在微信上出现了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“奶妈终于在微信上出现了”简化为“奶妈出现了”。
我说中了师傅的心思吧	但是合同要写清楚义务也要有权利	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“是合同要写清楚，义务也要有权利”。
你入市了几多钱	我看你是手机上的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我看你是手机上的”简化为“我看你是手机的”。
大屏幕只是一个卡	那我中午去找你吧	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的后半部分，只保留前半部分。因此，他可能会将“那我中午去找你吧”简化为“那我中午去”。
他不适合我结婚对象	你就看请求那里	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不必要的词语或信息，只表达最核心的意思。因此，他可能会将“你就看请求那里”简化为“你看请求那里”。
他这个楼的公共区域很好	其他的外国人都是同事同学	gpt-35-turbo	stop	小张的说话方式是省略了“这个”、“那个”等指示代词，直接用名词作为主语或宾语。因此，他可能会将“其他的外国人都是同事同学”说成“外国人都是同事同学”。
你在忙么司	我们换了新领导	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，他可能会将“我们换了新领导”简化为“换了新领导”。
那你找找那本书	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式是省略掉一些冗余的词语，使句子更加简洁明了。因此，他可能会将“这个公寓楼就是酒店式那种的”简化为“这个公寓楼就是酒店式的”。
鸡蛋盒的圣诞树不错	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式是省略掉主语中的一些词语，只保留最关键的部分。因此，他可能会说成“这个公寓楼就是那种的”。
你到时候去问问看你适合哪种	我们现在客户需要这类的图书	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的最后一部分，通常是因为对方已经明白了这个意思。因此，他可能会说“我们现在客户需要这类的图书”，省略掉“了解一下客户需要哪些图书”。
那是旧社会	这样我会有心理负担	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“这样我会有心理负担”简化为“这样有负担”。
我抄送给你了	这个是帖子在校内的分享	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这个是帖子分享”。
最多你是多买一个保险	她前一段时间在幼儿园打工	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“她前一段时间在幼儿园工作”。
