demonstration	sentence	model_type	stop_type	response
我又没钱我从地摊开始	你不会还在家里加班吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你不会还在家里加班吧”简化为“你不会还在家里吧”。
那你找找那本书	要是晚上的那种我是能参加的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“要是晚上的那种”简化为“晚上的”，然后将整个句子说成“晚上的我是能参加的”。
父母都在事业单位工作	你可能要比这个早吧	gpt-35-turbo	stop	小张的说话方式是简化语言，省略掉一些不必要的词语，使得表达更加简洁明了。因此，他可能会将“你可能要比这个早吧”简化为“你可能早点”。
你们要各自完成一个贺卡	他对朋友不错	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些常见词汇，使得句子更加简洁明了。因此，他可能会说“他对朋友不错”这个句子为“他对朋友好”。
我给你发功了	这个得往单位发	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个得往单位发”说成“这个往单位发”。
他这个楼的公共区域很好	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式是省略了“这个”的指示代词，直接用名词作为主语。因此，他可能会说“公寓楼就是酒店式那种的”。
我扭到最大	我复给你看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我复给你看”说成“我给你看”。
化疗很伤害正常就细胞	她对你们都很熟悉的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“她对你们都很熟悉的”简化为“她很熟悉”。
那他的价格也不低	火女之类的都可以出	gpt-35-turbo	stop	小张的说话方式是省略掉主语或者宾语中的一些词语，使得句子更加简洁明了。因此，他可能会将“火女之类的都可以出”简化为“火女之类都可以出”。
其他的外国人都是同事同学	我们的产品在哪里加工	gpt-35-turbo	stop	小张的说话方式是省略掉了后面的部分，只说出了前面的部分。因此，他可能会将“我们的产品在哪里加工”这个句子简化为“我们的产品在哪里”。
她在跟她老公打电话	正好我也有空在家照顾他	gpt-35-turbo	stop	小张的说话方式是省略掉重复的人物或物品，只保留一个。因此，他可能会把“正好我也有空在家照顾他”说成“正好我有空在家照顾他”。
骨子里奔流着新闻热血	小兵立大功	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语或短语，只保留最关键的部分。因此，他可能会将“小兵立大功”简化为“小兵大功”。
这种男人应该没有了快	这游戏的价值比太低了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些修饰语或限定词，只保留了主要的内容。因此，他可能会将“这游戏的价值比太低了”简化为“游戏的价值太低了”。
只是人确实在某个时间段会很脆弱	那你当时是怎么跟她说的	gpt-35-turbo	stop	小张的说话方式是省略掉时间段的具体描述，只保留了“会很脆弱”这个结果。因此，他可能会将“那你当时是怎么跟她说的”简化为“你当时跟她说了什么”。
那是旧社会	我在这都吃胖了	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“我在这都吃胖了”简化为“我吃胖了”。
我在看那套小说	我开始买的这个	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我开始买的这个”简化为“我开始买”。
你那个单位怎么那么闲	我也正在物色这方面的人才	gpt-35-turbo	stop	小张的说话方式是省略了“的”、“那个”等词语，使句子更加简洁明了。因此，他可能会将“我也正在物色这方面的人才”说成“我也在物色这方面人才”。
我看见好多客户的天线都很简单	那你现在一个月的收入大概是多少	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“那你现在一个月的收入大概是多少”简化为“一个月的收入大概是多少”。
钱对她来说很重要	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	小张的说话方式是省略主语或者宾语，只保留重要的信息。因此，他可能会将“他们可能是通过其他渠道知道的”简化为“可能是通过其他渠道知道的”。
这个交通标识是什么意思	这游戏的价值比太低了	gpt-35-turbo	stop	小张的说话方式是省略了“这个”、“那个”等指示代词，直接以名词作为主语或宾语。因此，他可能会将“这游戏的价值比太低了”简化为“游戏的价值比太低了”。
我们这的供货很难打进来的	现在这些男的真是	gpt-35-turbo	stop	小张的说话方式是省略掉“我们这的”这个地域性的修饰词，直接表达主语。因此，他可能会把“现在这些男的真是”简化为“这些男的真是”。
这恰恰说明了应试教育的好处	滑轮以下的截图不了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“滑轮以下的截图不了”说成“滑轮以下不了”。
我们只是公司的一个部门	本来文件是什么格式	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只说最核心的部分。因此，他可能会将“本来文件是什么格式”简化为“本来文件格式”。
我明天早上有事列	遗传也有可能	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或语法结构，可能是为了简化表达或者是个人习惯。因此，他可能会将“遗传也有可能”简化为“遗传有可能”。
