demonstration	sentence	model_type	stop_type	response
我自己减少了和他们的交往	你说你们这届的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息，使得句子更加简洁明了。因此，他可能会将“你说你们这届的”简化为“你说你们这届”。
我都得耻骨联合分离症了	那你不需要买包包鸟	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只说出最重要的部分。因此，他可能会将“那你不需要买包包鸟”简化为“那你不需要买”。
我在看那套小说	你可以去骚扰下富帅	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会将“你可以去骚扰下富帅”简化为“你可以去骚扰”。
那是你一辈子的事耶	事儿妈神马的最讨厌了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“事儿妈神马的最讨厌了”简化为“事儿神马的最讨厌了”或者“妈神马的最讨厌了”。
独立学院的就一个商贸英语类专业	我也正在物色这方面的人才	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者短语，只保留最关键的部分。因此，他可能会将“我也正在物色这方面的人才”简化为“我也正在物色这方面的人才”。
他不是我老公	机会大把的	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说重点。因此，他可能会将“机会大把的”简化为“机会大把”。
我不信基督但却相信真诚的力量	你办个招行和广发的就行	gpt-35-turbo	stop	小张的说话方式是删减掉他认为多余或不必要的词语，只保留他认为重要或有意义的词语。因此，他可能会将“你办个招行和广发的就行”简化为“办招行广发就行”。
孩子躺在母亲的臂弯里	这个得往单位发	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些明显的信息，只保留最关键的部分。因此，他可能会将“这个得往单位发”简化为“这个得发”。
你在忙么司	我再问问他看	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉句子中的一些部分，只保留最关键的信息。因此，他可能会将“我再问问他看”简化为“我再问他”。
也许你有你的难处	那我尽量周六	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉句子中的一些词语或者短语，只保留最关键的部分。因此，他可能会将“那我尽量周六”简化为“我尽量周六”。
这就是相声小品的文件	你换用皮卡车吧	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出最关键的部分。因此，他可能会将“你换用皮卡车吧”简化为“换用皮卡车吧”。
你就说我给你的电话号码	我都是四点半下班	gpt-35-turbo	stop	小张的说话方式是省略掉最后一个词或短语，让听话者自己去理解。因此，他可能会说“我都是四点半下班的”。
一代比一代差	所以女人不能太为了家里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“所以女人不能太为了家里”简化为“女人不能太为了家里”。
独立学院的就一个商贸英语类专业	对转基因的议论真的很多	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，只保留关键词来表达意思。因此，他可能会将“对转基因的议论真的很多”简化为“对转基因的议论很多”。
你们都给我打低分	我现在做会计在	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或者短语，只保留了最重要的部分。因此，他可能会将“我现在做会计在”简化为“我做会计在”。
你每天就给他添一样	关键是你俩得试穿下	gpt-35-turbo	content_filter	nan
这个国家病了	但是那个箱子质量好	gpt-35-turbo	stop	小张的说话方式是省略掉“这个”、“那个”等指示代词，直接以名词作为主语或宾语。因此，他可能会说“箱子质量好”。
我这次给了名字的	我上个月去找他了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我去找他了上个月”。
她的风格是休闲式	你办个招行和广发的就行	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会说成“办个招行和广发的就行”。
他主要关注警察那一块的	他知道这个事	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他知道的事”。
他是我小学的好友	移动的很联通的频段是一样的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的修饰词或信息，只保留最核心的内容。因此，他可能会将“移动的很联通的频段是一样的”简化为“移动频段一样”。
大屏幕只是一个卡	其实穷也是一种幸福	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的后半部分，只保留前半部分。因此，他可能会将“其实穷也是一种幸福”简化为“其实穷也是”。
那你还是打印电子版的吧	当权者不能保护自己的国民	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“当权者不能保护自己的国民”简化为“当权者不能保护国民”。
我们自己去搞自己的	这是一段对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是一段对话”简化为“一段对话”。
