demonstration	sentence	model_type	stop_type	response
那你现在一个月的收入大概是多少	我以前唱烛光里的妈妈	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我以前唱过烛光里的妈妈”。
你看我身边的老乡	我也正在物色这方面的人才	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我也物色人才”。
我可以说里面的狗可爱么	她家小的也在	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不必要的词语，只保留关键词。因此，他可能会将“她家小的也在”简化为“她家小的在”。
那是外置天线	现在儿子肯定多数听老婆的	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说出关键词。因此，他可能会将“现在儿子肯定多数听老婆的”简化为“现在儿子肯定听老婆的”。
我很少和她私聊	你研究清白了跟我说	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会把“你研究清白了跟我说”简化为“你研究清白了说”。
以前我每天早上都路过的	你是项目的骨干	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语，尤其是一些表示时间、频率、数量等的词语。因此，他可能会将“你是项目的骨干”简化为“你是项目骨干”。
化妆品可能占点空间会	我觉得我婆婆神经有些问题	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我觉得我婆婆神经有问题”。
哎我也是这个点起来的	但是房子里还有一个房间	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留关键的部分。因此，他可能会将“但是房子里还有一个房间”简化为“房子里还有一个房间”。
这个交通标识是什么意思	我觉得他这个人人品有问题	gpt-35-turbo	stop	小张的说话方式是省略了“这个”这个指示代词，直接将名词作为主语或宾语。因此，他可能会将“我觉得他这个人人品有问题”说成“我觉得他人品有问题”。
你这几天怎么样	你叫什么名字	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你叫什么名字”简化为“你叫什么”。
这不是基本的列	我是不善言辞	gpt-35-turbo	stop	小张的说话方式是省略掉一些他认为是“基本的”或“显而易见”的词语。因此，他可能会将“我是不善言辞”这个句子简化为“我不善言辞”。
房子都没有要什么电梯	一节课多少钱	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要成分，通常是省略掉了主语或宾语。因此，他可能会把“一节课多少钱”说成“一节课多少”。
按照银行报表的销售额可以	但是防腐剂什么的少	gpt-35-turbo	stop	小张的说话方式是省略掉一些前面已经提到过的信息，只保留关键词来表达意思。因此，他可能会说“但是防腐剂什么的少”。
只是对方是不是看到你的名字	但我还是向往爱情	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要信息，只保留了关键词或者关键词组。因此，他可能会将“但我还是向往爱情”简化为“但我还是向往”。
那是教育的问题	现在这些男的真是	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在这些男的真是”简化为“现在男的真是”。
这就是相声小品的文件	我现在一身汗	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会将“我现在一身汗”简化为“我现在”。
你最近在家干啥	我会跟他们讲明利害	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我会跟他们讲明利害”。
中文比英文好太多	伟大哥回去了再给你买点	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“伟大哥回去了给你买点”。他倾向于省略掉一些不必要的词语，使句子更加简洁明了。
家庭比事业重要	我会和我同事分享的	gpt-35-turbo	stop	小张的说话方式是简化或省略掉一些词语或短语，只保留最重要的部分。因此，他可能会将“我会和我同事分享的”简化为“我会分享”。
我带过来你看看	我给你打过去就是	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“我给你打过去就是”说成“我你打过去就是”。
手机里的音乐与照片还有电影太多	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略主语。因此，他可能会表达“可以搜索一下文章什么的”。
你这几天怎么样	她安排了别的任务	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“她安排了任务”。
我想一下午了	主题餐厅都是这样的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“主题餐厅都是这样的”简化为“主题餐厅都是这样的样子”。因为他倾向于省略掉一些不必要的词语，只保留最关键的信息。
你只谈谈你的想法就行	可多地方已经出成绩咯	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者部分，只保留最关键的信息。因此，他可能会将“可多地方已经出成绩咯”简化为“多地方出成绩了”。
