demonstration	sentence	model_type	stop_type	response
这领导说不定哪天就变了的	我也要试试这个机构才行	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“也要”和“才行”合并成一个词组，表达为“也要才行”。因此，他可能会说成“我也要试试这个机构也要才行”。
这个国家病了	这个牌子的衣服质量非常好	gpt-35-turbo	stop	小张的说话方式是省略了“这个”、“那个”等指示代词，直接以名词作为主语。因此，他可能会将“这个牌子的衣服质量非常好”说成“牌子的衣服质量非常好”。
他们跟我离家也辛苦	我以为他其实在别人面前失分了	gpt-35-turbo	stop	小张的说话方式是省略掉自己作为主语的部分，而将自己作为主语的信息融入到动词或其他成分中。因此，他可能会将“我以为”省略掉，直接说“他其实在别人面前失分了”。
难得他大老远见你一面	它好喜欢寿司	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“它好喜欢寿司”这个句子简化为“它好喜欢”。
我是为你好	那我们就去跟他们会合	gpt-35-turbo	stop	小张的说话方式是将句子中的一些词省略掉，只保留重要的词汇。因此，他可能会将“那我们就去跟他们会合”简化为“我们去会合”。
很多厂家也会做甲方的工作	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经明确的信息，只保留关键词来表达意思。因此，他可能会将“你可以搜索一下他的文章什么的”简化为“你可以搜索他的文章”。
我说中了师傅的心思吧	我已经联系好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我联系好了”。
最低保障都没有	男孩子的我家很多	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的“最低”这个词，只保留了“保障都没有”这个意思。因此，他可能会把“男孩子的我家很多”这个句子说成“男孩子的我家很多人”。也就是省略掉了“子”的字眼，只保留了“人”的意思。
大雪在圣诞的时候	电子体温单现在没有问题单额	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“电子体温单现在没有问题单额”简化为“电子体温单现在没有”。
我的票很好定	她家小的也在	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她家小的也在”说成“家小的也在”。
关键是他的英语水平跟我一样	你又跟他说过的吧	gpt-35-turbo	stop	小张的说话方式是省略掉与自己相同的部分，只保留与自己不同的部分。因此，他可能会将“你又跟他说过的吧”简化为“你又跟他说过吧”。
按照银行报表的销售额可以	她家小的也在	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“家小的也在”。
通力一线梯子贵	我就开了个台球厅和一个网络公司	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或常见的词语，只保留关键词来表达意思。因此，他可能会将“我就开了个台球厅和一个网络公司”简化为“开了台球厅和网络公司”。
我们现在客户需要这类的图书	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这个是手术申请单”。因为他会省略掉一些细节或者不太重要的信息，只保留最核心的内容。
我们现在客户需要这类的图书	移动的很联通的频段是一样的	gpt-35-turbo	stop	小张的说话方式是省略掉一些具体的描述，只保留最核心的信息。因此，他可能会将“移动的很联通的频段是一样的”简化为“移动频段很联通”。
母性的光芒四射	你英文版的在哪儿	gpt-35-turbo	stop	小张的说话方式是省略掉一些修饰性的词语或短语，只保留主要的信息。因此，他可能会将“你英文版的在哪儿”简化为“英文版在哪儿”。
独立学院的就一个商贸英语类专业	你手头上的工作继续	gpt-35-turbo	stop	小张的说话方式是省略主语或者其他一些不必要的词语，只保留最关键的信息。因此，他可能会将“你手头上的工作继续”简化为“手头上的工作继续”。
你住哪定下来没	她现在可爱死了	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语或者词组的顺序颠倒过来。因此，他可能会将“她现在可爱死了”这个句子说成“她可爱死了现在”。
我到过一家天线厂	只是个人没什么好处	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“只是个人没什么好处”简化为“只是个人”。
最多你是多买一个保险	我看见好多客户的天线都很简单	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，使得句子更加简洁明了。因此，他可能会将“好多客户的天线都很简单”简化为“客户天线简单”。
或者你删除再试一次	它和启明是一个概念	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“它和启明是一个概念”简化为“它和启明一个概念”。
各有各的好吧	新条例啥时候能正式施行	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“新条例啥时候能正式施行”简化为“新条例啥时候施行”。
我们住哪个酒店	谁只有小腿高	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“谁只有小腿高”简化为“谁只有小腿”。
自己处理点自己的事情	你办个招行和广发的就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你办个招行和广发的”。
