demonstration	sentence	model_type	stop_type	response
母性的光芒四射	她家小的也在	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉“她家小的也在”中的“她家小的”，只说“也在”。因此，他可能会说成“也在”。
以前我每天早上都路过的	大家都是玩笑而已	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的细节或修饰语，只保留最核心的信息。因此，他可能会将“大家都是玩笑而已”简化为“大家都是玩笑”。
我的名字霸气吧	你办个招行和广发的就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“办个招行和广发的就行”。
中文比英文好太多	我要向你学习	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我要向你学习”。
我们自己去搞自己的	我明天还去找她	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会把“我明天还去找她”简化为“明天还去找她”。
你往我家打电话了	你可能要比这个早吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经明确的信息，只保留必要的部分。因此，他可能会将“你可能要比这个早吧”简化为“你可能比这个早”。
你到时跟他联系吧	外交要以国家民族利益为要	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“外交要以民族利益为要”。
你在忙么司	我最近还好不是很忙	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉句子末尾的“么司”部分，因此他可能会说成“我最近还好不是很忙”。
我会跟他们讲明利害	我要跟家长说说	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我要跟家长说说”简化为“我要跟家长说”。
我跟他说吧	我回去用电脑看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“回去用电脑看看”简化为“用电脑看看”。因此，他可能会说成“我用电脑看看”。
她现在就是属于她男人的	看样子我们也到了年纪了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“看样子我们也到了年纪了”简化为“看样子到了年纪了”。
你要给我客人的护照号码和名字	他远程指挥他们的人	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“他远程指挥他们”。
那是理想国	只是对方是不是看到你的名字	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“只是对方是不是看到你的名字”简化为“只是对方是不是看到你”。
我在高铁上了	友情是体系外额外的东西	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“友情是体系外额外的东西”简化为“友情是额外的东西”。
他主要关注警察那一块的	你给我说你什么时候有时间	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你给我说你什么时候有时间”简化为“你给我说的”。
鸡同鸭讲	我等下写个大概数给你发过去	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“等下写个大概数给你发过去”简化为“写个大概数发过去”。
冲冲要做一个小手术	我看见好多客户的天线都很简单	gpt-35-turbo	stop	小张的说话方式是省略掉一些冗余的词语，使句子更加简洁明了。因此，他可能会将“我看见好多客户的天线都很简单”这个句子说成“我看见客户天线都简单”。
他知道这个事	高铁没人坐	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“高铁没人坐”简化为“高铁没人”。
他对朋友不错	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“你要根据接口来配置”。
我们不在一个办公室了	我知道你一直很忙的	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不重要的词语，只保留最关键的信息。因此，他可能会将“我知道你一直很忙的”简化为“我知道你很忙”。
我到时在地铁站口接你	我妈在家里做也很受欢迎	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我妈做也很受欢迎”。他省略了“在家里”的部分，只保留了句子的主要信息。
男人不是女人的全部	我觉的她应该有这个想法	gpt-35-turbo	stop	小张的说话方式是省略后面的部分，只说出前面的部分。因此，他可能会将“我觉得她应该有这个想法”简化为“我觉得她应该有”。
那个人跟我联系了	我这就回家拿鞭子赶他	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我这就回家赶他”。因为他省略了“跟我联系了”这个部分，所以在这个句子中也可能会省略“拿鞭子”。
单位的网速非常垃圾	现在这些男的真是	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会表达“现在这些男的真是”为“这些男的真是”。
