demonstration	sentence	model_type	stop_type	response
其他的外国人都是同事同学	我不和他说话	gpt-35-turbo	stop	小张的说话方式是省略了后面的部分，只说出了前面的部分。因此，他可能会表达“我不和他说话”这个句子时，只说出“我不和他”。
它和启明是一个概念	我又带进来一个败家娘们	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的后面部分，只保留了前面的部分。因此，他可能会将“我又带进来一个败家娘们”这个句子说成“我又带进来一个”。
她眼神有些像你母亲	患难见真情	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该出现的词语或句子，让听者自己去理解或推断。因此，他可能会表达“患难见真情”为“患难见”。
我那没有那些康乐消费	但是合同要写清楚义务也要有权利	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只说必要的部分。因此，他可能会将“但是合同要写清楚义务也要有权利”简化为“合同要写清楚”。
你看我身边的老乡	那门课的成绩就是专四成绩	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“那门课的成绩就是专四”。
我这是说真话	好像人人都是经济学家	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些常见词语，只保留关键词来表达自己的意思。因此，他可能会将“好像人人都是经济学家”简化为“好像人人都是经济”。
你要一个卡子一个的拍	我们大多数的时间都是发在家上	gpt-35-turbo	stop	小张的说话方式是将“一个”放在名词前面，而不是放在量词后面。因此，他可能会将“大多数”的量词“个”放在名词“时间”前面，说成“我们个大多数的时间都是发在家上”。
那是教育的问题	要是晚上的那种我是能参加的	gpt-35-turbo	stop	小张的说话方式是省略掉一些他认为不必要的词语或信息，只保留最关键的部分。因此，他可能会将“要是晚上的那种我是能参加的”简化为“晚上的我能参加”。
改革开放不止一条路	我们大多数的时间都是发在家上	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语，使句子更加简洁明了。因此，他可能会将“我们大多数的时间都是发在家上”简化为“我们大多数时间在家发”。
你往我家打电话了	所以我是基本会在国内混的了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，表达成“我基本会在国内混”。
化疗很伤害正常就细胞	我也要学习你	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词，让对方自行理解。因此，他可能会将“我也要学习你”简化为“我也学习你”。
你还参加过这种阿	我靠我真不该换这个签名的	gpt-35-turbo	stop	小张的说话方式是省略掉一些无关紧要的词语，只保留重要的部分。因此，他可能会将“我靠我真不该换这个签名的”简化为“我靠我真不该换签名的”。
你这次可稳准了	我还在那家电力公司	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的助动词或者连词，使句子更加简洁明了。因此，他可能会将“我还在那家电力公司”说成“我还在那电力公司”。
网上有房型图	老太太很有经验	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留最重要的信息。因此，他可能会将“老太太很有经验”简化为“老太太很有”。
它和启明是一个概念	我有新衣服	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之间的连词。因此，他可能会将“我有新衣服”这个句子说成“我有新衣服”。
各有各的好吧	这个是小影院	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个是小影院”简化为“这是小影院”。
到现在我都只能摸摸它脑袋而已	他是没办法	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或信息，只保留最关键的部分。因此，他可能会将“他是没办法”简化为“是没办法”。
你可以多玩一天	我们公司在搞什么二十周年庆	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“二十周年庆”简化为“二十周年”，因此他可能会说成“我们公司在搞什么二十周年”。
我可没那么多钱	男孩子的我家很多	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“男孩子的”这个修饰词省略掉，直接说“我家很多”。因此，他可能会说成“我家很多”。
当时我在外面骑车	节奏可能跟外企的差不多	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“节奏可能跟外企差不多”。他省略了“的”字，使句子更加简洁明了。
公大得孩子很苦逼得	只有星期五的有	gpt-35-turbo	stop	小张的说话方式是省略掉前面的一些词语或者句子，只保留最关键的信息。因此，他可能会把“只有星期五的有”说成“星期五的有”。
我这是说真话	我们系上暑期会有个访问学者过来	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我们系上暑期会有个访问学者过来”简化为“我们系上会有访问学者过来”。
我的名字霸气吧	具体渠道什么的肯定没法比	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“具体渠道什么的肯定没法比”。
为狗爬出的洞敞开着	咱部催台上道具什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“道具什么的”。因此，他可能会说成“咱部催台上道具什么的”为“道具什么的”。
