demonstration	sentence	model_type	stop_type	response
那是男厕所	还是你去银行办	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“还是你去”。
教师待遇太低是根本原因	我是说脚	gpt-35-turbo	stop	小张的说话方式是省略掉句子的结尾部分，只说出句子的前半部分。因此，他可能会将“我是说脚”这个句子说成“我是说”。
自己处理点自己的事情	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“账务公开什么的跟组织无关”。他省略了“结构”这个词，因为在他看来，这个词并不是非常重要，而且可以通过上下文来理解。
欧元促进电子商务发展	你把我当乞丐了	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词，只说出主要的内容。因此，他可能会将“你把我当乞丐了”简化为“你把我当乞丐”。
鸡同鸭讲	不过我不敢跟她聊这方面	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不过我不敢跟她聊这方面”简化为“不敢聊”。
她的风格是休闲式	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会说成“要是个男的就好了”。
但是他们只租一个	我明天发个短信问他	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉句子末尾的一些词语，因此他可能会说成“我明天发个短信问他”。
咱一年调整一次才	我我很很注意到一个现象	gpt-35-turbo	stop	小张的说话方式是省略掉重复的词语。因此，他可能会将“我我很很注意到一个现象”简化为“我很注意到一个现象”。
我可能是周六早到	他们既是基督徒也是佛教徒	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者词组，只保留最关键的词语来表达意思。因此，他可能会将“他们既是基督徒也是佛教徒”简化为“他们既是基督徒也是佛教徒”。
你认识新朋友没	正好我现在一个同事有点心得	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“正好我现在一个同事有点心得”简化为“我同事有心得”。
我跟他都做了酒店的英语测试	只有星期五的有	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“只有星期五的有”。他倾向于省略掉一些不太重要的信息，只保留最关键的部分。
下次他什么时候来	全家除了鸡蛋基本都吃素了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“全家都吃素了，除了鸡蛋”。
各种是非上身	那个是所有的	gpt-35-turbo	stop	根据小张的说话方式，他会将“所有的”省略掉，直接说成“那个是”。因此，他会表达为“那个是”。
他对朋友不错	我是给我爱人定的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我是给我爱人定的”。因为他省略了“对朋友”的部分，所以在这个句子中也会省略“给我爱人定”的部分，只说“我是”。
我老公不会跟我去的	外交要以国家民族利益为要	gpt-35-turbo	stop	小张的说话方式是将否定词放在动词前面，而不是放在主语后面。因此，他可能会将句子改为“外交不应该只考虑个人利益，而应该以国家民族利益为要”。
文科班的男生都不错	但是防腐剂什么的少	gpt-35-turbo	stop	小张的说话方式是省略掉一些限定词或修饰语，只保留主要的信息。因此，他可能会说“防腐剂什么的少”。
所以自己对自己好点	我这就回家拿鞭子赶他	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“我这就回家拿鞭子赶他”简化为“我回家拿鞭子赶他”。
当时我在外面骑车	我要向你学习	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我要向你学习”。
咱部催台上道具什么的	我又带进来一个败家娘们	gpt-35-turbo	stop	小张的说话方式是将一个句子中的一些词语缩略成一个词，通常是将一些常用的词语缩略成一个词。因此，他可能会将“我又带进来一个败家娘们”缩略成“我又带进来一个败家”。
我们是泡沫的	你跟他们说我们有瓶他们就给换了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你跟他们说我们有瓶他们就给换了”简化为“你跟他们说我们有瓶”。
我想一下午了	人家都是有专业人士照顾的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“人家都是有专业人士照顾的”简化为“人家都照顾了”。
各拥一片天	机房里就一个交换机	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机房里就一个交换机”简化为“机房一个交换机”。
我跟我同事一起弄她的店	我到时候去跟他一起做事先	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我去跟他一起做事先”。
样子和我小时候一模一样	思想落实于具体形式	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“思想落实于具体形式”简化为“思想落实于具体”。
