demonstration	sentence	model_type	stop_type	response
她安排了别的任务	所以我才有其他想法	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只说出最重要的部分。因此，他可能会将“所以我才有其他想法”简化为“所以我有其他想法”。
你们一家的照片比我的还多	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略了主语中的“一家”，直接将其作为形容词修饰后面的名词。因此，他可能会将“你要是个男的就好了”简化为“要是个男的就好了”。
我那个师兄玩小鱼还行	你能接受什么价位的	gpt-35-turbo	stop	小张的说话方式是省略掉“那个”、“的”等词语，只保留主要的词语来表达意思。因此，他可能会说成“你能接受什么价位”。
我打不通你的	他绝对换不到	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语缩略或省略，只保留关键词汇。因此，“他绝对换不到”可能会被他说成“他换不到”。
以前我每天早上都路过的	行李放在车上	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语，尤其是一些表示时间、频率、数量等的词语。因此，他可能会把“行李放在车上”说成“行李放车上”。
我这里是晚上八点	我给你介绍一个销售经理吧	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说“我给你介绍一个销售经理吧”中的“我给你介绍一个销售经理吧”，而省略掉“这个句子”。因此，他可能会说成“我给你介绍一个销售经理吧”。
只是对方是不是看到你的名字	我都是四点半下班	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要信息，只保留了关键词或者关键词组。因此，他可能会将“我都是四点半下班”简化为“我都是四点半”。
你入市了几多钱	那我用银行卡给你打要不淘宝查	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那我用银行卡给你打要不淘宝查”简化为“那我用银行卡给你打”。
我上次摸过她孩子的屁股了	介样滴配色有质感点就行	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或信息，使得句子更加简洁明了。因此，他可能会说成“配色有质感点就行”。
你在后面唱渡口	我这一直到年前都要疯滴	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者部分。因此，他可能会将“我这一直到年前都要疯滴”简化为“我一直到年前要疯”。
你要用护士的工号	要是晚上的那种我是能参加的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“要是晚上的那种我是能参加的”。他倾向于省略一些不必要的词语或信息，只保留最关键的部分。
我看了一下牌子比费城的多	我爱人办完事会跟你们联系	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我爱人办完事会跟你们联系”。他倾向于省略一些不必要的词语，只保留最关键的信息。
中文比英文好太多	那不是跟以前差不多的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那跟以前差不多”。
我的票很好定	我这里的有	gpt-35-turbo	stop	根据小张的说话方式，他会将“我这里的有”简化为“这里的有”。
我们明天跟你的情况一样	我要跟家长说说	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“我要跟家长说说”简化为“我要跟家长说”。
你们要各自完成一个贺卡	我之前有认识另外一位医生	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，让句子更加简洁明了。因此，他可能会说成“我之前认识另外一位医生”。
文科班的男生都不错	要是晚上的那种我是能参加的	gpt-35-turbo	stop	小张的说话方式是省略掉一些限定词或修饰语，只保留主要的信息。因此，他可能会把“要是晚上的那种”省略掉，直接说“我是能参加的”。
我不同意师傅的看法	我爸就这么说我	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我爸说我”。
那我这个星期不回去	他老说有些人的性格要改了	gpt-35-turbo	stop	小张的说话方式是将“这个”、“的”等词省略掉，直接将修饰词放在名词前面。因此，“他老说有些人的性格要改了”可能会被他说成“他老说有些人性格要改了”。
老板的公事还是蛮多	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的主语，只保留谓语和宾语。因此，他可能会把“你是不是有车老师的邮箱之类的”说成“有车老师的邮箱之类的”。
他们的电话停机了	现在这些男的真是	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“现在这些男的真是”。因为他省略了“他们的”这个限定词，所以在这个句子中也可能会省略限定词“这些男的的”。
我不同意师傅的看法	你的心里还有愁云	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你还有愁云”。
同学之间没有那多客套	男孩子的我家很多	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者成语中的一些字。因此，他可能会把“男孩子的我家很多”说成“男孩子我家很多”。
这个要熊猫的那个	我昨天也跟他留言了滴	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我昨天也跟他留言了滴”简化为“我昨天也”。
