demonstration	sentence	model_type	stop_type	response
我今天下午困死了	反正我是没洗过十多分钟的脸	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我没洗过十多分钟的脸”。
这领导说不定哪天就变了的	我那时候也有	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁。因此，他可能会将“我那时候也有”简化为“那时候我也有”。
自己的感觉不一定准	你办个招行和广发的就行	gpt-35-turbo	stop	小张的说话方式是省略主语，即省略“我”、“你”等人称代词。因此，他可能会将“你办个招行和广发的就行”这个句子简化为“办个招行和广发的就行”。
鸡蛋盒的圣诞树不错	一个孩子的家庭太脆弱了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的主语或者修饰语，只保留关键词或者核心词汇。因此，他可能会将“一个孩子的家庭太脆弱了”简化为“孩子的家庭太脆弱了”或者“家庭太脆弱了”。
那是你一辈子的事耶	你说你们这届的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词来表达意思。因此，他可能会把“你说你们这届的”简化为“你们这届的”。
这个直接在格子里改	这个是帖子在校内的分享	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“帖子在校内的分享”简化为“帖子分享”。因此，他可能会说“这个是帖子分享”。
这种男人应该没有了快	其他的都行	gpt-35-turbo	stop	小张的说话方式是省略掉了前面的部分，只保留了后面的关键词或短语。因此，他可能会将“其他的都行”说成“都行”。
你们要各自完成一个贺卡	改天我试探性的问问他	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些常见词语，使得句子更加简洁明了。因此，他可能会将“改天我试探性的问问他”简化为“改天试探问他”。
她的比我的好弄	那你当时是怎么跟她说的	gpt-35-turbo	stop	小张的说话方式是省略掉比较对象中的“比我的”，只保留描述对象的优劣。因此，他可能会表达成“你当时怎么跟她说的”。
为狗爬出的洞敞开着	我的空间里面的相册中你看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我的空间里面的相册中”。
这个交通标识是什么意思	其他的都行	gpt-35-turbo	stop	小张的说话方式是省略了“这个”这个指示词，直接将主语“交通标识”放在了句子的开头。因此，他可能会将“其他的都行”表达为“都行”。
我那个师兄玩小鱼还行	所有的悲剧都如此相似	gpt-35-turbo	stop	小张的说话方式是省略掉“那个”、“的”等词语，只保留主要的词语来表达意思。因此，他可能会说成“所有悲剧都相似”。
你可以问问其他客户	我也学师傅	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，让句子更加简洁明了。因此，他可能会将“我也学师傅”简化为“我也学”。
我准备了好长时间嗯	然后我去欧时力买了个外套	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“然后我去欧时力买了个外套”简化为“我去欧时力买了个外套”。
你又不是就游这一次	徒弟只能做到这个程度	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最关键的部分。因此，他可能会将“徒弟只能做到这个程度”简化为“徒弟只能做到这个”。
那个小孩应该有买意外险吧	其他的都行	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“其他的都行”。
我就是那时候开始学习医学常识	女性撑起半边天	gpt-35-turbo	stop	小张的说话方式是省略掉了时间或者地点等具体细节，只保留了事件的核心内容。因此，他可能会将“女性撑起半边天”这个句子简化为“女性撑起半边天”。
我给你发功了	思八达是不是离你家很近	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“思八达是不是离你家很近”简化为“思八达离你家很近吧”。
你认识新朋友没	那你还不就拿个提成	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常用的词语，使句子更加简洁。因此，他可能会将“那你还不就拿个提成”简化为“那你还不拿提成”。
钱到位你就买你单位的吧	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们模块上的接口”简化为“模块上的接口”，并将“配置”改为“配置好”。因此，他可能会说成“你要根据模块上的接口来配置好”。
这个牌子的衣服质量非常好	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“说你们这届的”。
今年整个经济酒店基本都亏	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语，使句子更加简洁。因此，他可能会将“这个公寓楼就是酒店式那种的”简化为“这个公寓楼就是酒店式的”。
编译出啥问题了	我一般去茶餐厅	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我一般去茶餐厅”表达为“我一般去了茶餐厅”。
你只谈谈你的想法就行	我可以包你晚饭	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者短语，只保留最关键的部分。因此，他可能会把“我可以包你晚饭”说成“我可以包晚饭”。
