demonstration	sentence	model_type	stop_type	response
我跟他都做了酒店的英语测试	你办个招行和广发的就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你办个就行”。他可能会省略掉“招行和广发”的部分，只保留最关键的信息。
龙猫属于夜行动物	你跟销售经理说说	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你跟销售经理说说”。也就是省略了句子的结尾部分。
你住哪定下来没	反正你最近对我冷漠完勒	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语的顺序颠倒，但不影响句子的意思。因此，他可能会将“反正你最近对我冷漠完勒”说成“反正你对我最近冷漠完勒”。
我可能是周六早到	现在货不是问题	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在货不是问题”简化为“现在货是问题”。
你可以查查你们那边的	那门课的成绩就是专四成绩	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，比如“你们那边的”中的“你们那边”。因此，他可能会把“那门课的成绩就是专四成绩”说成“那门课的成绩就是的”。
这个时候孩子上课上完了	肥肉妹这把赚大了	gpt-35-turbo	content_filter	nan
你们住在一起	节奏可能跟外企的差不多	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“节奏可能跟外企的差不多”这个句子简化为“节奏跟外企差不多”。
这个书已经出了	这个牌子的衣服质量非常好	gpt-35-turbo	stop	小张的说话方式是省略掉主语中的“这个”或“这些”，只保留宾语或谓语。因此，他可能会说“牌子的衣服质量非常好”。
你在网上看	正好我也有空在家照顾他	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“正好我也有空在家照顾他”简化为“我在家照顾他”。
我的意思是我不再是以前那么坏	那些几百几百的又不好看	gpt-35-turbo	stop	小张的说话方式是省略主语的方式，即将主语省略掉，只保留谓语和宾语。因此，他可能会将“那些几百几百的又不好看”这个句子说成“几百几百的又不好看”。
我说中了师傅的心思吧	好处是我快熬出来了	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“我快熬出来了”中的“好处是”省略掉，直接说成“我快熬出来了”。因此，他可能会说成“快熬出来了我”。
她在跟她老公打电话	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些重复的信息。因此，他可能会将“那他不是不跟你们的行程一样了”简化为“他不跟你们的行程一样了”。
我准备了好长时间嗯	我一看单词就烦躁	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一看单词就烦躁”简化为“一看单词烦躁”。
她在跟她老公打电话	我还在网上败但现在多在商场	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略一些不必要的信息。因此，他可能会说成“我还在败东西”，或者更简单地说成“我在买东西”。
我们大多数的时间都是发在家上	奶妈终于在微信上出现了	gpt-35-turbo	stop	小张的说话方式是省略掉最后一个词，通常是一个容易被理解的词。因此，他可能会说“奶妈终于在微信上出现了”成为“奶妈终于在微信上出现”。
自己的感觉不一定准	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略主语，即省略“我”或“自己”的部分，直接表达感觉或观点。因此，他可能会表达“可以搜索一下文章什么的”。
我准备了好长时间嗯	谁知道他怎么想得	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“谁知道他怎么想得”简化为“谁知道想得”。
我在宿舍经常没型号的	我会和我同事分享的	gpt-35-turbo	stop	小张的说话方式是省略主语中的地点或者人称代词。因此，“我会和我同事分享的”这个句子，他可能会说成“会和同事分享的”。
我的票很好定	你英文版的在哪儿	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你英文版的”简化为“英文版的”，然后表达为“英文版的在哪儿”。
那个小孩应该有买意外险吧	我找别的系的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“找别的系的我”。
我肯定是每天晚上	其他的外国人都是同事同学	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留最重要的部分。因此，他可能会说“其他外国人都是同事同学”。
这都不是我的号我换手机号了	你英文版的在哪儿	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“你英文版的”简化为“你英文的”，然后把“在哪儿”简化为“哪儿”，最终表达为“你英文的哪儿”。
这个工作累吧	我们现在客户需要这类的图书	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“客户需要这类的图书”。
教师待遇太低是根本原因	我现在搞计算机方面的	gpt-35-turbo	stop	小张的说话方式是将一个完整的句子只说出一部分，让听者自行推断剩下的内容。因此，他可能会将“我现在搞计算机方面的”这个句子说成“我现在搞计算机方面的”。
