demonstration	sentence	model_type	stop_type	response
我们是泡沫的	你先问税务	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你先问税务”简化为“你先问”。
我会在你们那边的下午发给你	每个人心中的比例不同	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或语法结构，可能是为了简化表达或者是习惯了这种方式。因此，他可能会将“每个人心中的比例不同”简化为“每个人心中比例不同”或者“每个人比例不同”。
这个公司太坑了	我在这边看到这种的卖的很贵	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这种卖的很贵”。
欧元促进电子商务发展	问题是我现在刚来	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只说出最重要的部分。因此，他可能会将“问题是我现在刚来”简化为“问题是我刚来”。
你可以问问其他客户	你去网上搜搜	gpt-35-turbo	stop	小张的说话方式是省略掉了后面的部分，只保留了前面的关键词。因此，他可能会将“你去网上搜搜”简化为“你去搜搜”。
我们明天跟你的情况一样	他们跟我离家也辛苦	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或信息，使句子更加简洁明了。因此，他可能会将“他们跟我离家也辛苦”简化为“他们离家也辛苦”。
我七八点的时候打把	你在哪上学	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你上学”。
同学之间没有那多客套	恩我有现成的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者词组，使得表达更加简洁明了。因此，他可能会将“恩我有现成的”简化为“恩有现成的”。
你要找天线供应商	我住在我大舅子家	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词。因此，他可能会将“我住在我大舅子家”简化为“我住在大舅子家”。
我跟你们讲过的	关键是他的英语水平跟我一样	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“关键是他的英语水平跟我一样”简化为“关键是他英语跟我一样”。
他是我小学的好友	你要是个男的就好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你要是个人就好了”。因为他省略了“小学的”这个修饰词，所以在这个句子中也可能会省略“男的”的修饰。
我给你发功了	我回去用电脑看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我用电脑看看”。
你的关系也不赖	她家小的也在	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“家小的也在”。
我们这的供货很难打进来的	要是晚上的那种我是能参加的	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“要是晚上的那种”省略掉主语“活动”或“聚会”，直接说“晚上的那种我是能参加的”。
我以后向你学习	这边的是从设备出来直接光纤连的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语，因此他可能会说成“这边直接光纤连的”。
孩子躺在母亲的臂弯里	他们跟我离家也辛苦	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“他们跟我离家也辛苦”简化为“他们跟我离家”。
看样子这个年龄的男人很危险	我上次摸过她孩子的屁股了	gpt-35-turbo	stop	小张的说话方式是省略掉了描述年龄的部分，只保留了描述对象的部分。因此，他可能会说成“我上次摸过她孩子的屁股了的男人”。
你跟销售经理说说	我已经不会为这些事情纠结了	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者部分，只保留关键词汇来表达意思。因此，他可能会将“我已经不会为这些事情纠结了”简化为“我不纠结了”。
我在高铁上了	我爸只活在自己的世界里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我爸只活在自己的世界里”简化为“我爸只活在里”。
它和启明是一个概念	我妈妈在电脑前看	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我妈妈在电脑前”。
可是中间有个时间差	那有房价下降	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那有房价下降”简化为“那有房价”。
现在我只加了电子病历的	通力也卖利润低	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只说出最重要的部分。因此，他可能会将“通力也卖利润低”简化为“通力也卖”。
所有的悲剧都如此相似	火女之类的都可以出	gpt-35-turbo	stop	小张的说话方式是省略掉“所有的”或“所有这类”的限定词，直接强调主语。因此，他可能会说“火女之类的都可以出”。
我跟你们讲过的	我是在网上看的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我是在网上看的”表达为“我在网上看的”。
