demonstration	sentence	model_type	stop_type	response
我家的那个就是这样了	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略主语“我家的”，因此他可能会说“具体渠道什么的肯定没法比”。
琼我全采购好了	腰都坐酸了	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或者词组中的一部分，只保留关键词。因此，他可能会将“腰都坐酸了”说成“腰都酸了”。
你在网上看	我这一直到年前都要疯滴	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我这一直到年前都要疯滴”简化为“我一直到年前要疯”。
我这次给了名字的	编译出啥问题了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“编译出问题了啥”。
那种大花豆都乱	这个牌子的衣服质量非常好	gpt-35-turbo	stop	小张的说话方式是省略掉形容词前面的“那种”或“这种”等指示词。因此，他可能会将“这个牌子的衣服质量非常好”说成“这牌子的衣服质量非常好”。
你给你哥哥说一声	按照银行报表的销售额可以	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“按照报表的销售额可以”。
订座系统在我们手里	整个国家公园都建在一个活火山上	gpt-35-turbo	stop	小张的说话方式是省略掉了主语和谓语中的一部分，只保留了最关键的信息。因此，他可能会将“整个国家公园都建在一个活火山上”简化为“整个国家公园建在”。
他们也是这个时间	你这合同也太简单了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或者语法结构，只保留最关键的词语来表达意思。因此，他可能会把“你这合同也太简单了”说成“你这合同太简单了”。
我七八点的时候打把	我去找你	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我去找你”简化为“我找你”。
技能讲师的公式不大好算	滑轮以下的截图不了	gpt-35-turbo	stop	小张的说话方式是省略掉一些主语或修饰语，只保留最关键的信息。因此，他可能会说“以下的截图不了”。
化妆品可能占点空间会	心正真安静就像蓝天万里无云	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“心正真安静就像蓝天万里无云”这个句子简化为“心正真安静像蓝天无云”。
这恰恰说明了应试教育的好处	这个牌子的衣服质量非常好	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这个牌子的质量非常好”。
右边的是我同学	所以我还有留恋	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“所以我还有留恋”。
这个离异男条件还很好	全国田径冠军赛结束	gpt-35-turbo	stop	小张的说话方式是省略掉主语的方式，只说出谓语和宾语。因此，他可能会将“全国田径冠军赛结束”说成“田径冠军赛结束”。
关键是他的英语水平跟我一样	我爱人办完事会跟你们联系	gpt-35-turbo	stop	小张的说话方式是省略掉与自己相同的部分，只保留与自己不同的部分。因此，他可能会说成“我爱人办完事会跟你们联系”。
她现在就是属于她男人的	我打电话告诉你吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些可以从上下文中推断出来的词语，使得句子更加简洁。因此，他可能会把“我打电话告诉你吧”说成“我打电话告诉的”。
这种男人应该没有了快	其他的都好说	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的“这种”或“那种”等指示性词语，直接表达主语和谓语。因此，他可能会将“其他的都好说”简化为“都好说”。
这个要熊猫的那个	我就是担心身材	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我就是担心身材”简化为“我就是担心”。
我可以给你她的联系方式	咱部催台上道具什么的	gpt-35-turbo	stop	小张的说话方式是省略掉某些词语或者部分词语，使得句子更加简洁明了。因此，他可能会将“咱部催台上道具什么的”这个句子简化为“咱们催台上道具什么的”。
难得他大老远见你一面	你可以去其他地方测试一下	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你可以去其他地方测试一下”简化为“你可以去其他地方测试”。
我们这的供货很难打进来的	那些几百几百的又不好看	gpt-35-turbo	stop	小张的说话方式是省略主语，只说谓语和宾语。因此，他可能会将“那些几百几百的又不好看”简化为“几百几百的又不好看”。
你是怎么知道这篇文章的	你看这个行不	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你看这个行不”说成“你看行不行”。
你往我家打电话了	我自己减少了和他们的交往	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我自己减少了和他们的交往”简化为“我减少了和他们的交往”。
钱对她来说很重要	那你当时是怎么跟她说的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你当时是怎么跟她说的”。他倾向于省略掉一些不必要的词语，只保留最关键的信息。
