demonstration	sentence	model_type	stop_type	response
我又带进来一个败家娘们	我已经联系好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我联系好了”。
现在我只加了电子病历的	那我就订那个	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只说出他认为重要的部分。因此，他可能会将“那我就订那个”简化为“那我就订”。
我在看下子房子的信息	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些词语或者音节，只保留关键词。因此，他可能会将“具体渠道什么的肯定没法比”简化为“具体渠道肯定没法比”。
这种男人应该没有了快	那个是所有的	gpt-35-turbo	stop	小张的说话方式是省略掉前面的描述词或形容词，只保留主要的名词或动词。因此，他可能会将“那个是所有的”简化为“那个是所有的东西”或“那个是所有的事情”。
我明天有健步走活动	但是这个数是周五的股价	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“但是这个数是周五的股价”简化为“但是这个数是周五的”。
最后一轮是跟总经理	她也说我比以前好看多了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“她也说我比以前好看多了是”。
我当时还跟他讲过的	她也说我比以前好看多了	gpt-35-turbo	stop	小张的说话方式是省略掉了“他/她”这个代词。因此，他可能会说成“她也说我比以前好看多了”。
我以后向你学习	不过我不敢跟她聊这方面	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“不过我不敢跟她聊”。他会省略掉“这方面”这个细节，只保留主要的意思。
班长太不像话了	财务是很麻烦	gpt-35-turbo	stop	小张的说话方式是将否定词变成肯定词，反之亦然。因此，他可能会将“很麻烦”变成“不麻烦”，表达为“财务不是很麻烦”。
老板的公事还是蛮多	只有星期五的有	gpt-35-turbo	stop	小张的说话方式是省略掉主语，只保留谓语和宾语。因此，“只有星期五的有”这个句子，他可能会说成“星期五的有”。
我也不知道他们的投诉电话	现在这些男的真是	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“现在这些男的真是”简化为“现在这些男的真”。
我妈妈在电脑前看	我已经不会为这些事情纠结了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我不纠结了”。
我可没那么多钱	常规的一些团都会去	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“常规的一些团都会去”简化为“常规的团都会去”。
那是旧社会	我也是去看看学校和环境的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词来表达意思。因此，他可能会将“我也是去看看学校和环境的”简化为“我也是去看看”。
我肯定是每天晚上	你说你们这届的	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留关键词或者最重要的信息。因此，他可能会说“你说你们这届的”成为“你说你们这届的”。
但是他们只租一个	冲冲要做一个小手术	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一个小手术”简化为“一个小”。因此，他可能会说成“冲冲要做一个小”。
这种男人应该没有了快	你能接受什么价位的	gpt-35-turbo	stop	小张的说话方式是省略掉一些前面已经提到过的内容，只说后面的关键词。因此，他可能会将“你能接受什么价位的”简化为“能接受什么价位的”。
蜡烛两头烧	我没有赶你	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我没有赶你”简化为“我赶你”。
我今天下午困死了	我是说它	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我是说它”简化为“我说它”。
囚犯参与剧本创作获殊荣	我看了一下牌子比费城的多	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词来表达意思。因此，他可能会把“我看了一下牌子比费城的多”说成“我看牌子比费城的多”。
我没用电压力锅给她做过	那你俩不是跟天气他们差不多	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，使得句子更加简洁。因此，他可能会把“那你俩不是跟天气他们差不多”说成“你俩不是跟天气差不多”。
我到过一家天线厂	梵西不适合小小朋友去的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“梵西不适合小小朋友去的”这个句子的一部分，比如只说“梵西不适合小小朋友去”。或者他可能会简化句子，说成“梵西不行”。具体如何表达，还需要根据小张的口语习惯和个人风格来判断。
她也说我比以前好看多了	国内驾照只能在这里用一个月	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“国内驾照只能在这里用一个月”。他省略了“在这里”和“用”之间的“只能”，使得句子更加简洁明了。
你那个单位怎么那么闲	看样子这个年龄的男人很危险	gpt-35-turbo	stop	小张的说话方式是省略了“的”、“那个”等词语，使句子更加简洁明了。因此，他可能会将“看样子这个年龄的男人很危险”说成“看样子这年龄男人很危险”。
