demonstration	sentence	model_type	stop_type	response
我准备了好长时间嗯	你以后多指点我	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你以后多指点我”简化为“你多指点我”。
我可烦俺公公了	改天我试探性的问问他	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“试探性的问问他”简化为“试探问他”。
你就说我给你的电话号码	现在的都是人力公司外派	gpt-35-turbo	stop	小张的说话方式是省略掉最后一个词或短语，让听话者自己去理解。因此，他可能会说“现在的都是人力公司外派的”。
我明天有健步走活动	那无极是九月份拍的	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“那无极是九月份拍的”中的一部分，比如只说“那无极是九月份”。具体哪一部分会被省略，可能取决于他认为最重要或最有意义的部分。
你再看一次我的提问	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子中的“车老师的邮箱之类的”简化为“车老师的邮箱之类”。因此，他可能会说成“你是不是有车老师的邮箱之类”。
你们一家的照片比我的还多	事儿妈神马的最讨厌了	gpt-35-turbo	stop	小张的说话方式是省略掉了“一家的”这个限定词，直接将“照片”作为主语。因此，他可能会将“事儿妈神马的最讨厌了”这个句子简化为“事儿妈最讨厌了”。
样子和我小时候一模一样	你在兔子边上躺会儿吧	gpt-35-turbo	stop	小张的说话方式是省略掉了“我小时候”的部分，只保留了“一模一样”这个词组。因此，他可能会把“你在兔子边上躺会儿吧”这个句子说成“你在兔子边上躺一会儿吧”。
那你还不就拿个提成	要不你们找位置不太好找	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者部分，只保留了最关键的部分。因此，他可能会将“要不你们找位置不太好找”简化为“要不你们找位置”。
我就在电脑随便找了一张	你就给她发一条吧里还说清楚	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你就给她发一条吧里还说清楚”。也就是省略了句子中的“这个”。
孩子躺在母亲的臂弯里	我还在网上败但现在多在商场	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“我还在网上败但现在多在商场”简化为“我还败在商场”。
男人跟女人的想法不同	原来账户的钱不够了	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会表达“原来账户的钱不够了”为“账户的钱不够了”。
你入市了几多钱	可惜我是没时间了	gpt-35-turbo	stop	小张的说话方式是省略了一些常见的词语或者短语，只保留了关键词。因此，他可能会将“可惜我是没时间了”简化为“可惜没时间了”。
网上有房型图	公道自在人心	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词，只保留了最核心的信息。因此，他可能会将“公道自在人心”简化为“公道自在”。
下次他什么时候来	我老公到车站没买到	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我老公到车站没买”。
老板的公事还是蛮多	咱部催台上道具什么的	gpt-35-turbo	stop	小张的说话方式是省略掉主语，只保留谓语和宾语。因此，他可能会把“咱部催台上道具什么的”说成“催台上道具什么的”。
这个是耳鼻喉科的手术申请单	女孩子的都很漂亮	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或词组，只保留最重要的信息。因此，他可能会说“女孩子的都很漂亮”这个句子为“女孩子的很漂亮”。
我们大多数的时间都是发在家上	你等等我到群里看她们还在不	gpt-35-turbo	stop	小张的说话方式可能是省略掉最后一个词或短语，因为他认为对方已经能够理解他的意思。因此，他可能会将“你等等我到群里看她们还在不”说成“你等等我到群里看她们还”。
你到时跟他联系吧	我这就回家拿鞭子赶他	gpt-35-turbo	stop	小张的说话方式是省略掉了“跟他”的部分。因此，“我这就回家拿鞭子赶他”这个句子，他可能会说成“我这就回家拿鞭子赶”。
那我给她打电话	我老公不会跟我去的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我老公不会跟我去”。
我们这的供货很难打进来的	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“具体渠道什么的肯定没法比”简化为“肯定没法比的”。
教师待遇太低是根本原因	家是外地的	gpt-35-turbo	stop	小张的说话方式是省略掉句子的结尾部分，只说出句子的前半部分。因此，他可能会将“家是外地的”这个句子说成“家是外地的”。
我明天有健步走活动	基本她没管家庭和小孩	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“基本她没管家庭和小孩”简化为“基本她没管”。
但是他们只租一个	你给你哥哥说一声	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你给你哥哥说一声”简化为“你给你哥哥说”。
我去店里买	雇主雇员应订定暴雨下工作守则	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“雇主雇员应订定工作守则”。
