demonstration	sentence	model_type	stop_type	response
宾大在费城市内有点吵不过还行	师傅的心在师母身上	gpt-35-turbo	stop	小张的说话方式是将主语放在谓语后面，而将地点或状态等放在主语前面。因此，他可能会将“师傅的心”放在谓语“在”后面，将“师母身上”放在主语前面，说成“在师母身上师傅的心”。
那门课的成绩就是专四成绩	其他的外国人都是同事同学	gpt-35-turbo	stop	小张的说话方式是将一个修饰词或定语放到被修饰的名词前面，而不是后面。因此，他可能会将“其他的外国人”中的“其他的”放到“外国人”前面，说成“其他的同事同学都是外国人”。
你这次可稳准了	我之前有认识另外一位医生	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，比如“这次”、“之前”等。因此，他可能会把“我之前有认识另外一位医生”说成“我之前认识过另外一位医生”。
她前一段时间在幼儿园打工	你觉得哪个行的最好	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些词语或者调换词语的顺序。因此，他可能会把“你觉得哪个行的最好”说成“哪个你觉得行最好”。
我跟我同事一起弄她的店	我以为他其实在别人面前失分了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我以为他在别人面前失分了”。
这个牌子的衣服质量非常好	他这个楼的公共区域很好	gpt-35-turbo	stop	小张的说话方式是省略了“这个”、“那个”等指示代词，直接用名词作为主语。因此，他可能会说“楼的公共区域很好”。
我很少和她私聊	我要向你学习	gpt-35-turbo	stop	小张的说话方式是省略掉主语中的某些成分，使句子更加简洁明了。因此，他可能会将“我要向你学习”简化为“我要学习”。
你要用护士的工号	介样滴配色有质感点就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这样的配色有质感点就行”。
我对她高中都没什么印象	你可能要比这个早吧	gpt-35-turbo	stop	小张的说话方式是省略主语，将主语放到谓语动词前面。因此，他可能会将“你”放到谓语动词前面，说成“可能你要比这个早吧”。
我有一个	您认为哪一个对	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“您认为哪一个对”简化为“您认为哪个对”。
你给我报个价吧	我还在那家电力公司	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“还在那家电力公司”简化为“还在电力公司”。
那你找找那本书	那个是所有的	gpt-35-turbo	stop	小张的说话方式是省略掉一些冗余的词语，使句子更加简洁明了。因此，他可能会将“那个是所有的”简化为“那个是所有的东西”或者“那个是全部的”。
我跟我同事一起弄她的店	那不是跟以前差不多的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那不是以前差不多的”。
我今天在改回程的票	你要是个男的就好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子并省略一些细节。因此，他可能会将“你要是个男的就好了”简化为“你要是个男的就好”。
这个工作累吧	其他的外国人都是同事同学	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“其他的外国人都是同事同学”简化为“外国人同事同学”。
主任的机器空着	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“具体渠道什么的肯定没法比”简化为“肯定没法比”。
他是我小学的好友	但是防腐剂什么的少	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的修饰词或信息，只保留最核心的内容。因此，他可能会将“但是防腐剂什么的少”简化为“但是防腐剂少”。
她安排了别的任务	我比你更不努力	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我比你更不努力了”。
我在看下子房子的信息	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略掉一些词汇或者音节，使得句子更加简洁。因此，他可能会将“你要是个男的就好了”简化为“你要是个男的就好”。
骨子里奔流着新闻热血	那你就一次多买点	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“那你就一次多买点”简化为“一次多买点”。
关键是他的英语水平跟我一样	我会在你们那边的下午发给你	gpt-35-turbo	stop	小张的说话方式是省略掉与自己相同的部分，只保留与自己不同的部分。因此，他可能会将“我会在你们那边的下午发给你”简化为“我会在那边的下午发给你”。
鸡蛋盒的圣诞树不错	我们跟他们的代沟还是蛮大的	gpt-35-turbo	stop	小张的说话方式是省略掉主语或者前面的一些修饰词，只保留最关键的信息。因此，他可能会说成“跟他们的代沟还是蛮大的”。
主任的机器空着	要是晚上的那种我是能参加的	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“要是晚上的那种我是能参加的”简化为“晚上的那种我是能参加的”。
你们都给我打低分	孩子躺在母亲的臂弯里	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或者短语，只保留了最重要的部分。因此，他可能会将“孩子躺在母亲的臂弯里”简化为“孩子躺在母亲的臂弯”。
