demonstration	sentence	model_type	stop_type	response
你敢嘲笑你哥	你是哪个车次	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些部分，让听话的人自己去推断。因此，他可能会把“你是哪个车次”这个句子说成“你是哪个”。
我跟他说吧	人家站在洋人的立场操作	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“人家站在洋人的立场操作”简化为“人家操作”。
这就是相声小品的文件	世事不由人	gpt-35-turbo	stop	小张的说话方式是只说出句子中的一部分，而省略掉其他部分。因此，他可能会将“世事不由人”这个句子简化为“世事”。
他主要关注警察那一块的	目录没什么要求把	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“目录没什么要求把”简化为“目录没什么要求的”。
这个是耳鼻喉科的手术申请单	一个孩子的家庭太脆弱了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“一个的太脆弱了”。
我这里是晚上八点	她现在就是属于她男人的	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“她现在就是”。无法确定他会不会继续说下去，或者如何表达“属于她男人的”这个意思。
你那个单位怎么那么闲	你说你们这届的	gpt-35-turbo	stop	小张的说话方式是省略了“那个”这个词，使句子更加简洁明了。因此，他可能会将“你说你们这届的”简化为“你们这届的”。
也许你有你的难处	特别是女人不能愧对自己	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一部分，通常是省略掉后面的部分。因此，他可能会将“特别是女人不能愧对自己”这个句子说成“特别是女人”。
单位的网速非常垃圾	我这里的有	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这里有”。
我的意思是我不再是以前那么坏	火女之类的都可以出	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子中的主语“火女之类的”省略掉，直接说“之类的都可以出”。
我可以说里面的狗可爱么	现在这些男的真是	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的修饰词或介词，只保留主要的名词或形容词。因此，他可能会将“现在这些男的真是”简化为“现在男的真是”。
我懂他的意思	那你周一生日哇	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，表达成“周一生日哇”。
你在忙么司	我可以付你路费	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉句子中的一些词语或者部分。因此，他可能会将“我可以付你路费”简化为“我付路费”。
男人不是女人的全部	我是有原因的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一部分，只保留最关键的部分来表达自己的意思。因此，他可能会将“我是有原因的”这个句子简化为“我是有”。
你敢嘲笑你哥	我是你同学	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些成分，通常是主语或宾语。因此，他可能会将“我是你同学”简化为“我是同学”。
孩子躺在母亲的臂弯里	我要跟家长说说	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“我要跟家长说说”简化为“我要说说”。
我的票很好定	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你说你们这届的”简化为“你们这届的”。
我说中了师傅的心思吧	我跟他说好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“跟他说好了”说成“我他说好了”。
她在跟她老公打电话	这个得往单位发	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“得往单位发”。
那你自己跟他说了么	我等下写个大概数给你发过去	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“等下写个大概数给你发过去”说成“等下写个大概数发给你了”。
她前一段时间在幼儿园打工	这游戏的价值比太低了	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些词语或者词组，只保留主要的信息。因此，他可能会将“这游戏的价值比太低了”简化为“这游戏价值太低”。
这种关系是有点不好处理	你这合同也太简单了	gpt-35-turbo	stop	小张的说话方式是省略主语，直接从谓语开始说话。因此，他可能会将“你这合同也太简单了”说成“合同也太简单了”。
这个时候孩子上课上完了	我侧面打听到的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我侧面打听到的”简化为“我侧面打听了”。
只是人确实在某个时间段会很脆弱	思八达是不是离你家很近	gpt-35-turbo	stop	小张的说话方式是省略掉时间段等修饰语，只保留主要内容。因此，他可能会把“思八达是不是离你家很近”简化为“思八达离你家很近吧”。
