demonstration	sentence	model_type	stop_type	response
那我给她打电话	人家站在洋人的立场操作	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“人家站在洋人立场操作”。
那个是所有的	我鄙视俺同学	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不必要的词语，因此他可能会将“我鄙视俺同学”简化为“我鄙视俺同”。
我给你发功了	我爸只活在自己的世界里	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我爸只活在自己的世界里”。也就是省略了“活在”这个动词。
你要找天线供应商	我还以为你回来了已经	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“我还以为你回来了已经”简化为“我还以为”。
我不再是以前的我	我们系上暑期会有个访问学者过来	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最关键的信息。因此，他可能会将“我们系上暑期会有个访问学者过来”简化为“我们系上会有访问学者过来”。
我的意思是我不再是以前那么坏	这都不是我的号我换手机号了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“都不是我的号，我换手机号了”。
法律是道德的最底线	只是肚子比你小多了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只保留了最关键的部分。因此，他可能会将“只是肚子比你小多了”简化为“只是肚子比你小”。
还是专柜的大衣有型些	但是防腐剂什么的少	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息。因此，他可能会将“但是防腐剂什么的少”简化为“但是防腐剂少”。
我可能是周六早到	我觉得你应该多保持一下联系	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我觉得你应该保持联系”。
一般的天线厂都行	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略掉一般性的词语或短语，只保留具体的、重要的词语或短语。因此，他可能会说“具体渠道肯定没法比”。
之前那个手机短信实在太麻烦了	那个是所有的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个是所有的”简化为“那个所有的”。
你的幸福很纯	火女之类的都可以出	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“火女之类的都可以出”简化为“可以出”。
房子都没有要什么电梯	我今天上午去过你的店	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或语法结构，只保留最关键的部分。因此，他可能会把“我今天上午去过你的店”简化为“我今天上午去过”。
那是外置天线	你先去专柜试试	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词。因此，他可能会将“你先去专柜试试”简化为“你先去”。
他不是我老公	亲晚上有事不	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“亲晚上有事不”简化为“亲晚上有事”。
你可以查查你们那边的	原来账户的钱不够了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，比如“了”、“是”等。因此，他可能会将“原来账户的钱不够了”简化为“原来账户钱不够的”。
所有的悲剧都如此相似	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略掉“所有的”、“每个”等限定词，直接用一般性的描述来表达。因此，他可能会说“要是个男的就好了”来表达“你要是个男的就好了”这个句子。
我跟你们讲过的	他从楼上摔下来生死未卜我很难过	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他从楼上摔下来我讲不清楚，我很难过”。
我到过一家天线厂	学校就可以帮学生翻译	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“学校就可以帮学生翻译”这个句子简化为“学校就可以帮”。
你到时候去问问看你适合哪种	你也喜欢这张	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些部分，通常是省略掉最后的一些词语或者是整个从句。因此，他可能会把“你也喜欢这张”这个句子说成“你也喜欢”。
他们也是这个时间	所有的悲剧都如此相似	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或者语法结构，只保留最核心的意思。因此，他可能会将“所有的悲剧都如此相似”简化为“所有悲剧相似”。
她前一段时间在幼儿园打工	那个是所有的	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些词语或者词组，只保留主要的信息。因此，他可能会将“那个是所有的”简化为“那个所有的”。
外部压力是内部调整的机遇	你说你们这届的	gpt-35-turbo	stop	小张的说话方式是简化句子，只保留他认为最重要的部分。因此，他可能会将“你说你们这届的”简化为“你们这届的”。
我还是原来的	你说你那里的算便宜了吧	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最关键的信息。因此，他可能会将“你说你那里的算便宜了吧”简化为“你说便宜吧”。
