demonstration	sentence	model_type	stop_type	response
同学之间没有那多客套	女孩子的都很漂亮	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者成语中的一些字。因此，他可能会把“女孩子的都很漂亮”说成“女孩子都很漂亮”。
我是在网上看的	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他们可能是通过其他渠道知道的”简化为“他们可能知道的”。
男人跟女人的想法不同	男孩子的我家很多	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留性别或人称等关键信息。因此，他可能会将“男孩子的我家很多”简化为“男孩子的我家很多”。
我会跟他们讲明利害	我会在你们那边的下午发给你	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略主语，因此他可能会说成“会在你们那边的下午发给你”。
我的票很好定	介样滴配色有质感点就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“样滴配色有质感点就行”。
哎我也是这个点起来的	我靠我真不该换这个签名的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我真不该换这个签名的”。
她的风格是休闲式	移动的很联通的频段是一样的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“移动的频段是一样的，很联通”。
这里有个天伦不不孕不育医院	这边老板就靠这个吃饭	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只说出最关键的部分。因此，他可能会把“这边老板就靠这个吃饭”简化为“这边有个吃饭的”。
我可以说里面的狗可爱么	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的修饰语或限定词，只保留主要的信息。因此，他可能会将“你要是个男的就好了”简化为“你要是男的就好了”。
我在看那套小说	那你也写首诗发表一下	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“那你也写首诗”。
那个小孩应该有买意外险吧	你能接受什么价位的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“能接受什么价位的”。
那个人跟我联系了	我要向你学习	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“要向你学习”。
我想一下午了	这是同学的婚纱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是同学的婚纱”简化为“同学的婚纱”。
鸡同鸭讲	她精力就不会集中在那个	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她精力就不会集中在那个”简化为“她集中不了”。
目录没什么要求把	我在这边看到这种的卖的很贵	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，使得句子更加简洁。因此，他可能会将“我在这边看到这种的卖的很贵”简化为“这边这种卖贵的很”。
我睡床上了	我以前唱烛光里的妈妈	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我唱过烛光里的妈妈”。
同学之间没有那多客套	我准备了好长时间嗯	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者词组，使得句子更加简洁明了。因此，他可能会将“我准备了好长时间嗯”简化为“准备了好长时间”。
顺风的什么菜好吃	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“账务公开好吃的跟组织结构无关”。但是这样的表达方式可能会让人感到困惑，因为“好吃的”与“账务公开”并没有直接的联系。因此，小张的说话方式可能需要进一步的解释或者补充说明。
网上有房型图	这边的是从设备出来直接光纤连的	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要的信息，只说出关键词或者最重要的部分。因此，他可能会将“这边的是从设备出来直接光纤连的”简化为“这边的是光纤连的”。
我们跟你报	我妈在家里做也很受欢迎	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我妈在家里做也很受欢迎”简化为“我妈做很受欢迎”。
我们只是公司的一个部门	我开始买的这个	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只说出最关键的部分。因此，他可能会将“我开始买的这个”简化为“我开始买的”。
这是我的简历	他是我小学的好友	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他是我小学的好友”简化为“他是”。
你的关系也不赖	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“可以搜索他的文章什么的”。
宾大在费城市内有点吵不过还行	我现在彻底不跟他联系了	gpt-35-turbo	stop	小张的说话方式是将主语放在谓语后面，而将地点或状态等放在主语后面。因此，他可能会将“我现在彻底不跟他联系了”说成“现在彻底不跟他联系了我”。
