demonstration	sentence	model_type	stop_type	response
之前结核在那边治疗的	我这一直到年前都要疯滴	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，使得句子更加简洁明了。因此，他可能会把“一直到年前都要疯滴”简化为“年前要疯的”。
我今天在改回程的票	要是晚上的那种我是能参加的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“要是晚上的那种”省略掉，直接说“我能参加”。
琼我全采购好了	但是我最近穷死鸟	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或部分，只保留关键词来表达整个意思。因此，他可能会将“但是我最近穷死鸟”简化为“但是我最近穷了”。
我们大多数的时间都是发在家上	我去店里买	gpt-35-turbo	stop	小张的说话方式可能是省略掉最后一个词，因为他认为对方已经能够理解他的意思。因此，他可能会说“我去店里买”。
现在这个社会太复杂了	你说你们这届的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会将“你说你们这届的”简化为“你们这届的”。
你要找天线供应商	人家是平时太委屈了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最重要的部分。因此，他可能会将“人家是平时太委屈了”简化为“人家是委屈了”。
鸡同鸭讲	人家站在洋人的立场操作	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“人家站在洋人的立场操作”简化为“洋人操作”。
我又带进来一个败家娘们	今天事情不算多	gpt-35-turbo	stop	小张的说话方式是省略掉了“带进来”的动作，直接将被带进来的人或物作为主语。因此，他可能会将“今天事情不算多”简化为“今天事情不多”。
我没那么大勇气	我买了挺多肉丸的	gpt-35-turbo	stop	小张的说话方式是省略掉了“那么大”这个修饰语，只保留了“勇气”这个词。因此，他可能会把“挺多”这个修饰语省略掉，只说“我买了肉丸”。
免得你每次对我右键	空间技术水平应该没有这个能力的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“空间技术水平应该没有能力的”。他省略了“这个”这个词，使得句子更加简洁明了。
班长太不像话了	我们离太远要不可以援手下	gpt-35-turbo	stop	小张的说话方式是将否定词变成肯定词，将肯定词变成否定词。因此，他可能会将“离太远”变成“离不太远”，将“不可以”变成“可以”，最终表达为“我们离不太远可以援手下”。
我在看下子房子的信息	你办个招行和广发的就行	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些词汇或者音节，只保留关键词汇。因此，他可能会将“你办个招行和广发的就行”说成“你办个招行广发的就行”。
我们跟你报	我看风格和梵西有些像	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我看风格和梵西有些像”简化为“我看梵西像”。
我要打造巨星品牌	但她不是高铁站	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最核心的部分。因此，他可能会将“但她不是高铁站”简化为“但她不是”。
你给你哥哥说一声	我这一直到年前都要疯滴	gpt-35-turbo	stop	根据小张的说话方式，他可能会把句子简化为“我这到年前都要疯滴”。
我今天上午去过你的店	亲晚上有事不	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“晚上有事不？”或者简化为“晚上有事吗？”
我没用电压力锅给她做过	思八达是不是离你家很近	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，使句子更加简洁。因此，他可能会把“思八达是不是离你家很近”说成“思八达离你家近不近”。
鸡蛋盒的圣诞树不错	钱到位你就买你单位的吧	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的主语或者宾语，只保留关键词或者修饰词。因此，他可能会将“钱到位你就买你单位的吧”简化为“钱到位买单位的吧”。
你研究清白了跟我说	这个得往单位发	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使得句子更加简洁明了。因此，他可能会将“这个得往单位发”简化为“这个往单位发”。
最好我们以后能在一个编辑室	我现在在想可信度有多少	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“我现在在想可信度有多少”这个句子简化为“我现在在想可信度”。
哎我也是这个点起来的	代售点不要身份证	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“代售点不要身份证”简化为“代售点不要身份”。
鸡同鸭讲	男人不差在别的地方	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“男人不差在别的地方”简化为“男人不差”。
她老公对她和家人都挺好	你家里比我家里可能性大些列	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“你家里比我家里可能性大些列”简化为“你家里可能性大些列”。
我可没那么多钱	这是个永恒的矛盾	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是个永恒的矛盾”简化为“这是个矛盾”。
