demonstration	sentence	model_type	stop_type	response
哥在偷偷得跟你聊天	你不会还在家里加班吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你不会还在家里加班”。他会省略掉“吧”这个助词。
这个公司太坑了	他这个楼的公共区域很好	gpt-35-turbo	stop	小张的说话方式是省略主语，直接以描述对象开头。因此，他可能会说“楼的公共区域很好”。
你们都给我打低分	俺闺女的好多照片都在里面了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或者短语，只说出最重要的部分。因此，他可能会将“俺闺女的好多照片都在里面了”简化为“俺闺女的照片在里面了”。
你在兔子边上躺会儿吧	真的俩人笑的灿烂如花	gpt-35-turbo	stop	小张的说话方式是省略掉一些与主语或宾语无关的信息。因此，他可能会将“真的俩人笑的灿烂如花”简化为“俩人笑得灿烂”。
我看了一下牌子比费城的多	那你俩不是跟天气他们差不多	gpt-35-turbo	stop	小张的说话方式是省略掉一些冗余的信息，只保留最关键的部分。因此，他可能会将“那你俩不是跟天气他们差不多”简化为“你俩跟天气差不多”。
这个公司太坑了	他们报了什么兴趣班	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“报了什么兴趣班”。
不过他对你不错	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你要根据接口来配置”。
那在这个方面上我们能达成共识	他们报了什么兴趣班	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，尤其是一些虚词。因此，他可能会将“他们报了什么兴趣班”简化为“他们报了什么兴趣班”。也就是说，他可能会省略掉“这个”和“上”。
还是专柜的大衣有型些	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“搜索一下他的文章什么的”中的一些词语，表达成类似“你可以搜索他的文章什么的”或者“你可以搜一下他的文章什么的”的形式。
你在哪上学	这个得往单位发	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个得往单位发”表达为“这个往单位发”。
我要打造巨星品牌	那不是跟以前差不多的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“那不是跟以前差不多的”简化为“那不是跟以前差不多”。
你还参加过这种阿	我可没那个耐心了	gpt-35-turbo	stop	小张的说话方式是省略掉一些无关紧要的词语，只保留重要的词语来表达意思。因此，他可能会将“我可没那个耐心了”简化为“我可没耐心了”。
你每天就给他添一样	只不过大部分人有些特殊需求	gpt-35-turbo	stop	根据小张的说话方式，他可能会表达成“只不过大部分人有些特殊需求而已”。
这跟工作单位还有关系	等我都付完你一次性给我吧	gpt-35-turbo	error	content filter
我们得见个面	我怎么一点儿没印象	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语，只保留了最关键的部分。因此，他可能会将“我怎么一点儿没印象”简化为“我没印象”。
咱一年调整一次才	你还有一个小时吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你还有一个小时吧”简化为“你还有一个小时”。
公大得孩子很苦逼得	咱部催台上道具什么的	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的主语或宾语，只保留最关键的信息。因此，他可能会将“咱部催台上道具什么的”简化为“咱上台道具什么的”。
教师待遇太低是根本原因	这个一般就没有问题了	gpt-35-turbo	stop	小张的说话方式是省略掉句子的结尾部分，只说出句子的前半部分。因此，他可能会将“这个一般就没有问题了”这个句子说成“这个一般就没有”。
这个工作累吧	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你说你们这届的”简化为“你们这届的”。
我明天估计又要忙一天了	我给你找个吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我给你找个吧”简化为“我给你找吧”。
但是那个箱子质量好	她这个人太可怕	gpt-35-turbo	stop	小张的说话方式是省略掉了“那个”这个词，只保留了后面的名词或形容词。因此，他可能会把“她这个人太可怕”说成“她人太可怕”。
我说你哥的孩子	这都不是我的号我换手机号了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这都不是我的号我换手机号了”变成“这都不是我的号”。
师傅的理解力是超常的	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“账务公开什么的跟组织结构无关”简化为“公开什么的跟组织结构无关”。
老板的公事还是蛮多	她家小的也在	gpt-35-turbo	stop	小张的说话方式是省略掉主语，只保留谓语和宾语。因此，他可能会将“她家小的也在”说成“小的也在”。
