demonstration	sentence	model_type	stop_type	response
我有新衣服	我再给他打个电话问问你	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我再给他打个电话问问你”简化为“我再打电话问问你”。
我想一下午了	我们是自己去玩	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们是自己去玩”简化为“我们自己去玩”。
网上有房型图	龙没有特价票	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“龙没有特价票”简化为“龙没有”。
其他的外国人都是同事同学	他说他喝多了	gpt-35-turbo	stop	小张的说话方式是省略掉了后面的部分，只说出了前面的部分。因此，他可能会把“他说他喝多了”这个句子说成“他说他喝多了”。
以前我每天早上都路过的	他问咱有免税政策嘛	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语，尤其是一些表示时间、频率、数量等的词语。因此，他可能会把“他问咱有免税政策嘛”说成“他问咱有免税政策吗”。
她眼神有些像你母亲	我们系上暑期会有个访问学者过来	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该出现的词语或信息，让听者自己去推断或理解。因此，他可能会说成“我们系上暑期会有个访问学者过来”。
他知道这个事	人各有自己的生长规律和足迹	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“人各有自己的生长规律和足迹”简化为“人各有自己的规律和足迹”。
通力一线梯子贵	我们公司在搞什么二十周年庆	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或常见的词语，只保留关键词来表达意思。因此，他可能会将“我们公司在搞什么二十周年庆”简化为“二十周年庆”。
我跟他都做了酒店的英语测试	但是防腐剂什么的少	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“但是防腐剂什么的少”。他倾向于省略掉一些不太重要或者已经被上下文所理解的信息，以达到简洁的效果。
顺风的什么菜好吃	介样滴配色有质感点就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“配色有质感点就行”。
以前的同事关系跟我都蛮好的	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略主语，即省略“我”、“他”等人称代词。因此，他可能会将“你可以搜索一下他的文章什么的”简化为“可以搜索一下文章什么的”。
但是我在别的地方做	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你要根据接口来配置”。
我们跟你报	我还在网上败但现在多在商场	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们跟你报”中的“跟你”省略掉，只说“我们报”，因此他可能会将“我还在网上败但现在多在商场”中的“还在网上败但”省略掉，只说“我现在多在商场”。
以前我每天早上都路过的	我自己减少了和他们的交往	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留关键词汇。因此，他可能会将“我自己减少了和他们的交往”简化为“我减少了和他们的交往”。
爸爸希望我在国内发展	国内驾照只能在这里用一个月	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留关键词汇。因此，他可能会说成“驾照只能用一个月”。
我复给你看	我已经联系好了	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语省略掉，只保留关键词，使得句子更加简洁明了。因此，他可能会将“我已经联系好了”简化为“我联系好了”。
我跟隔壁的用的一根网线	你再看一次我的提问	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你再看一次我的提问”简化为“你再看一次”。
他们的电话停机了	介样滴配色有质感点就行	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会说“配色有质感点就行”。
通力一线梯子贵	连个小学都没有	gpt-35-turbo	stop	小张的说话方式是删去句子中的一些词语，只保留最关键的部分。因此，他可能会将“连个小学都没有”简化为“小学没有”。
我对她高中都没什么印象	不过我不敢跟她聊这方面	gpt-35-turbo	stop	小张的说话方式是省略主语，将主语放在谓语动词之后。因此，他可能会将“我不敢跟她聊这方面”说成“不过不敢跟她聊这方面”。
她前一段时间在幼儿园打工	但是那个箱子质量好	gpt-35-turbo	stop	小张的说话方式可能是省略了一些词语或者调换了词语的顺序。因此，他可能会把“但是那个箱子质量好”说成“那个质量好的箱子但是”。
他对朋友不错	伟大哥回去了再给你买点	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“伟大哥回去了再买点给你”。
我说你哥的孩子	咱部催台上道具什么的	gpt-35-turbo	stop	小张的说话方式是省略掉与自己无关或者不重要的信息。因此，他可能会将“咱部催台上道具什么的”简化为“咱部上台”。
我们不在一个办公室了	你是什么时候来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是什么时候来”简化为“你什么时候来”。
