demonstration	sentence	model_type	stop_type	response
钱对她来说很重要	所以我是基本会在国内混的了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，说成“我基本能在国内混”。
但是他们只租一个	你可以多玩一天	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一个词或短语。因此，他可能会将“你可以多玩一天”说成“你可以多玩”。
你那个单位怎么那么闲	我觉得他这个人人品有问题	gpt-35-turbo	stop	小张的说话方式是省略了“的”字，即将“你那个单位”简化为“你单位”。因此，他可能会将“我觉得他这个人人品有问题”简化为“我觉得他人品有问题”。
你在后面唱渡口	我老公不会跟我去的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的助动词或介词，只保留主要的动词或名词。因此，他可能会将“我老公不会跟我去的”简化为“我老公不跟我去”。
你可以查查你们那边的	我上次摸过她孩子的屁股了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，比如“了”、“的”等。因此，他可能会把“我上次摸过她孩子的屁股了”说成“我上次摸过她孩子屁股”。
一般的天线厂都行	你说你们这届的	gpt-35-turbo	stop	小张的说话方式是省略掉一般性的词语或短语，只保留具体的、特殊的词语或短语。因此，他可能会将“你说你们这届的”简化为“你们这届的”。
同学之间没有那多客套	二手的无所谓吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者成语中的一些字。因此，他可能会把“二手的无所谓吧”说成“二手的无所谓”。
我是为你好	她精力就不会集中在那个	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她精力就不会集中在那个”简化为“她精力不集中”。
我的票很好定	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“可以搜索他的文章什么的”。
我妈妈在电脑前看	这个得往单位发	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个得往单位发”简化为“得往单位发”。
我睡床上了	友情是体系外额外的东西	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“友情是体系外额外的东西”简化为“友情是额外的东西”。
那你还是打印电子版的吧	我看你是手机上的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“手机上的”简化为“手机的”，因此他可能会说成“我看你是手机的”。
他主要关注警察那一块的	这个是什么意思	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个是什么意思”简化为“这个的意思是什么”。
她一个人带个孩子也蛮造业	我不是对他有意见	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，保留关键词来表达意思。因此，他可能会将“我不是对他有意见”简化为“我不是对他有意”。
这里有个天伦不不孕不育医院	我今年年初开始也白头发了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只说出最关键的部分。因此，他可能会将“我今年年初开始也白头发了”简化为“我也白头发了”。
钱对她来说很重要	外交要以国家民族利益为要	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“外交要以国家民族利益为要”。
你的店址在哪里	只有星期五的有	gpt-35-turbo	stop	小张的说话方式是省略主语的倾向，因此他可能会说成“只有星期五的有”。
我们自己去搞自己的	我明天去山工艺	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的词语，只保留最关键的部分。因此，他可能会将“我明天去山工艺”简化为“明天去山工艺”。
我是在网上看的	人人都在为奥运作准备	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者短语，只保留最关键的部分。因此，他可能会把“人人都在为奥运作准备”简化为“人人为奥运作准备”。
这种关系是有点不好处理	我也正在物色这方面的人才	gpt-35-turbo	stop	小张的说话方式是省略主语，直接从谓语开始说话。因此，他可能会将“我也正在物色这方面的人才”说成“正在物色这方面的人才”。
额刚刚我们社长在旁边跟我说事情	我不是对他有意见	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我不是对他有意见”简化为“我没意见他”。
公大得孩子很苦逼得	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略掉前面的一些词语或者句子，只保留最关键的部分来表达自己的意思。因此，他可能会将“具体渠道什么的肯定没法比”简化为“肯定没法比”。
我们得见个面	奶妈终于在微信上出现了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“奶妈终于在微信上出现了”简化为“奶妈在微信上出现了”。
单位的网速非常垃圾	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“耳鼻喉科的手术申请单”。
