demonstration	sentence	model_type	stop_type	response
或者你删除再试一次	我还有二十分钟	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我还有二十分钟”简化为“我还有二十分”。
大屏幕只是一个卡	我是说它	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“我是说它”简化为“我是说”。
她这个人太可怕	这个牌子的衣服质量非常好	gpt-35-turbo	stop	小张的说话方式是省略了“这个人”的“这个”这个限定词，直接用“人”来代替。因此，他可能会把“这个牌子的衣服质量非常好”说成“这牌子的衣服质量非常好”或者“这衣服牌子质量非常好”。
原来账户的钱不够了	咱部催台上道具什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，表达成“咱部催台上的东西”。
这个公司太坑了	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你说你们这届的”简化为“你们这届的”。
我们住哪个酒店	思八达是不是离你家很近	gpt-35-turbo	stop	小张的说话方式可能是省略掉了一些常用的词语，使得句子更加简洁明了。因此，他可能会将“思八达是不是离你家很近”这个句子简化为“思八达离你家近不近”。
所以自己对自己好点	那你俩不是跟天气他们差不多	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或者短语，只保留关键词来表达意思。因此，他可能会将“那你俩不是跟天气他们差不多”简化为“你俩跟天气差不多”。
目录没什么要求把	老板应该是想你们回来	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词。因此，他可能会将“老板应该是想你们回来”简化为“老板想回来”。
同学之间没有那多客套	我刚去看了一下所谓的米和油	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者成语中的一些字。因此，他可能会把“我刚去看了一下所谓的米和油”说成“我刚去看了所谓的米油”。
新一轮的政治斗争又将开始	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会说成“有车老师的邮箱之类的”。
所以技术人员一般都拿不了多少钱	他绝对换不到	gpt-35-turbo	stop	小张的说话方式是将“不”省略掉，使得句子的意思变得模糊或者产生歧义。因此，他可能会将“他绝对换不到”说成“他绝对换到”。
我很少和她私聊	我在看看电影在办公室	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会把“在办公室”这个信息省略掉，直接说成“我在看电影”。
我去店里买	你在那公司里做过吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你在那公司里做过”。
她早上又给我发短信了	我等下写个大概数给你发过去	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我等下写个大概数给你发过去”表达为“我等下写个大概数发过去给你”。
公大得孩子很苦逼得	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略掉前面的一些词语或者句子，只保留最关键的信息。因此，他可能会将“你可以搜索一下他的文章什么的”简化为“搜索他的文章”。
我们跟你报	我回去理一下跟你说	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我回去理一下跟你说”简化为“我回去理一下说”。
俺双方都是独生子女	我还汤圆类	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，让句子更加简洁明了。因此，他可能会将“我还汤圆类”说成“我还汤圆”。
要是晚上的那种我是能参加的	你觉得哪个行的最好	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“你觉得哪个行的最好”简化为“哪个行的最好”。
之前结核在那边治疗的	那我们就去跟他们会合	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以通过上下文推断的词语。因此，他可能会把“那我们就去跟他们会合”说成“我们就去跟他们会合”。
你入市了几多钱	化疗很伤害正常就细胞	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“化疗很伤害正常细胞”简化为“化疗很伤害细胞”。
你往我家打电话了	这个是帖子在校内的分享	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这个是帖子分享”。
那是外置天线	也许我和他说过话但没在意	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说出关键词或者最重要的部分。因此，他可能会将“也许我和他说过话但没在意”简化为“也许说过话”。
最后一轮是跟总经理	那我们就去跟他们会合	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说必要的部分。因此，他可能会将“那我们就去跟他们会合”简化为“那我们就去”。
我没那么大勇气	这是原先的模板	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“原先的”省略掉，直接说“这是模板”。
