demonstration	sentence	model_type	stop_type	response
你住哪定下来没	我也能猜出来	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语的位置颠倒过来。因此，他可能会将“我也能猜出来”说成“我能猜出来也”。
他教刑事司法系统的	你不听我	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你不听我”表达为“你不听的”。
你又不是就游这一次	你是哪个车次	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些部分，只保留了最关键的部分。因此，他可能会将“你是哪个车次”简化为“你是哪个”。
我明天有健步走活动	你可以加我人人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你可以加我人人”简化为“你可以加我”。
你研究清白了跟我说	我等下写个大概数给你发过去	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使得句子更加简洁明了。因此，他可能会将“我等下写个大概数给你发过去”简化为“我等下写个数发你”。
今年整个经济酒店基本都亏	你说你们这届的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语，使句子更加简洁。因此，他可能会将“你说你们这届的”简化为“你们这届的”。
我带过来你看看	我下午忙屎了	gpt-35-turbo	stop	小张的说话方式是将句子中的一些词语省略掉，只保留最关键的词语。因此，他可能会将“我下午忙屎了”简化为“我忙屎了”。
你要根据我们模块上的接口来配置	正好我也有空在家照顾他	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者句子成分，只保留最关键的信息。因此，他可能会将“正好我也有空在家照顾他”简化为“我有空在家照顾他”。
你每天就给他添一样	所以我一个人在家	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的词语。因此，他可能会将“所以我一个人在家”简化为“所以我一个人”。
我对她高中都没什么印象	我会在你们那边的下午发给你	gpt-35-turbo	stop	小张的说话方式是省略主语，将主语放到谓语动词前面。因此，他可能会将“我会在你们那边的下午发给你”说成“我在你们那边的下午会发给你”。
目录没什么要求把	她早上又给我发短信了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词。因此，他可能会把“她早上又给我发短信了”简化为“她早上发短信了”。
男人不是女人的全部	看样子我们也到了年纪了	gpt-35-turbo	stop	小张的说话方式是省略后面的部分，只说出前面的部分。因此，他可能会将“看样子我们也到了年纪了”简化为“看样子我们也到了”。
我从小跟她学的	那你俩不是跟天气他们差不多	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你俩不是跟天气他们差不多”简化为“你俩不是跟天气差不多”。
我到时在地铁站口接你	我一般准备浴巾给他们带去	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我一般准备给他们带去东西”。
看样子这个年龄的男人很危险	手机里的音乐与照片还有电影太多	gpt-35-turbo	stop	小张的说话方式是省略掉了描述年龄的部分，只保留了描述对象的部分。因此，他可能会说成“手机里的东西太多了”。
关键是他的英语水平跟我一样	他们跟我离家也辛苦	gpt-35-turbo	stop	小张的说话方式是省略掉与自己相同的部分，只说出不同的部分。因此，他可能会说成“他们离家也辛苦”。
我在看那套小说	我最近就只看了她家的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我最近就只看了她家的”简化为“我最近就只看她家的”。
我没用电压力锅给她做过	你们一家的照片比我的还多	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，使得句子更加简洁。因此，他可能会把“你们一家的照片比我的还多”说成“你们一家的照片比我多”。
龙没有特价票	我也没有问过她	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我也没有问过她”简化为“我也没有问过”。
我跟你们讲过的	我看风格和梵西有些像	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我看风格有些像梵西”。
你住哪定下来没	刚刚我也出门办事去了	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语的顺序颠倒，但不影响句子的意思。因此，他可能会将“刚刚我也出门办事去了”说成“刚刚我也出门了办事去”。
我的票很好定	要是晚上的那种我是能参加的	gpt-35-turbo	stop	小张的说话方式是省略主语，只说谓语和宾语。因此，他可能会说“晚上的那种我是能参加的”。
他教刑事司法系统的	当权者不能保护自己的国民	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“当权者不能保护自己的国民”这个句子简化为“当权者不能保护的国民”。
我七八点的时候打把	好汉不提当年勇	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化“好汉不提当年勇”为“好汉当年勇”。
