demonstration	sentence	model_type	stop_type	response
这里有个天伦不不孕不育医院	我给你打过去就是	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或者短语，只说出最重要的部分。因此，他可能会把“我给你打过去就是”简化为“我打过去”。
新一轮的政治斗争又将开始	咱部催台上道具什么的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“咱部催台上道具什么的”简化为“咱们催台上的道具”。
我就没有关心这个问题	全国田径冠军赛结束	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的“这个”、“那个”等指示代词。因此，他可能会将“全国田径冠军赛结束”说成“全国田径冠军赛结束了”。
要不我还是周三周五去吧	你们住在一起	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息。因此，他可能会将“你们住在一起”简化为“你们住一起”。
我就没有关心这个问题	他们报了什么兴趣班	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的“这个”、“那个”等指示代词。因此，他可能会将“他们报了什么兴趣班”说成“他们报了什么兴趣班”。
电脑就是处理器显卡和内存	老公是华师的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“老公就是华师的”。
我想一下午了	所以我一个人在家	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“所以我一个人在家”简化为“我一个人在家”。
改革开放不止一条路	那些几百几百的又不好看	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语，使得句子更加简洁明了。因此，他可能会将“那些几百几百的又不好看”简化为“那些几百几百不好看”。
大雪在圣诞的时候	方向和汽车应该没什么关系	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“方向和汽车应该没什么关系”简化为“方向和”。
我家的那个就是这样了	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“可以搜索一下他的文章什么的”。
我给你发功了	你可能要比这个早吧	gpt-35-turbo	stop	小张的说话方式是省略主语。因此，他可能会将“你可能要比这个早吧”简化为“可能比这个早吧”。
你到时候去问问看你适合哪种	那你请啥假	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些部分，通常是省略掉最后的一些词语或者是整个从句。因此，他可能会将“那你请啥假”这个句子简化为“那你请假”。
我抄送给你了	你研究清白了跟我说	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你研究清白了跟我说”简化为“你研究清白了说”。
琼我全采购好了	我下午忙屎了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我下午忙屎了”简化为“我下午忙了”。
家庭比事业重要	我会在你们那边的下午发给你	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最核心的部分。因此，他可能会将“我会在你们那边的下午发给你”简化为“我会发给你”。
这个要熊猫的那个	我只载你	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我只载你”简化为“我只载”。
编译出啥问题了	超声最近貌似新文章不多	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“超声最近貌似新文章不多”简化为“超声貌似新文章不多”。
我不信基督但却相信真诚的力量	介样滴配色有质感点就行	gpt-35-turbo	stop	小张的说话方式是删减掉一些他认为不必要或者重复的词语，只保留最核心的意思。因此，他可能会把“介样滴配色有质感点就行”简化为“配色有质感就行”。
龙猫属于夜行动物	谁知道他怎么想得	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的部分内容，只说出关键词或者主语。因此，他可能会将“谁知道他怎么想得”简化为“谁知道”。
我们只是公司的一个部门	你在干嘛	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只说出最关键的部分。因此，他可能会将“你在干嘛”简化为“你在”。
你认识新朋友没	我的话费是公司报销的	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常用的词语，使句子更加简洁。因此，他可能会将“我的话费是公司报销的”简化为“我话费公司报销”。
同学之间没有那多客套	我在等最新的电池了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者词组，使得句子更加简洁明了。因此，他可能会把“我在等最新的电池了”说成“我等最新电池”。
那在这个方面上我们能达成共识	我也正在物色这方面的人才	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会将“我也正在物色这方面的人才”简化为“我也在物色这方面的人才”。
我有一个	里面有一个工具可以打开串口的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“里面有一个工具可以打开串口”。
