demonstration	sentence	model_type	stop_type	response
难得他大老远见你一面	你在后面唱渡口	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“你在后面唱渡口”说成“你在后面唱”。
右边的是我同学	你最近都不关心我的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你最近都不关心我的”简化为“你最近都不关心”。
他们也是这个时间	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你们这届的”简化为“你们的届”。因此，他可能会说成“你说你们的届”。
一般的天线厂都行	你办个招行和广发的就行	gpt-35-turbo	stop	小张的说话方式是省略掉一般性的词语或短语，只保留具体的、重要的内容。因此，他可能会说“办个招行和广发的就行”。
那是你一辈子的事耶	我这里的有	gpt-35-turbo	stop	根据小张的说话方式，他会将“我这里的有”简化为“我这有”。
我也是去看看学校和环境的	我去找你	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“去找你”简化为“去找的”。
父母都在事业单位工作	所以我是基本会在国内混的了	gpt-35-turbo	stop	小张的说话方式是简化语言，去掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“所以我是基本会在国内混的了”简化为“我会在国内混”。
她也说我比以前好看多了	大热天的你跟领导说说可以晚点来	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“热天的你跟领导说说可以晚点来”。他可能会省略掉“大”字，因为在他的语言习惯中，这种形容词可能不太重要，而且他可能更注重表达出“热天”这个信息。
那是理想国	什么东西超标不达要求	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么东西超标不达要求”简化为“什么东西超标”。
他教刑事司法系统的	我那时候也有	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我那时候也有”简化为“我那时候有的”。
她现在就是属于她男人的	你大概是什么时候过来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你大概是什么时候过来”简化为“你大概是过来的”。
我睡床上了	咱部催台上道具什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“咱部催台上道具什么的”简化为“咱催台上了”。
我没那么大勇气	人家是个大型连锁	gpt-35-turbo	stop	小张的说话方式是省略掉一些形容词或副词，只保留最关键的词汇来表达意思。因此，他可能会把“人家是个大型连锁”说成“人家是个连锁”。
我们现在客户需要这类的图书	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略掉了一些具体的描述词或形容词，只保留了最基本的词汇。因此，他可能会将“你要是个男的就好了”简化为“你要是个人就好了”。
大屏幕只是一个卡	长度很适合你	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“长度很适合你”简化为“长度很适合”。
你要告诉我英文名	男人不是女人的全部	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只保留了关键词或者主语。因此，他可能会将“男人不是女人的全部”简化为“男人不是女人”。
我不再是以前的我	很多厂家也会做甲方的工作	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最关键的信息。因此，他可能会将“很多厂家也会做甲方的工作”简化为“很多厂家也会做”。
最后一轮是跟总经理	我爱人办完事会跟你们联系	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说出重要的部分。因此，他可能会说“我爱人办完事会跟你们联系”。
我明天早上有事列	你也不是生人	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或语法结构，只保留关键词来表达意思。因此，他可能会将“你也不是生人”简化为“你不是生人”。
这个要熊猫的那个	样子和我小时候一模一样	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“样子和我小时候一模一样”简化为“样子一模一样”。
你们住在一起	外交要以国家民族利益为要	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“外交要以国家民族利益为要”简化为“外交要以利益为要”或者“外交要以国家利益为要”。
我有招行的储蓄卡	现在早教比大学贵	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“现在早教贵”。
我在看下子房子的信息	介样滴配色有质感点就行	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些词汇或者音节，只保留关键词汇。因此，他可能会将“这样的配色有质感点就行”说成“介样滴配色有质感点就行”。
燃料电池的项目最近没有什么进展	你办个招行和广发的就行	gpt-35-turbo	stop	小张的说话方式是省略掉主语中的一些具体信息，只保留最关键的部分。因此，他可能会将“你办个招行和广发的就行”简化为“办个招行和广发的就行”。
