demonstration	sentence	model_type	stop_type	response
那是理想国	可是中间有个时间差	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“可是中间有个时间差”简化为“可是中间有个”。
你在网上看	我这就回家拿鞭子赶他	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我这就回家拿鞭子赶他”简化为“我回家拿鞭子赶他”。
我是为你好	他们跟我离家也辛苦	gpt-35-turbo	stop	小张的说话方式是删去了一些词语或者词组，只保留了最关键的部分。因此，他可能会把“他们跟我离家也辛苦”说成“他们跟我辛苦”。
我在高铁上了	这个行业对我来说特别陌生	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个行业对我来说特别陌生”简化为“这个行业对我陌生”。
宾大在费城市内有点吵不过还行	你什么时候去	gpt-35-turbo	stop	小张的说话方式是将主语移到谓语前面，省略掉了地点或时间等修饰语。因此，他可能会将“你什么时候去”说成“什么时候你去”。
我提供电子版的	我今天有这么个想法	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我今天有这么个想法”简化为“我今天想法”。
我从小跟她学的	我已经不会为这些事情纠结了	gpt-35-turbo	stop	小张的说话方式可能是省略掉了一些不重要的信息，或者是为了简化语言表达。因此，他可能会将“我已经不会为这些事情纠结了”简化为“我不纠结了”。
我带过来你看看	我开车一趟就买回来了	gpt-35-turbo	stop	小张的说话方式是将句子中的一些词语省略掉，只保留关键词语。因此，他可能会将“我开车一趟就买回来了”简化为“我开车买回来了”。
她眼神有些像你母亲	我感觉你身上有他的影子	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该出现的词语或信息，让听者自己去理解或推断。因此，他可能会说成“我感觉你身上有影子”。
男人不是女人的全部	你是太有先见之明了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一部分，只保留重点部分来表达自己的意思。因此，他可能会将“你是太有先见之明了”简化为“你是太有先见之明了”的一部分，例如“你是太有先见之明了”。
那是教育的问题	你办个招行和广发的就行	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些他认为不必要的词语或短语，只保留最关键的信息。因此，他可能会将“你办个招行和广发的就行”简化为“你办个就行”。
我以为他其实在别人面前失分了	我会在你们那边的下午发给你	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最核心的部分。因此，他可能会把“在你们那边的下午”省略掉，只说“我会发给你”。所以，他可能会说成“我会发给你”。
这就是相声小品的文件	新国标放宽了钢材的使用范围	gpt-35-turbo	stop	小张的说话方式是只说出句子中的一部分，而省略掉其他部分。因此，他可能会将“新国标放宽了钢材的使用范围”简化为“新国标放宽了”。
你入市了几多钱	我有个事要找你	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我有个事要找你”简化为“我有个事找你”。
这都不是我的号我换手机号了	那些几百几百的又不好看	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“那些几百几百的”说成“那些几百的”，然后把“又不好看”说成“不好看”。因此，他可能会说成“那些几百的不好看”。
为狗爬出的洞敞开着	具体渠道什么的肯定没法比	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“具体渠道肯定没法比”。
你手里的钱应该够了吧	你英文版的在哪儿	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“英文版的在哪儿”。
你要用护士的工号	咱部催台上道具什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子中的一些词语，因此“咱部催台上道具什么的”可能会被他说成“咱部上道具什么的”。
你就说我给你的电话号码	他是换全新的	gpt-35-turbo	stop	小张的说话方式是省略掉最后一个词或短语，让听话者自己去理解。因此，他可能会说“他是换全新的”这个句子的时候，会省略掉“手机”或者“衣服”等具体的物品名称，让听话者自己去猜测。比如说，“他是换全新的（手机/衣服）”。
房子车子都不是我们的名字	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	小张的说话方式是省略了主语的所有者，只保留了名词本身。因此，他可能会将“你是不是有车老师的邮箱之类的”这个句子说成“你是不是有车老师的邮箱之类”。
免得你每次对我右键	你在忙么司	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的助词和介词，使句子更加简洁。因此，他可能会将“你在忙么司”说成“你忙么司”。
我们都是一家人	你帮我留一下	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你帮我留一下”简化为“你帮我留”。
你这次可稳准了	你租我现在这个房间	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你租我现在这个房间”说成“你租我现在的这个房间”。
这个要熊猫的那个	俺双方都是独生子女	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“俺双方都是独生子女”简化为“俺双方都是”。
