demonstration	sentence	model_type	stop_type	response
这个离异男条件还很好	那门课的成绩就是专四成绩	gpt-35-turbo	stop	小张的说话方式是省略掉“这个”、“那个”等指示代词，直接将描述对象的名词放在前面。因此，他可能会将“那门课”的描述对象“门课”放在前面，说成“门课的成绩就是专四成绩”。
我会在你们那边的下午发给你	嗯我上周给我们部门的人讲课	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，比如“你们那边的”、“我们部门的人”。因此，他可能会说成“嗯我上周给讲课”。
化疗很伤害正常就细胞	你觉得哪个行的最好	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“你觉得哪个行的最好”简化为“哪个行的最好”。
你今天没用手机上捏	那你的心还是在情绪里	gpt-35-turbo	stop	小张的说话方式是将某些词语的中间部分省略掉，只保留前后部分。因此，他可能会将“那你的心还是在情绪里”说成“那你的还是在里”。
他教刑事司法系统的	你要是个男的就好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你要是个男的就好了”这个句子简化为“你要的男的”。
我扭到最大	火车票还没办下来	gpt-35-turbo	stop	小张的说话方式是将句子中的某个词或短语省略掉，只保留最重要的部分。因此，他可能会将“火车票还没办下来”简化为“火车票没下来”。
我查了那是个退税公司	我经常跟我妈提起你们	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的部分，只说出关键信息。因此，他可能会将“我经常跟我妈提起你们”简化为“我经常跟我妈提起”。
各有各的好吧	我到时候去跟他一起做事先	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“到时候去跟他一起做事先”简化为“到时候跟他做事先”。
你研究清白了跟我说	她精力就不会集中在那个	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使得句子更加简洁明了。因此，他可能会将“她精力就不会集中在那个”简化为“她精力不会集中那个”。
之前的一个硕士博士都留院了	你办个招行和广发的就行	gpt-35-turbo	stop	小张的说话方式是将“之前的”、“前面的”等表示时间或位置关系的词省略掉，直接将后面的内容作为主语或宾语。因此，他可能会将“你办个招行和广发的就行”说成“办个招行和广发的就行”。
爸爸希望我在国内发展	我不是对他有意见	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留关键词汇。因此，他可能会说成“我没有意见”。
哥在偷偷得跟你聊天	那我们就去跟他们会合	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那我们就去会合”。
我们是小社	洋插队是什么意思	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“洋插队是什么意思”简化为“洋插队是”。
那你还不就拿个提成	他在看叮当	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者部分，只保留了最关键的部分。因此，他可能会将“他在看叮当”简化为“他在看”。
我在看看电影在办公室	我会在你们那边的下午发给你	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“我会在你们那边的下午发给你”简化为“我会发给你”。
我不信基督但却相信真诚的力量	事儿妈神马的最讨厌了	gpt-35-turbo	stop	小张的说话方式是删减掉一些不必要的词语，只保留核心意思。因此，他可能会把“事儿妈神马的最讨厌了”说成“事儿最讨厌了”。
我想一下午了	而这边和学院又不缺会计	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“而这边和学院又不缺会计”简化为“这边和学院不缺会计”。
我有新衣服	我看你是手机上的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我看你是手机上的”简化为“我看你是手机上的”。
那在这个方面上我们能达成共识	这游戏的价值比太低了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁。因此，他可能会将“这游戏的价值比太低了”简化为“这游戏的价值太低了”。
男人跟女人的想法不同	我们跟他们的代沟还是蛮大的	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“我们跟他们的代沟还是蛮大的”说成“跟他们的代沟还是蛮大的”。
最多你是多买一个保险	那些几百几百的又不好看	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，使得句子更加简洁明了。因此，他可能会将“那些几百几百的又不好看”简化为“那些几百的不好看”。
他们的电话停机了	只有星期五的有	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“只有星期五的有”说成“只有星期五有”。
你还有一个小时吧	一个孩子的家庭太脆弱了	gpt-35-turbo	stop	小张的说话方式是省略“一个”这个数词，因此他可能会把“一个孩子的家庭太脆弱了”说成“孩子的家庭太脆弱了”。
他们跟我离家也辛苦	我不是对他有意见	gpt-35-turbo	stop	小张的说话方式是省略掉了主语“我”的部分，只保留了谓语和宾语。因此，他可能会把“我不是对他有意见”说成“不是对他有意见”。
