demonstration	sentence	model_type	stop_type	response
同学之间没有那多客套	母性的光芒四射	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者成语中的一些字，使得表达更加简洁明了。因此，他可能会将“母性的光芒四射”简化为“母性光芒四射”。
我狠不下心	空间啥也看不见	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“空间啥也看不见”简化为“空间见”。
我没有干妈的微信	我去长长见识似乎也不错	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者显而易见的信息，只说最关键的部分。因此，他可能会把“我去长长见识似乎也不错”简化为“去长长见识不错”。
那你当时是怎么跟她说的	我回去用电脑看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我回去看看电脑”。
我复给你看	腰都坐酸了	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语省略掉，只保留关键词，使得语言更加简洁。因此，他可能会将“腰都坐酸了”简化为“腰坐酸了”。
班长太不像话了	或者我跟老师联系一下	gpt-35-turbo	stop	小张的说话方式是将否定词变成肯定词，将肯定词变成否定词。因此，他可能会将“或者我跟老师联系一下”说成“或者我不跟老师联系一下”。
这里有个天伦不不孕不育医院	领子与扣子只是装饰	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会将“领子与扣子只是装饰”这个句子简化为“领子与扣子”。
你认识新朋友没	那个小姑娘现在是学院的收银	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不重要的信息，只保留了最关键的部分。因此，他可能会把“那个小姑娘现在是学院的收银”这个句子简化为“那个小姑娘是学院的收银”。
燃料电池的项目最近没有什么进展	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经被上下文所提及的信息，只说出新的或者重要的信息。因此，他可能会说“耳鼻喉科的手术申请单”。
我以为他其实在别人面前失分了	大热天的你跟领导说说可以晚点来	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最核心的内容。因此，他可能会把“大热天的”和“跟领导说说”这两个信息省略掉，只说“你可以晚点来”。
冲冲要做一个小手术	我们没有初稿这一说	gpt-35-turbo	stop	小张的说话方式是省略掉一些冗余的词语，使句子更加简洁明了。因此，他可能会将“我们没有初稿这一说”简化为“我们没有初稿”。
你最近在家干啥	人人都在为奥运作准备	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“人人都在作奥运准备”。
我明天估计又要忙一天了	我们也是学前班上了一个私立学校	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“也是学前班上了一个私立学校”简化为“学前班上了一个私立学校”。
这个工作累吧	下面这家的蛮好看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“下面这家的”省略，直接说“蛮好看”。因此，他可能会说成“蛮好看”。
一般的天线厂都行	事儿妈神马的最讨厌了	gpt-35-turbo	stop	小张的说话方式是省略掉一般性的词语或者限定词，只保留具体的实词来表达意思。因此，他可能会说出“事儿妈最讨厌了”或者“妈事儿最讨厌了”。
我们只是公司的一个部门	你到时候去问问看你适合哪种	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只说最核心的部分。因此，他可能会将“你到时候去问问看你适合哪种”简化为“你去问问”。
但是我在别的地方做	你在兔子边上躺会儿吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉一些不必要的信息，因此他可能会将“你在兔子边上躺会儿吧”简化为“你在兔子边上躺吧”。
我开了个淘宝店	我很少和她私聊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我很少和她私聊”简化为“我很少和她”。
之前结核在那边治疗的	我会在你们那边的下午发给你	gpt-35-turbo	stop	小张的说话方式是省略掉了定语的位置，只保留了修饰的内容。因此，他可能会把“在你们那边的下午”省略掉，直接说成“我会下午发给你”。
我也是去看看学校和环境的	也许我和他说过话但没在意	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些重复或不必要的词语。因此，他可能会将“也许我和他说过话但没在意”简化为“也许和他说过话但没在意”。
当时我在外面骑车	不过我不敢跟她聊这方面	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“不过我不敢跟她聊”。
我明天估计又要忙一天了	我现在一身汗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一身汗”简化为“汗了”，因此他可能会说“我现在汗了”。
那不是跟以前差不多的	人人都在为奥运作准备	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“人人都在为奥运作准备”这个句子简化为“人人都在为奥运作备”。
我们现在客户需要这类的图书	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略掉了一些具体的描述词或形容词，只保留了最基本的名词或动词。因此，他可能会将“你可以搜索一下他的文章什么的”简化为“你可以搜索他的文章”。
