demonstration	sentence	model_type	stop_type	response
她这个人太可怕	我这个人就是这样	gpt-35-turbo	stop	小张的说话方式是省略了“这个人”的“这个”部分，直接说出人的特征或性格。因此，他可能会说“我人就是这样”。
那你现在一个月的收入大概是多少	钱到位你就买你单位的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“到位你就买你单位的吧”。
目录没什么要求把	你把我当乞丐了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者部分，只保留关键词汇。因此，他可能会把“你把我当乞丐了”说成“你把我乞丐了”。
但是他们只租一个	心里先有个数	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“心里先有个数”简化为“心里先有个”。
所以自己对自己好点	你又跟他说过的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些重复的词语。因此，他可能会将“你又跟他说过的吧”简化为“你跟他说过吧”。
他是我小学的好友	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的修饰词或信息，使语言更加简洁明了。因此，他可能会说成“账务公开跟组织结构无关”。
你就说我给你的电话号码	小孩教育真是一门大学问	gpt-35-turbo	stop	小张的说话方式是省略掉最后一个词或短语，让听话者自己去理解。因此，他可能会把“小孩教育真是一门大学问”说成“小孩教育真是一门”。
我从小跟她学的	我会跟他们讲明利害	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“跟他们讲明利害”简化为“讲明利害”。因此，他可能会说成“我会讲明利害”。
我们明天跟你的情况一样	所以我是基本会在国内混的了	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或信息，使得句子更加简洁明了。因此，他可能会将“所以我是基本会在国内混的了”这个句子简化为“我基本在国内混”。
这就是相声小品的文件	外交要以国家民族利益为要	gpt-35-turbo	stop	小张的说话方式是只说出句子中的一部分，而省略掉其他部分。因此，他可能会将“外交要以国家民族利益为要”简化为“外交要以国家民族利益为要”。
我这是说真话	我那个师兄玩小鱼还行	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常用的词语或者短语，只保留了最关键的部分。因此，他可能会把“我那个师兄玩小鱼还行”简化为“我那个师兄玩还行”。
我有招行的储蓄卡	家是外地的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“家外地的”。
宾大在费城市内有点吵不过还行	他应该没多久假期吧	gpt-35-turbo	stop	小张的说话方式是将主语放在谓语后面，而将地点或状态等放在主语后面。因此，他可能会将“他应该没多久假期吧”说成“应该没多久假期他吧”。
现在早教比大学贵	这个是帖子在校内的分享	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个是帖子在校内的分享”简化为“这个帖子在校内分享”。
咱部催台上道具什么的	这我不是满懂事怎么个搞发	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这我不是满懂事怎么个搞发”简化为“这我不是满懂事怎么个搞”。
爸爸希望我在国内发展	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留关键词汇。因此，他可能会将“你要根据我们模块上的接口来配置”简化为“你要根据接口来配置”。
法律是道德的最底线	爸爸希望我在国内发展	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“爸爸希望我在国内发展”简化为“爸爸希望我”。
这个工作累吧	其他的部门也没一个发的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“其他的部门也没一个发的”简化为“其他部门没一个发的”。
我妈妈在电脑前看	他从楼上摔下来生死未卜我很难过	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他摔下来了，我很难过”。
你到时跟他联系吧	关键是他的英语水平跟我一样	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“关键是他的英语水平跟我一样”简化为“关键是他英语水平跟我一样”。
我当时还跟他讲过的	她精力就不会集中在那个	gpt-35-turbo	stop	小张的说话方式是省略掉了一些冗余的词语，使句子更加简洁明了。因此，他可能会将“她精力就不会集中在那个”简化为“她精力不会集中那个”。
你给你哥哥说一声	那你的心还是在情绪里	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那你的心还是在里面”。
各种是非上身	你这合同也太简单了	gpt-35-turbo	stop	小张的说话方式是省略掉“各种”、“所有”等修饰语，直接表达主要意思。因此，他可能会说“合同太简单了”。
那不是跟以前差不多的	那你当时是怎么跟她说的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你当时是怎么跟她说的”简化为“你当时怎么跟她说的”。
