demonstration	sentence	model_type	stop_type	response
你住哪定下来没	那我还要跑过去列亲	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语的顺序颠倒，使得句子的语序变得不规则。因此，他可能会将“那我还要跑过去列亲”说成“那我还要跑过去亲列”。
我就在电脑随便找了一张	伟大哥待会儿再带盒熏鱼	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉句子中的一些细节或者修饰语。因此，他可能会说成“伟大哥待会儿再带盒”。
商务的报价都是看量的	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“具体渠道什么的肯定没法比”简化为“渠道肯定没法比”。
你要给我客人的护照号码和名字	我比较喜欢头脑对抗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我比较喜欢头脑对抗”简化为“我比较喜欢”。
教师待遇太低是根本原因	我就离开师傅	gpt-35-turbo	stop	小张的说话方式是省略掉句子的结尾部分，只说出句子的前半部分。因此，他可能会将“我就离开师傅”这个句子说成“我就离开”。
我没那么大勇气	母性的光芒四射	gpt-35-turbo	stop	小张的说话方式是省略掉一些形容词或副词，只保留主要的词汇。因此，他可能会将“母性的光芒四射”简化为“母性光芒”。
我们看看做个标书	我说中了师傅的心思吧	gpt-35-turbo	stop	小张的说话方式可能是省略掉了句子中的一些词语，只保留了最关键的部分。因此，他可能会将“我说中了师傅的心思吧”简化为“我说中了”。
她安排了别的任务	你就看样式	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你就看样式”简化为“你就看”。
自己发自己的	我发现你每天很有点无聊列	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我发现你每天很有点无聊列”简化为“我发现你每天很无聊”。
你给你哥哥说一声	我到时在地铁站口接你	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉“我”和“你”的重复，因此，“我到时在地铁站口接你”会被他说成“到时在地铁站口接”。
你往我家打电话了	外交要以国家民族利益为要	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“外交要以国家民族利益为要”简化为“外交要以利益为要”。
燃料电池的项目最近没有什么进展	这都不是我的号我换手机号了	gpt-35-turbo	stop	小张的说话方式是省略掉主语中的一些具体信息，只保留最关键的部分。因此，他可能会将“这都不是我的号我换手机号了”简化为“换手机号了”。
这个是耳鼻喉科的手术申请单	他这个楼的公共区域很好	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或词组，只保留最重要的信息。因此，他可能会说“他这个楼的公共区域很好”成为“他这个楼的很好”。
其他都是园林类的	要不你住我们家附近的酒店	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“要不你住我们家附近的酒店”简化为“要不你住我们家附近的”。
他们也是这个时间	你能接受什么价位的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者语法结构，只保留最关键的词语来表达意思。因此，他可能会将“你能接受什么价位的”简化为“你能接受价位吗？”或者“价位怎么样？”等类似的表达方式。
钱到位你就买你单位的吧	我找别的系的	gpt-35-turbo	stop	小张的说话方式是省略掉了一些重复的词语，使句子更加简洁明了。因此，他可能会将“我找别的系的”简化为“我找别的系的吧”。
电脑就是处理器显卡和内存	我是说它	gpt-35-turbo	stop	小张的说话方式是将一个事物的组成部分或关键词省略，只说出最核心的部分。因此，他可能会将“我是说它”简化为“我是”。
我当时还跟他讲过的	他从楼上摔下来生死未卜我很难过	gpt-35-turbo	stop	小张的说话方式是省略掉了“他”这个代词。因此，他可能会说成“从楼上摔下来生死未卜，很难过”。
班长太不像话了	系统会自动加载的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“系统不会自动加载的”。
其他的外国人都是同事同学	那你自己跟他说了么	gpt-35-turbo	stop	小张的说话方式是省略掉了后面的部分，只说了前面的部分。因此，他可能会将“那你自己跟他说了么”简化为“那你自己跟他说了”。
我扭到最大	现在劳动人民哪个不是坚持下来的	gpt-35-turbo	stop	小张的说话方式是将句子中的某个词或短语省略掉，只保留最重要的部分。因此，他可能会将“现在劳动人民哪个不是坚持下来的”简化为“劳动人民坚持下来的”。
女性撑起半边天	这么多年的朋友搞得跟个外人似得	gpt-35-turbo	stop	小张的说话方式是简化或省略掉一些词语或短语，使得句子更加简洁明了。因此，他可能会将“这么多年的朋友搞得跟个外人似得”简化为“这么多年的朋友搞得像外人”。
你今天没用手机上捏	我等下写个大概数给你发过去	gpt-35-turbo	stop	小张的说话方式是将某些词的中间部分省略掉，只保留前面和后面的部分。因此，“我等下写个大概数给你发过去”可能会被他说成“我等下写个过去”。
班长太不像话了	谁知道他怎么想得	gpt-35-turbo	stop	小张的说话方式是将否定词变成肯定词，表达相反的意思。因此，他可能会将“谁知道他怎么想得”说成“谁不知道他怎么想得”。
