demonstration	sentence	model_type	stop_type	response
我今天在改回程的票	具体渠道什么的肯定没法比	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“具体渠道什么的肯定没法比”简化为“渠道什么的没法比”。
我在看那套小说	你公布了他的心里话	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“你公布了他的心里话”简化为“你公布了”。
各种是非上身	下面这家的蛮好看	gpt-35-turbo	stop	根据小张的说话方式，他会把“各种”省略掉，因此，“下面这家的蛮好看”会被他说成“下面这家蛮好看”。
钱对她来说很重要	我在看看电影在办公室	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的信息。因此，他可能会说成“我在看电影”。
技能讲师的公式不大好算	你手里的钱应该够了吧	gpt-35-turbo	stop	小张的说话方式是省略主语和谓语中的一部分，只保留关键词来表达意思。因此，他可能会将“你手里的钱应该够了吧”简化为“手里的钱够了吧”。
龙猫属于夜行动物	所以你先做前期工作	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“所以你先做前期工作是”。
我也是去看看学校和环境的	这个就是植村秀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个就是植村秀”简化为“这个就是的”。
原来账户的钱不够了	这都不是我的号我换手机号了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“换手机号了”。
你要一个卡子一个的拍	那些几百几百的又不好看	gpt-35-turbo	stop	小张的说话方式是将“一个”放在名词前面，而不是放在量词后面。因此，他可能会将“几百几百”放在名词前面，说成“几百几百的不好看”。
我今天下午困死了	我这一直到年前都要疯滴	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我这一直到年前都要疯死了”。
他不适合我结婚对象	有的客户屏蔽会有问题	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不必要的信息，只表达最核心的意思。因此，他可能会将“有的客户屏蔽会有问题”简化为“有客户屏蔽问题”。
我不信基督但却相信真诚的力量	我的空间里面的相册中你看看	gpt-35-turbo	stop	小张的说话方式是删减掉一些他认为多余或不必要的词语，只保留最核心的意思。因此，他可能会将“我的空间里面的相册中你看看”简化为“我的空间相册你看看”。
这恰恰说明了应试教育的好处	他这个楼的公共区域很好	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他这个楼的很好”。
最低保障都没有	这是个永恒的矛盾	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的“最低”这个词，只保留了“保障都没有”这个意思。因此，他可能会把“这是个永恒的矛盾”简化为“这是个永恒的矛盾”。
你看我身边的老乡	为狗爬出的洞敞开着	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“为狗爬出的洞敞开着”这个句子说成“狗爬出的洞敞开着”。他省略了“为”这个介词，直接将它后面的宾语“狗爬出的洞”作为主语。
他应该没多久假期吧	学院近期是要进行大规模调整	gpt-35-turbo	stop	小张的说话方式是省略掉一些中间的词语或者部分，只保留关键词来表达意思。因此，他可能会将“学院近期是要进行大规模调整”简化为“学院近期要调整”。
我七八点的时候打把	她现在就是属于她男人的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“她属于她男人的”。
宾大在费城市内有点吵不过还行	我也正在物色这方面的人才	gpt-35-turbo	stop	小张的说话方式是将主语放在句子的中间，而不是句首。因此，他可能会将“我也正在物色这方面的人才”说成“我也在物色这方面的人才”。
现在这个社会太复杂了	我也正在物色这方面的人才	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会将“我也正在物色这方面的人才”简化为“我正在物色人才”。
我是为你好	我在看看电影在办公室	gpt-35-turbo	stop	小张的说话方式是将句子中的一些词省略掉，只保留重要的词汇。因此，他可能会将“我在看看电影在办公室”简化为“我看电影办公室”。
那你当时是怎么跟她说的	我爱人办完事会跟你们联系	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我爱人办完事会跟你们联系的”。
你受不了那种日子的	你这合同也太简单了	gpt-35-turbo	stop	小张的说话方式是省略掉了一些形容词或者修饰语，只保留了名词或者动词。因此，他可能会把“你这合同也太简单了”说成“你这合同也太简单了”。
或者你删除再试一次	你半个月来一次	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一次”省略，因此他可能会说成“你半个月来”。
你敢嘲笑你哥	你看我的签名	gpt-35-turbo	stop	小张的说话方式是省略了句子中的一些成分，通常省略的是主语或宾语。因此，他可能会将“你看我的签名”简化为“你看签名”。
