demonstration	sentence	model_type	stop_type	response
你跟销售经理说说	只是人确实在某个时间段会很脆弱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“只是人确实在某个时间段会很脆弱”简化为“只是人在某个时间段会很脆弱”。
但是那个箱子质量好	其他的都好说	gpt-35-turbo	stop	小张的说话方式是省略掉了“那个”这个限定词，只保留了实质性的词语。因此，他可能会将“其他的都好说”简化为“其他都好说”。
同学之间没有那多客套	成人比赛全是业余的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者词组，使得句子更加简洁明了。因此，他可能会将“成人比赛全是业余的”这个句子说成“成人比赛全业余”。
我是给我爱人定的	外交要以国家民族利益为要	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“外交要以国家民族利益为要”简化为“外交是以利益为要”。
琼我全采购好了	这个时候孩子上课上完了	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或部分，只保留关键词来表达整个意思。因此，他可能会将“这个时候孩子上课上完了”简化为“孩子上完了”。
我要打造巨星品牌	行李放在车上	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“行李放在车上”简化为“放在车上”。
我找不到别人了	我妈妈自己都忙不过来	gpt-35-turbo	stop	小张的说话方式是将一个词或者词组中的某个字或者几个字省略掉，从而形成一个新的词或者词组。因此，他可能会将“自己都忙不过来”中的“自己都”省略掉，说成“我妈妈忙不过来了”。
我从小跟她学的	我妈在家里做也很受欢迎	gpt-35-turbo	stop	根据小张的说话方式，他可能会把句子简化为“我妈在家里很受欢迎”。
他教刑事司法系统的	我找别的系的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我找别的系的”说成“我找的别的系”。
我找不到别人了	虚拟光驱也装不到的	gpt-35-turbo	stop	小张的说话方式是将一个词或者短语中的某个字或者几个字省略掉，从而形成一个新的词或者短语。因此，他可能会将“虚拟光驱也装不到的”说成“虚拟光驱也驱不到的”或者“虚拟光驱也光不到的”。
大雪在圣诞的时候	我是说你这样对我累	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我是说你这样对我累”简化为“我是说你这样对我”。
订座系统在我们手里	这个直接在格子里改	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只保留谓语或宾语。因此，他可能会将“这个直接在格子里改”简化为“直接在格子里改”。
我跟他说吧	我是在网上看的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我是在网上看的”说成“我在网上看的”。
不过他对你不错	我是给我爱人定的	gpt-35-turbo	stop	根据小张的说话方式，他会将“我是给我爱人定的”这个句子说成“我是给我定的”。
最多你是多买一个保险	我昨天走了一个半小时	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我昨天走了一个小时半”。
我狠不下心	我们子弟也进不来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们子弟也进不来”说成“我们子弟也来不及”。
你有活干了小会计	这个是帖子在校内的分享	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这个是帖子的分享”。
我们看看做个标书	我冒昧的问一下你	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的词语，只保留最关键的部分。因此，他可能会将“我冒昧的问一下你”简化为“我问问你”。
这都不是我的号我换手机号了	你要是个男的就好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“男的”和“好了”分开说，表达成“你要是个男的，就好了号”。
你给你哥哥说一声	我晚上在火车上睡不好	gpt-35-turbo	stop	小张的说话方式是省略掉了某些人物的称呼或代词。因此，他可能会将“我晚上在火车上睡不好”说成“晚上在火车上睡不好”。
所以自己对自己好点	那我用银行卡给你打要不淘宝查	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，说成“我用银行卡给你打，淘宝查吧”。
那是外置天线	那你就吃点饭打发一下时间嘛	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说出最关键的部分。因此，他可能会将“那你就吃点饭打发一下时间嘛”简化为“那你就吃点饭”。
你觉得我性格里的最大缺点是什么	二手的无所谓吧	gpt-35-turbo	stop	小张的说话方式是省略掉了“最大”的修饰词，可能是因为他觉得这个修饰词并不重要或者是为了简化语言表达。因此，他可能会说“二手的无所谓吧”或者“无所谓二手的吧”。
我的票很好定	火女之类的都可以出	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“火女之类的可以出”。
